"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mrpl51",923.408773006042,0.18297435774999,0.103698299261714,1.76448754755562,0.0776499300435681,0.173202834713821
"Mrpl52",665.698402362513,-0.155929213977683,0.214700171328643,-0.726264972276155,0.467676348265772,0.630122641020265
"Mrpl53",4.56216955438414,-0.590988095720368,1.01809645062032,-0.580483406420171,0.561588673606185,0.709994105952165
"Mrpl54",493.24097032379,-0.202413319243701,0.196023375716749,-1.0325978649413,0.301792127756492,0.471645416918614
"Mrpl55",652.926842927919,0.109316651541342,0.144386980014667,0.757108788688826,0.448984689127268,0.614372510983255
"Mrpl57",780.123670436838,-0.130230449459229,0.165846494641352,-0.785246922106225,0.432308809326098,0.599553963606002
"Mrpl58",1309.2684790284,0.367510820949602,0.143524792344372,2.56060862340634,0.0104488993316086,0.0344268153078382
"Mrpl9",1972.46523244081,0.065540376795485,0.116145543985017,0.564295232918621,0.572553225169784,0.718865040663758
"Mrps11",876.495172318116,-0.0336829203196333,0.186142397271907,-0.18095243648566,0.856404909789227,0.915804208044245
"Mrps12",949.459405211805,0.143470582164733,0.193244626271502,0.742429866914704,0.457826929371097,0.622113810113538
"Mrps14",1060.17480670217,0.347587213110165,0.129281956775987,2.68859802077752,0.0071752766208879,0.0251456511737567
"Mrps15",891.578794562001,0.0585144560481581,0.119555508957663,0.489433373320165,0.624534913538586,0.757213394025059
"Mrps16",649.770989985493,-0.160177594637093,0.172867005779117,-0.926594371870831,0.354137178163099,0.52539241320588
"Mrps17",1596.25689677924,0.16759977623317,0.102619611456687,1.63321390379567,0.102424016762775,0.214031236251098
"Mrps18a",1111.50217023037,0.137452538973491,0.152146860575421,0.903420145861988,0.36630295188348,0.537497660034353
"Mrps18b",367.135237348284,0.0911579161082436,0.137335139985722,0.663762501845635,0.506842329147749,0.664397933742611
"Mrps18c",156.394598722889,0.298384124937158,0.229483066965711,1.30024462755564,0.193517139542764,0.343602340181547
"Mrps2",1160.43059371978,-0.223921631091655,0.0938072663055475,-2.38703929781197,0.0169846756222269,0.051266474909768
"Mrps21",1013.20345136518,-0.0429256730393935,0.175768186951999,-0.244217533239483,0.807062348558277,0.883466476425659
"Mrps22",713.898538962441,-0.0429269244118884,0.120046870998477,-0.357584700499467,0.720654129488996,0.827408365870509
"Mrps24",705.838606372557,-0.315472578420365,0.229751429524363,-1.37310387610412,0.169720056243442,0.311369344948597
"Mrps25",3322.00247670117,0.0990732533853068,0.11632244358391,0.851712277810256,0.394373804439064,0.565044130565504
"Mrps26",1526.53820991883,-0.136822457997418,0.166765530419397,-0.82044807253228,0.411960720174244,0.580559262786137
"Mrps27",873.983995771942,0.197404905310396,0.123056219040049,1.60418471207985,0.108673343536991,0.223559706714512
"Mrps28",371.890294113373,-0.0107033746812641,0.186828121480506,-0.0572899550476986,0.954314221922861,0.973962042253549
"Mrps30",861.178475924755,0.0674800340343605,0.106160414453495,0.635642149493687,0.525009690435338,0.680224178826834
"Mrps31",751.779658461492,0.0150657044202134,0.130645474197574,0.115317461341445,0.908193498542974,0.945475472628203
"Mrps33",282.602511070278,0.333741314482619,0.180933807620818,1.84454922422259,0.065103139027583,0.150856136868321
"Mrps34",995.131577087545,0.0321793003144222,0.193500321703114,0.166301017131096,0.867920065638015,0.922453195814779
"Mrps35",932.367339185086,0.398649614669775,0.129786102851202,3.07158937599677,0.00212922409770408,0.00907200960662905
"Mrps36",209.567749464056,-0.133669288847543,0.210556968453926,-0.634836689704681,0.525534931512589,0.680689702893792
"Mrps5",1667.66134368812,0.241582607345667,0.0971956434475897,2.48552917370144,0.0129358983843738,0.0409832440028587
"Mrps6",473.313452536073,0.151964035800436,0.176304122452483,0.86194261192839,0.3887190985854,0.559163222861783
"Mrps7",1790.84375061872,-0.0674317300853046,0.147852512380496,-0.456074293223844,0.648336555103773,0.775809961795705
"Mrps9",1005.27575142491,0.224525052706555,0.0995222707516504,2.25602823378939,0.0240688629917161,0.0680990594389866
"Mrrf",573.171534912731,0.0341440221763969,0.131645497129487,0.259363388197112,0.795354875375552,0.875368493951914
"Mrs2",3448.05259109058,0.47815948494809,0.107469534792658,4.44925611589002,8.61682138051747e-06,6.83227047286016e-05
"Mrtfa",1187.24530880651,0.11830291346905,0.127931627100188,0.924735471209184,0.355103523636414,0.526104955865001
"Mrtfb",1166.53833642133,0.948163368063466,0.188279585371529,5.03593295147994,4.75527000946309e-07,4.91028762210638e-06
"Mrto4",613.770860641046,-0.0108193443449761,0.160278368801676,-0.0675034592993869,0.946180908186568,0.96903666072812
"Mrvi1",89.8599448659848,0.436864841071694,0.241822796630845,1.80654945339414,0.0708325567743091,0.161531701397201
"Ms4a1",5.11545456680237,-1.29391879235803,0.910025306193465,-1.42184924260002,0.155070020815678,0.291955123527671
"Ms4a14",2.82457190152903,-0.749156645180494,1.29548239665511,-0.578283925057409,0.563072445445391,0.711450229852763
"Ms4a15",1.48745530725732,-0.720796462080865,1.72375393722281,-0.418155078005021,0.675833737512128,NA
"Ms4a4a",7.50885009147659,-0.084434113369018,0.678198853446615,-0.124497576101644,0.900921319441034,0.941398009558349
"Ms4a4b",1.37954821353528,0.401867524098179,1.82852463460888,0.219776926431258,0.826044890337565,NA
"Ms4a4c",2.08753494901154,0.926713435096607,1.22782011905622,0.754763194309716,0.450391081428504,0.615680818468624
"Ms4a4d",2.15965393949622,1.25130037573411,1.2624168943452,0.991194257094552,0.321590734279641,0.492777434447175
"Ms4a6b",23.2212600271493,0.119068867131926,0.479880443467501,0.248121941105921,0.804040059779861,0.881157447292811
"Ms4a6c",23.8834419002784,0.0589041369723491,0.408130944966185,0.144326564057106,0.885242602819111,0.933067426418447
"Ms4a6d",21.524436396615,-0.220132783046967,0.430508689418913,-0.511331799932064,0.609118741466655,0.74585226193917
"Ms4a7",15.3793859659913,-0.354320483331445,0.584244282932778,-0.606459478820801,0.544209682304559,0.695763279632935
"Msantd1",36.3700721981285,0.0965759807131734,0.389100203694689,0.24820336714332,0.803977061250209,0.881147259434468
"Msantd2",623.581504003966,-0.0158280631396432,0.1543900908679,-0.102519941860687,0.918343984928627,0.951668154314289
"Msantd3",686.858985059791,-0.602431192245401,0.121065280864974,-4.97608552956897,6.48829871344588e-07,6.5192899749063e-06
"Msantd4",2447.38925236178,0.103395926270955,0.122517814612034,0.843925649493254,0.398710954149536,0.568774937896504
"Msc",33.8405833907677,-1.99004253871659,0.419874374299949,-4.73961418110967,2.14125546063275e-06,1.92936406359484e-05
"Msh2",1718.32693962989,0.0242909502072924,0.110078530726655,0.220669280802914,0.825349952194077,0.896075960035241
"Msh3",1169.38802350732,-0.145823834190359,0.138682064124327,-1.05149743127294,0.293030188550189,0.462355931698384
"Msh4",4.56119140814718,-1.40829738138573,0.914070655567613,-1.54068766217117,0.123392821017411,0.245588234746928
"Msh5",110.184887166072,1.72317361255992,0.230060609018977,7.49008541665549,6.88288053086759e-14,1.72155950839139e-12
"Msh6",1523.98178413338,0.0959255736928595,0.10689504507219,0.897380918152732,0.369515691196453,0.540616447717467
"Msi1",2655.66722245246,-0.227866759822258,0.126653821501945,-1.79913055224124,0.0719980317677387,0.163439914948126
"Msi2",6127.84750370009,0.0277576069690068,0.196665824635695,0.141140978715673,0.887758571324929,0.934458727116976
"Msl1",5691.47990409114,-0.0296740470761309,0.0931094681739405,-0.318700639774851,0.749953529462095,0.845662670016772
"Msl2",2315.06154718412,0.149353771681315,0.170134060685091,0.877859325051674,0.380020065073836,0.550848116614488
"Msl3",932.966570459051,0.0820098101713788,0.128255993128451,0.639422830629397,0.522547900641322,0.677837453847957
"Msl3l2",444.160497418397,0.105226894551831,0.138630638510763,0.759045011133391,0.447825631633906,0.613293866521202
"Msln",67.8286264334363,-0.202056002170579,0.50708639439752,-0.398464649028191,0.690287711491223,0.805564777393171
"Mslnl",7.93072886917102,1.32892452305847,0.679818137616398,1.95482357637293,0.0506038974048834,0.123926678898407
"Msmo1",2116.58109548648,-0.403067237717273,0.140406471057846,-2.87071695969921,0.00409542045282278,0.0157114002314511
"Msmp",282.881093190229,0.0564643449307215,0.190741733025091,0.296025122741723,0.767210895596434,0.857601970029744
"Msn",2729.30907844677,0.0657080849855234,0.0973789880278943,0.674766562235184,0.499824087662652,0.65851932918934
"Msr1",12.3997540828832,-1.04584234467767,0.584126023730371,-1.79043956644607,0.0733832743950692,0.165806223538858
"Msra",1574.82700314432,-0.0698225814335094,0.165061358673757,-0.423009855210955,0.672288070689808,0.793761435121132
"Msrb1",640.356103404515,-0.0522084059210591,0.174379657598336,-0.299395047794595,0.764638640269259,0.855752732387832
"Msrb2",345.374976446589,0.195417172322971,0.150158143264971,1.30140908827126,0.193118464449286,0.34300853553259
"Msrb3",345.115417419012,0.165406739979579,0.154086988490899,1.07346338324569,0.283063259207808,0.451843754945201
"Mss51",34.7882618521866,0.41001610067587,0.410271369222386,0.999377805604618,0.317611707193319,0.48832204756634
"Mst1",4.52489966027884,0.556706652730626,0.884780172915498,0.629203354428914,0.529215933068893,0.683838008331579
"Mst1r",19.4608266157982,0.552443972336092,0.462391898162143,1.19475270767476,0.23218366260772,0.3922641614567
"Mstn",15.6037136059819,-0.590149649734433,0.583180821203324,-1.01194968743439,0.311562110206839,0.482320134378131
"Msto1",1549.67457026119,-0.0209930014348481,0.136153325840843,-0.154186475469486,0.877462705682864,0.927668046059564
"Msx1",293.053503646921,1.04748839391503,0.697037319090513,1.50277232685588,0.132897764338345,0.259563810374261
"Msx2",402.397464453756,-0.888766549245135,0.15656952740275,-5.67649761731045,1.37480469379053e-08,1.85966986114716e-07
"Msx3",4.69674723720524,1.23212577515792,1.4260373206401,0.864020707820506,0.387576515039363,0.557887135605392
"Mt1",3687.63528349474,1.34862482658462,0.242927237899147,5.55155872288192,2.83133571654875e-08,3.61822451375163e-07
"Mt2",2710.07806452116,1.09048392360176,0.406257124356565,2.68422104677889,0.00726990225518528,0.0254283854621786
"Mt3",4139.17562045151,0.856539080006693,0.158101557645936,5.41765111463917,6.03871052453834e-08,7.31420167112306e-07
"Mta1",3175.93008774687,-0.339043993449341,0.133794788514068,-2.53405978823825,0.0112749492542956,0.036626285362202
"Mta2",3575.91918475031,-0.500298997829815,0.0972582698441606,-5.1440252703596,2.68913337712933e-07,2.91242907273519e-06
"Mta3",1455.19231835452,0.608395502405391,0.134166569380852,4.53462815076064,5.77050574633772e-06,4.76030458953793e-05
"Mtag2",83.5176748317016,0.409148361925248,0.23894776100473,1.71229209348879,0.0868428530143539,0.188705804828436
"Mtap",613.549625839572,-0.0305158252808406,0.147559717691435,-0.206803223523732,0.836163538565644,0.903156167176428
"Mtbp",272.960142940085,-0.183358809116113,0.152854778129928,-1.19956216848031,0.230309426666648,0.389779997188898
"Mtch1",8375.34446303888,-0.254288531535378,0.145266430101053,-1.75049756064415,0.0800324947025841,0.177240271707383
"Mtch2",2825.99670321683,-0.276921952478948,0.0970449658254973,-2.8535426863553,0.00432347190603664,0.0164478384034893
"Mtcl1",7464.48311922463,0.477835807980564,0.144149193916247,3.31486978871484,0.000916858221374838,0.00438595034878086
"Mtcp1",153.873753916427,0.564532417882512,0.268913297733696,2.09931015922302,0.0357895684530454,0.093768805705006
"Mtdh",4121.11521013912,-0.0371359679484108,0.186586818663085,-0.1990278210138,0.842240981903771,0.907266940065459
"Mterf1a",48.8209743549505,0.0740437743305096,0.306087930689978,0.241903606468904,0.808854855559189,0.884543486404637
"Mterf1b",21.5729994601682,0.158040777235479,0.417670123234297,0.378386598523411,0.705143422273108,0.81582239970788
"Mterf2",484.840781680675,0.101824354406399,0.147842055528236,0.688737409951336,0.490988529660074,0.650160583864296
"Mterf3",820.196408949928,-0.0051992494550045,0.153276299851672,-0.0339207657024335,0.972940334079574,0.985656616716338
"Mterf4",1630.07519840871,-0.0581447924946639,0.116861281630076,-0.497553951861671,0.618798466866701,0.752817175379909
"Mtf1",1765.4210630863,0.166536209328179,0.11580196027337,1.43811217819667,0.15040222779128,0.285129954199806
"Mtf2",1705.82626189526,-0.0225230910048052,0.192974124663017,-0.116715601348815,0.907085426689021,0.94473465852493
"Mtfmt",434.935042701166,-0.138880940570704,0.134238419408517,-1.03458414649578,0.300863160883664,0.470552163166444
"Mtfp1",1061.81776351882,0.211283529550284,0.141263494252567,1.49566971048109,0.134739747245227,0.262410655525186
"Mtfr1",762.739301786713,0.220478408302607,0.1300135068693,1.69581156305744,0.0899215719661279,0.194008304118373
"Mtfr1l",3002.53472815759,0.0657568922631578,0.10238371822535,0.642259271326957,0.520704854316083,0.676368253820383
"Mtfr2",52.2938904554845,-3.59040402486707,0.651222491614973,-5.51332927086592,3.52108592899069e-08,4.43392002477968e-07
"Mtg1",634.005294442351,-0.0827200744502315,0.120681637913948,-0.685440435513601,0.493066035430354,0.651859439959814
"Mtg2",594.851946087592,0.110146863791679,0.162279855003742,0.678746377910797,0.497298574852264,0.656021269424205
"Mthfd1",2001.16634729815,0.17700282299032,0.0976143828995962,1.81328629790531,0.0697876755326995,0.159570259216908
"Mthfd1l",715.965632510299,-0.105326102898362,0.120957975097373,-0.870766088912889,0.38388188467691,0.55461248250231
"Mthfd2",414.620674723053,0.220005054180412,0.146610874883965,1.50060528834941,0.133457682720163,0.260439302815465
"Mthfd2l",346.902128168887,-0.774039087653026,0.201165600714772,-3.84777061735579,0.000119197577969664,0.000725442826159586
"Mthfr",1365.16862246994,-0.00211025775671146,0.162752770886981,-0.0129660327453157,0.989654892524932,0.994407596585669
"Mthfs",16.0300580210645,0.351296972719819,0.465709344811324,0.754326655957789,0.450653100123382,0.615920982842567
"Mthfsd",1384.0652857574,0.3693554685696,0.132385181079737,2.79000614386841,0.00527070413683331,0.0194515774802431
"Mthfsl",48.6990481937772,-0.0305492802368239,0.291034361173494,-0.104967949879336,0.916401240480372,0.950562195081227
"Mtif2",1085.15495352603,-0.077519986660524,0.117141620348883,-0.661762970579083,0.508123140976444,0.665173487884274
"Mtif3",1305.84643357079,-0.102391772251662,0.130411087453576,-0.78514621916723,0.432367843518299,0.599585156900629
"Mtln",669.239395626374,0.370644544674182,0.169730050302728,2.18372965784848,0.0289821191173377,0.0790850840640739
"Mtm1",393.482377616215,0.267574635081013,0.180714627937753,1.48064735065707,0.138700570547235,0.268024845311393
"Mtmr1",1516.99900723669,0.216782123797857,0.140120411686451,1.54711309500683,0.121835976801292,0.243375299166741
"Mtmr10",1189.43588257286,-0.0227225558810185,0.119015014972216,-0.190921757950652,0.848586893340581,0.910533658651922
"Mtmr11",407.973741414287,0.962857410218908,0.154808662716413,6.21966105335284,4.9822998434728e-10,8.14238803104599e-09
"Mtmr12",956.126339223643,0.497141745105102,0.128127811958711,3.88004553816391,0.000104436909895221,0.000645424036746056
"Mtmr14",829.353286299809,-0.382850647646266,0.141053539785256,-2.71422218988002,0.00664315932865974,0.0235881753440054
"Mtmr2",2028.79834830172,0.0205444194976969,0.111255086473225,0.184660496422707,0.853495332517066,0.913444783337542
"Mtmr3",4234.59524639175,-0.0889808086724766,0.0917666495882154,-0.969642120222983,0.332224910163174,0.503268358798963
"Mtmr4",4676.31140377445,-0.0571884745208233,0.105242936127886,-0.543394897794666,0.586857937902851,0.729979913964823
"Mtmr6",3874.12934968324,0.221460693591576,0.111832458652122,1.98028994677185,0.0476709577924999,0.118333596892487
"Mtmr7",1642.69088981966,0.264664497655046,0.116960038329724,2.26286261046637,0.0236441598740787,0.0672129894687948
"Mtmr9",2244.10582539555,-0.0232670116014074,0.130291291421692,-0.17857687453648,0.858269954028886,0.916769312265215
"Mto1",773.353691954548,0.160985100681757,0.105532264319813,1.52545860471539,0.127144750953742,0.250925075011907
"Mtor",3864.96990653108,0.217728379460747,0.133815462419611,1.62707937874927,0.103720240044321,0.21602458728703
"Mtpap",919.036671949821,0.0749309867123878,0.135816330298489,0.551708226453395,0.581148272841122,0.725532670032189
"Mtpn",8956.49618351023,-0.165004698010514,0.180968459765918,-0.911787049654659,0.361880828931201,0.533366199513052
"Mtr",890.56887569807,0.0272741009164045,0.148539571315293,0.183615050689166,0.854315455129357,0.914032863051806
"Mtrex",2994.35738290264,0.166966081241204,0.108453722207773,1.53951453064317,0.123678733284232,0.246067740478681
"Mtrf1",211.590387482054,0.127070536558608,0.156414161731058,0.812397900243179,0.416563350703243,0.584685325777486
"Mtrf1l",299.239088630865,-0.0526283693183926,0.143970031134034,-0.36555086432812,0.714700245554093,0.822817964429663
"Mtrr",565.408544523857,0.028419339546763,0.124640155419797,0.228011104856574,0.819637607471394,0.892125088349673
"Mtss1",12953.0148515987,-0.879982812086173,0.119583197685852,-7.35874963302046,1.85640834516721e-13,4.44670775583993e-12
"Mtss1l",13718.6883051127,0.195213203339347,0.14208708662225,1.37389827590974,0.169473264969201,0.311056949711249
"Mttp",329.522238803807,0.521762332256853,0.143144117754953,3.64501413288985,0.000267377107740099,0.00148464419079511
"Mturn",5598.8935735407,-0.408917293171098,0.100312931349875,-4.07641654638584,4.57350591057546e-05,0.000308097771771071
"Mtus1",6450.55134861288,0.125769463502001,0.115666022740552,1.08735011822886,0.27688210706724,0.444920572854781
"Mtus2",3561.7105781911,-0.149759804743405,0.13548058183378,-1.10539682304541,0.268987679773073,0.435562010235525
"Mtx1",1327.38894796385,-0.0190672363707856,0.119764914568119,-0.159205527257657,0.873506949284382,0.925661956314235
"Mtx2",1416.99573936409,-0.195585955003631,0.125290650894719,-1.56105785712599,0.118510100321074,0.238298250743649
"Mtx3",2180.25252134873,0.590231289886006,0.185459533937588,3.18253409438974,0.00145992326194634,0.00655104244875886
"Muc1",29.2999712929947,-0.444787929685224,0.431750065190486,-1.03019771285729,0.302917203169141,0.473133314573942
"Muc13",3.33993882972808,-0.832961189205619,1.06380198123477,-0.783003983728991,0.43362477267937,0.600647027889887
"Muc15",66.7501178700133,0.844319674020929,0.307957786603754,2.74167340703519,0.00611270859643375,0.0220519809331291
"Muc3a",520.998818620404,-0.462189611317914,0.263481446134566,-1.75416378685679,0.0794024463642119,0.176255541215114
"Muc5b",1.33184005716667,3.83937726346635,1.99403378512224,1.92543240345899,0.0541752850239512,NA
"Muc6",34.2122511812895,1.56409547901769,0.66564373006984,2.34974868441047,0.0187860902769016,0.0556997053240696
"Mucl3",1.74856160480547,-1.3244915223587,1.65447424265045,-0.800551310026366,0.423391447897149,NA
"Mul1",1859.9091911856,0.366334503714126,0.137087515773459,2.67226743184626,0.00753405785234376,0.0261793352903974
"Mum1",1791.41149866682,-0.139669247289255,0.140681336129143,-0.992805805889143,0.320804600018002,0.492009234519409
"Mum1l1",201.887760466452,-0.467217434604417,0.232130436530024,-2.0127366388853,0.0441423427353573,0.111189370525291
"Mus81",1477.4248096427,0.513026363885341,0.144324358114365,3.5546762208969,0.00037844481125694,0.00201557240064067
"Musk",12.0828646743622,0.372896957447331,0.541704337383294,0.688377278366669,0.491215228516723,0.650408285143834
"Mustn1",35.4605005142756,0.26953793536222,0.351278936069524,0.767304576750579,0.442900447927122,0.608686703206987
"Mut",1466.82605202678,0.420036672903113,0.0970445036616848,4.3282891565651,1.50272095768575e-05,0.000112793437665635
"Mutyh",252.187597195242,0.0512946414504584,0.173690423362473,0.295322220174522,0.767747743840489,0.858014762588594
"Mvb12a",747.265898609424,0.357354852167616,0.185824835090637,1.92307369460769,0.0544707954228042,0.131338252945977
"Mvb12b",5317.54532011693,-0.0538810727222289,0.11986473039003,-0.449515654412306,0.653059717911288,0.779415467812658
"Mvd",1868.34806235456,-1.37888514350987,0.178495271921734,-7.72505136222589,1.11808251276145e-14,2.98786610250649e-13
"Mvk",1188.44526109555,-1.043115755125,0.140313313161353,-7.43418946943028,1.05211075992926e-13,2.56508667888846e-12
"Mvp",526.48496365372,0.99581612395138,0.131386536876828,7.57928588136041,3.47462122709113e-14,8.92200079720051e-13
"Mx1",6.85479998279227,0.34862095397039,1.02489958014024,0.340151328701575,0.733742569100506,0.836770103239235
"Mx2",40.1805767519309,-0.594300799772368,0.363624827255031,-1.63437905012891,0.102179284393356,0.213655881015189
"Mxd1",1010.95471197851,-0.0458278918403148,0.118236021074241,-0.387596702121252,0.698314509834638,0.810661494635651
"Mxd3",413.512569270001,-1.50874759935904,0.192397138073225,-7.84184013581752,4.4399139111479e-15,1.22437155385067e-13
"Mxd4",5609.75531257433,-0.396018484188677,0.119464471409151,-3.31494777918,0.000916602461150072,0.00438595034878086
"Mxi1",3696.59454126842,-0.147928365520254,0.10797995656362,-1.36996133567712,0.170698971395085,0.312767026538309
"Mxra7",398.004447020765,0.484100132279657,0.142435476256268,3.39873285085712,0.000676988078127023,0.00337117462394786
"Mxra8",694.571959047495,-0.0999323380498505,0.161360020066661,-0.619312875696013,0.535710263876827,0.689785294647334
"Mxra8os",5.28254453664751,-0.661331556437159,0.957260193894457,-0.690858724362746,0.489654327121096,0.649168920423494
"Myadml2",38.0608468262473,1.34087615452661,0.348575559739528,3.84673026281181,0.000119704629895459,0.00072825864565246
"Myadml2os",25.5188197290801,0.498157662758861,0.363688578922193,1.36973688927811,0.170769048930314,0.312860490715565
"Myb",219.944324053321,-1.88719388751047,0.520155293638174,-3.62813550220874,0.000285475429152424,0.00157289484269072
"Mybbp1a",3540.26204552509,0.0875377103898913,0.114920944861248,0.761721116160173,0.446226469686875,0.611516237753465
"Mybl1",344.834889060954,1.02189947376256,0.270231149157582,3.7815754288439,0.000155838986937294,0.000922108221300802
"Mybl2",224.442689116054,-1.93516987034386,0.284068203469187,-6.81234241182425,9.60222184294827e-12,1.88912776977332e-10
"Mybpc1",1708.45849886008,0.15892024847794,0.222700162373854,0.713606343093525,0.475470634156134,0.637014955926664
"Mybpc2",35.2514297532353,0.07646035327088,0.325767294307271,0.234708500844044,0.814434989309707,0.888513916528835
"Mybpc3",5008.90726991198,-1.29830312711084,0.230687165288215,-5.62798162389645,1.82330507782678e-08,2.4145915832915e-07
"Mybph",1950.13729907872,1.06524008116045,0.125904009272266,8.46073200780195,2.65704369084777e-17,9.17826797461688e-16
"Mybphl",1.42593222831346,0.0912919301379989,1.85717787135371,0.049156266368528,0.960794763487173,NA
"Myc",309.755825073958,-1.84940049843981,0.202556511449787,-9.13029398661557,6.83135296828997e-20,2.90385594569176e-18
"Mycbp",298.115044855933,0.432800971572203,0.146203416984421,2.96026577558254,0.00307373748577746,0.0123885739785401
"Mycbp2",8410.2420338852,0.306682556715218,0.170656121597275,1.79707914280946,0.0723230563707951,0.163996228431731
"Mycbpap",120.024621179673,1.47166796035502,0.262746637507933,5.60109150896587,2.13006244816837e-08,2.78708649517916e-07
"Mycl",1358.75996581844,-1.95763302664667,0.131827726975587,-14.8499338611004,6.96373254702789e-50,1.73122611563081e-47
"Mycn",1568.39493168249,-2.39310762934582,0.135360807436637,-17.6794721800551,6.03586103989287e-70,3.19472283685684e-67
"Myct1",51.6634530068887,-1.7566761506891,0.337731262141862,-5.2014022615153,1.97790480454294e-07,2.18247895312311e-06
"Myd88",212.118461903548,0.0328644129317804,0.184691245367212,0.177942451286404,0.8587681715126,0.917120265293793
"Mydgf",1415.61571267632,-0.217085285844375,0.153676033156437,-1.41261640729228,0.157768542165571,0.295442392131099
"Myef2",3447.09023425412,-0.411310176372899,0.190082299117549,-2.16385312194977,0.0304756236634094,0.0824746879546795
"Myg1",907.70891973064,0.37310664794364,0.134167138959309,2.78090932576864,0.00542068752271766,0.0198887837371984
"Myh1",1.38973023342266,1.08474905310607,2.05801939390328,0.52708398002446,0.598135271047898,NA
"Myh10",12345.8543930801,0.329947206340637,0.1471023985932,2.24297638581053,0.024898337315938,0.0699780607536676
"Myh11",258.762678941503,0.871902938826026,0.283835959973473,3.07185509160824,0.00212732970836441,0.00906629242982942
"Myh13",29.4192787464161,-2.39401185708308,0.43336869319968,-5.52419197475348,3.31005386849673e-08,4.18423450495334e-07
"Myh14",3019.70200977313,0.479228547081251,0.173518058085814,2.76183673542638,0.00574772120972714,0.0209202771981373
"Myh15",25.8721220059433,-0.0493846903687571,0.375509821298306,-0.131513711673404,0.895368940435548,0.938735691671979
"Myh3",26.4787178036756,0.133967425364252,0.448347580693816,0.298802605685833,0.765090662671673,0.856083441974687
"Myh4",1.50608854566659,0.901878290148853,1.77553384447324,0.50794767610663,0.611490038306606,NA
"Myh6",73.111587827988,0.0681753779348887,0.265962798087532,0.256334263382397,0.797692742479689,0.876633223597978
"Myh7",19.2702314672166,1.34611096995864,0.626538366614092,2.14848928922458,0.0316749063602682,0.0850887137457893
"Myh7b",551.092155463093,0.601072692294414,0.204988034034343,2.93223306972988,0.003365340823603,0.0133530587400784
"Myh8",15.2521319804774,-3.78748036965874,1.34085296210209,-2.82467986923862,0.00473278759731852,0.017745790424315
"Myh9",4091.34454394072,0.382737949297783,0.144830113116427,2.64266830331137,0.00822555732415955,0.0281822811807914
"Myl1",9.16294528929559,-0.0599654237997297,0.684183999215207,-0.0876451712821595,0.930158698804913,0.95879155233013
"Myl12a",302.746111844179,-0.162559394594462,0.175625116529641,-0.925604479624791,0.354651564526668,0.525804472515694
"Myl12b",3810.24099330841,-0.11723279981688,0.11051966696144,-1.06074152266295,0.288807384128826,0.458115966626623
"Myl2",40.508628592944,0.215257308557568,0.312343401652929,0.689168739977927,0.490717086165779,0.65001097520046
"Myl3",4.979063012781,-0.370277302132357,0.985268508303122,-0.375813597016378,0.707055478626785,0.817329933922857
"Myl4",47.1858671235787,-1.056388151872,0.353659032084742,-2.98702438234033,0.00281707253892146,0.0115239430621929
"Myl6",5735.68722273556,-0.208620748096546,0.157855626012391,-1.32159209884715,0.186304015832644,0.334194412570462
"Myl6b",272.492075515433,0.506649566995765,0.195978583702414,2.58522925017711,0.00973142690863942,0.032440725866915
"Myl9",502.730857078785,0.112704928889559,0.134645288397675,0.837050670177812,0.402564086945512,0.571934499835653
"Mylip",499.005231101923,0.127406619442172,0.158204034581451,0.805331038359688,0.420628675256549,0.588629023762001
"Mylk",390.150434840641,-0.0819488861906201,0.156681222809029,-0.523029401490591,0.600953793041272,0.74006918527991
"Mylk2",22.7944381812262,-3.79515499614538,0.819545884663072,-4.63080233476571,3.64251484861142e-06,3.13241004381636e-05
"Mylk3",14.3119835789986,-1.52601129256649,0.610552415942534,-2.49939440532837,0.0124405768201673,0.0396436171033804
"Mylk4",7.86140178818007,-0.601225426382991,0.730742450236096,-0.822759682551274,0.410644668143865,0.579301669237774
"Mylpf",28.5791975693395,0.172466272078673,0.399640348616581,0.431553702411913,0.666065813705662,0.788969670176329
"Mymk",3.7417223887759,-2.08012901881315,1.07038916730251,-1.94333900449992,0.0519752117405819,0.126510795763161
"Mymx",8.5847490580341,-4.14530646897998,1.38806235942345,-2.98639786666485,0.00282285113581371,0.0115418244297113
"Mynn",1062.30598347504,-0.0548601455631062,0.120195549443763,-0.456424100700784,0.648085038271278,0.775709611316116
"Myo10",2634.30323433876,-0.524961546029244,0.141035861685817,-3.72218483834056,0.000197506352461172,0.00113509079901328
"Myo15",96.8694004248943,2.41180846592379,0.455031712952805,5.30030852195556,1.15607154532526e-07,1.33301629765965e-06
"Myo15b",18.5197047283587,-2.80895578085261,0.690401167405819,-4.06858492346885,4.72995217319163e-05,0.000317419448906864
"Myo16",2771.67866666211,-0.850152742442698,0.137859828934307,-6.16679092825377,6.968980166306e-10,1.11124418434158e-08
"Myo18a",5041.06610358202,-0.144707296215248,0.15228702862484,-0.950227327448456,0.341996755895677,0.513517599409021
"Myo18b",27.102110693153,-0.418966060385129,0.416941882076223,-1.00485482124949,0.314966761688257,0.485620618848047
"Myo19",693.255318219686,-0.124959256002143,0.12101366388071,-1.03260451749748,0.301789013229765,0.471645416918614
"Myo1a",154.993728712627,-2.35103372396062,0.329401494328011,-7.13728918794615,9.51894473588515e-13,2.09928555411833e-11
