"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fh1",3616.60858730469,0.54854784260797,0.113277411819881,4.8425174427555,1.28204377341437e-06,6.06050601278962e-06
"Fhit",85.2125895977847,0.631152283853394,0.23077892383328,2.73487835617672,0.00624033324951411,0.0150607092272267
"Fhl2",160.620157784562,-0.991886434513203,0.200523422183265,-4.94648666830892,7.55649002946154e-07,3.69490933265278e-06
"Fhl3",107.335445239565,-1.07580798683843,0.223752577742515,-4.80802499659434,1.52428709846393e-06,7.13060585661258e-06
"Fhod1",450.451346086572,-0.914394961971861,0.157643994207402,-5.8003793076243,6.61650819676561e-09,4.16305915660852e-08
"Fibcd1",524.385423933376,-4.80182187094254,0.248514695213953,-19.3220842204463,3.50220424249197e-83,1.14966589267958e-80
"Fibp",1428.94347057603,-0.366887242670403,0.120872652823338,-3.03532051378594,0.00240280191298742,0.00636990660889817
"Ficd",649.854178751932,1.11452612452028,0.157483703659127,7.07708860424487,1.47214415786311e-12,1.3323024500122e-11
"Fign",131.65546901088,-0.818914869068479,0.295767036943464,-2.76878342337052,0.00562660235126969,0.0137287167147189
"Fignl1",327.893378432004,-2.64964998930747,0.223225499250267,-11.8698356514228,1.6980087135866e-32,5.38754809310841e-31
"Fignl2",153.068877858366,-0.809644607423054,0.231737842425967,-3.49379539805506,0.000476205825836263,0.00147823848827514
"Fitm2",1201.87798772052,0.813059617076988,0.133680999809598,6.08208809206266,1.18627356667877e-09,8.04836636852409e-09
"Fiz1",1307.66804922159,-0.371301306283748,0.12874312853415,-2.8840475644124,0.00392599449893971,0.00991958645602439
"Fkbp10",760.939248291313,-0.601149943692479,0.157401709431075,-3.81920848169516,0.000133880576296959,0.00046149867475547
"Fkbp14",596.415761732445,0.720385762726596,0.146169443226531,4.92842927239009,8.28933313962687e-07,4.02671931398494e-06
"Fkbp1a",9008.04296708877,0.448393549922249,0.107275274341215,4.17984062661098,2.91713465787746e-05,0.000113082766843293
"Fkbp2",1599.03122398033,0.449907630969308,0.147898436683377,3.04200396608976,0.00235008797955664,0.00624373569043298
"Fkbp3",3995.95699527296,-0.377009629028364,0.153653311994986,-2.45363815549037,0.0141419204183841,0.0311567606533062
"Fkbp4",10000.2704483578,0.302195181010427,0.132082432684876,2.28792864325424,0.0221416769406868,0.0461769609502168
"Fkbp5",937.417257222912,-1.4413071797324,0.408689371542553,-3.52665686972074,0.000420841779202223,0.00132249064266973
"Fktn",1969.19669547413,0.40442076032397,0.123374293771958,3.27799858430389,0.00104545919955264,0.00300842692791023
"Flcn",2615.79366162127,0.791332598852202,0.122743666999107,6.44703403604487,1.14060180402003e-10,8.60365567592664e-10
"Fli1",169.818802517513,-0.518836827449556,0.218766262602317,-2.37164918062673,0.0177088961810572,0.0378763134708241
"Flna",9774.09308029838,-1.24176232154157,0.11267589946916,-11.0206559467621,3.03836832412421e-28,7.62874541345979e-27
"Flnb",1859.07848266693,-0.541229925032921,0.147081182403334,-3.67980401156098,0.000233413275121603,0.000768737141872614
"Flnc",327.773503370709,-1.84321591787037,0.151956399129957,-12.1298999477738,7.33389861601012e-34,2.5088106087233e-32
"Flot1",2371.81568738629,0.468955392475651,0.135287201567774,3.4663692281396,0.000527538287519854,0.00162224438262726
"Flot2",2840.76264280267,0.488676143242239,0.120795833688165,4.04547183724696,5.22178432903532e-05,0.000193773605427463
"Flrt2",813.340846134061,-0.792737577168822,0.2069247285598,-3.83104321405321,0.000127601089675886,0.000442084554651385
"Flrt3",769.201113198696,0.390410577836095,0.163337072574771,2.39021412396978,0.0168385524373533,0.0362784412603333
"Flt1",1682.95480547284,0.587278648390197,0.168995047957105,3.47512341627468,0.000510618371155795,0.00157674667069997
"Flt3",833.396692937083,1.57893870503704,0.136993373834534,11.525657488691,9.79615033561938e-31,2.80570950048696e-29
"Flvcr2",234.854982545229,-0.427693853047179,0.145752651549255,-2.93438128569925,0.00334213373894832,0.0085789808908042
"Flywch1",7515.16840278167,0.53658464493632,0.134318826873007,3.99485803612355,6.47330291922213e-05,0.000236362098034485
"Flywch2",415.163273182414,0.836796949790453,0.203359904933785,4.11485710549933,3.87419342313103e-05,0.000146863161742942
"Fmn1",212.683240170134,1.25668763797544,0.269002056521715,4.67166554124092,2.98767168045587e-06,1.34068232348532e-05
"Fmnl1",1907.63197700294,0.845349490239845,0.133915626395182,6.31255300815485,2.74469402978498e-10,1.98357015615706e-09
"Fmnl3",742.776232601338,-1.01701573613439,0.120721111505086,-8.42450606571451,3.62275236387442e-17,4.56386589308755e-16
"Fmo1",386.471593070057,-1.10880106595788,0.149136449181349,-7.4348093443581,1.04718889524779e-13,1.04841726931846e-12
"Fmo5",134.217904063704,1.28989385262409,0.203770957012832,6.33011628120712,2.44976511054212e-10,1.78478405620802e-09
"Fn3k",676.209828331194,1.72575499741243,0.150279041017018,11.4836705486895,1.59368097597285e-30,4.51895917937818e-29
"Fn3krp",1029.30439741459,0.824699797926167,0.118076721731458,6.98444016596074,2.85994096290757e-12,2.53474518363615e-11
"Fnbp1",12397.4107315378,1.21075300355095,0.134588253001323,8.99597830086294,2.34137550598638e-19,3.38705761755826e-18
"Fnbp1l",4279.32880688269,-1.43523127381185,0.20777939294254,-6.90747649940799,4.93350651129054e-12,4.26837081336693e-11
"Fnbp4",3132.58579848535,-0.376814781680486,0.127068847847591,-2.96543793434284,0.00302252326741888,0.00784110519374472
"Fndc1",122.181621983819,-1.26934426922317,0.207063310143717,-6.13022301412141,8.77559736835507e-10,6.01604205131811e-09
"Fndc10",1790.86149608903,1.20511671165345,0.119139926908074,10.1151372418022,4.73353141432687e-24,9.43941369656071e-23
"Fndc3b",658.16911857856,0.699934580342566,0.184011030325926,3.80376425860352,0.000142513810623477,0.000488202036392283
"Fndc3c1",1.98419768030411,-5.10519480745089,1.73849907700066,-2.93655307327434,0.0033188202471967,0.00852683046653336
"Fndc5",5485.60367584371,2.17582627327403,0.14575504729239,14.9279651970422,2.16780762065658e-50,1.63015313148052e-48
"Fndc9",31.8017111653238,-1.27594735228633,0.370540025551331,-3.44348049954341,0.000574278006719491,0.00175052242405388
"Fnip1",1879.46420563958,0.519589713851976,0.204305101316136,2.54320479765201,0.0109840827974548,0.0248539625334774
"Fnip2",879.535242974199,0.684728547813474,0.166048155991881,4.1236745070927,3.72875719857289e-05,0.000141700131084166
"Fnta",2840.14150832593,0.432051372431326,0.0971429584433703,4.4475830194444,8.68418998768372e-06,3.6359853590817e-05
"Fntb",1514.22886607138,0.451016106380296,0.130569350589254,3.45422646543679,0.000551873736146638,0.00168977303605796
"Focad",1069.94752002235,-0.270466966357239,0.105924072166603,-2.55340415851681,0.0106675632691552,0.0242290366207326
"Folh1",135.997678162239,1.6124576320578,0.268226899124535,6.01154335124739,1.83765354695214e-09,1.22582047856479e-08
"Fos",555.710865877505,1.50405405979111,0.529762341087048,2.83911094304072,0.00452394249802162,0.0112867141831671
"Fosb",26.7462508486721,1.87411696784419,0.631660991563894,2.96696644699267,0.00300753778182135,0.00780697535518408
"Fosl1",285.559942762274,0.719635455628018,0.15048554407816,4.78209026678504,1.73481740223226e-06,8.04273032485188e-06
"Fosl2",533.61554339403,0.728395248948664,0.250251166340276,2.91065675977005,0.00360669991524354,0.00918626791304197
"Foxb1",13.9130968002375,-1.78614597378545,0.588589277429092,-3.03462200600592,0.00240837322099351,0.00638269381809645
"Foxc1",270.707814517576,-0.696012607380128,0.244529355565854,-2.84633558931817,0.00442255601113225,0.011058009537136
"Foxd1",93.696971395765,-0.979956797761387,0.290229011422256,-3.37649497188151,0.000734157138994781,0.00218633328029325
"Foxf2",223.942169651003,-0.604816605341508,0.151756357022657,-3.98544494087459,6.73537945456243e-05,0.000245301743736677
"Foxj1",391.2474403487,-0.875269174651081,0.250170551087185,-3.49868987715524,0.000467550051127897,0.00145321911375696
"Foxj2",1751.4188801223,0.390665813491115,0.096764007656088,4.03730501613361,5.40687508085789e-05,0.00019998994069392
"Foxk2",4596.60416442956,0.200366092300543,0.0860269534149145,2.32910831253273,0.0198533284355007,0.0419478464745064
"Foxl2",65.8279093339045,-1.04745848860775,0.281939674596609,-3.71518655579931,0.000203053829384378,0.000676398827242655
"Foxl2os",46.6150007781152,-1.39955589335291,0.36971664612837,-3.78548249858074,0.000153410631263463,0.000521969199853959
"Foxm1",1045.94586924223,-3.23508257184381,0.166393501973431,-19.4423612309114,3.3823437805555e-84,1.20284600696005e-81
"Foxn2",2258.97784097584,0.984419745896143,0.165924611599329,5.93293385717422,2.97568750489983e-09,1.94170434666056e-08
"Foxn3",3031.53747335127,0.732714633239445,0.150284933053969,4.87550294197703,1.08531578850094e-06,5.19090515822668e-06
"Foxn4",4.73320432961821,-2.0993687526718,0.919679033508284,-2.282718944525,0.0224469291372221,0.0467279366307783
"Foxo1",915.995124386463,0.468872893628218,0.190828905573086,2.45703287046649,0.0140089867986643,0.0308798301463327
"Foxo3",7462.81066393832,0.830977887763499,0.151318843100432,5.4915691313604,3.98378327156355e-08,2.27740055075653e-07
"Foxo4",943.639778503292,-0.459272732593762,0.112434051633395,-4.08481884199349,4.41112177685403e-05,0.000166037152659092
"Foxo6",138.675499957111,-1.89091876022296,0.210429097423506,-8.98601373752664,2.56359955884636e-19,3.69600037749218e-18
"Foxp1",1000.62747901598,-0.510019958167544,0.15351826216097,-3.32221034154729,0.000893073427066834,0.00260594246154374
"Foxp2",522.820611004832,-1.48724416272855,0.205276176870919,-7.2450889596592,4.32155460098618e-13,4.11427423529471e-12
"Foxp4",2621.93341816151,-0.429992988739153,0.141584631750855,-3.03700326385569,0.00238942868509781,0.00633740640997817
"Foxq1",224.404758823215,-0.62124073343181,0.184419473544067,-3.36862871091194,0.000755431163818639,0.00224342553346976
"Foxred2",1293.35361454041,0.838381868720499,0.107966192844039,7.76522582334239,8.14998836000935e-15,8.77730607604792e-14
"Fpgs",367.965566183842,-0.872433656734202,0.155604343889622,-5.60674358392632,2.06168748960925e-08,1.22410453730887e-07
"Fpgt",679.244091943038,0.554758849638603,0.183440447925782,3.02419044388211,0.00249299451984107,0.00657937793037834
"Fra10ac1",651.079867471712,-0.309711467661141,0.13191539469741,-2.3478038205591,0.0188844647815519,0.0401092215778389
"Fras1",410.996354346876,-1.72348293511049,0.175300944439476,-9.83156674153307,8.23278584742084e-23,1.49982555406055e-21
"Frem2",855.949471758591,-1.28131942262593,0.149579934630514,-8.56611834863404,1.07031881268349e-17,1.3946826055349e-16
"Frem3",11.2876373955465,-2.7516859831297,0.708958016257675,-3.8813102045941,0.000103895217573897,0.000365517593566863
"Frmd4a",5961.38128356997,-1.10103504730297,0.146186283423583,-7.53172610670088,5.00739087893079e-14,5.13062198699571e-13
"Frmd4b",1170.45851168126,-0.747163240839231,0.114544214238364,-6.52292432059816,6.8949657514627e-11,5.33289829530894e-10
"Frmd6",654.013237336094,0.685213112356659,0.14292022714972,4.79437463836974,1.63183069597135e-06,7.59622306523888e-06
"Frmd8",1048.41702627822,0.595289189057311,0.164656091090323,3.61534872542773,0.000299943584852856,0.000969336802998533
"Frmd8os",79.5105789714952,1.11123516760995,0.239836955526537,4.63329416924239,3.598925702803e-06,1.59941842610902e-05
"Frmpd3",779.565268670384,-0.786088046007638,0.183515611965147,-4.28349412668461,1.83980957482963e-05,7.34637952760579e-05
"Frmpd4",1974.8425583539,1.50868351723447,0.133456338888576,11.3046973249737,1.24382302639139e-29,3.36482710942963e-28
"Frrs1",86.2563263442159,-1.34081745115548,0.357988105032278,-3.74542458899461,0.000180088938473541,0.000605618238720124
"Frrs1l",11713.1584513888,1.68804858066784,0.180938615332342,9.32939924165603,1.06472675714362e-20,1.68130302908803e-19
"Fry",5071.45128143025,0.68497952334363,0.175219827826853,3.90925805509013,9.25800261144841e-05,0.000328826684513991
"Frzb",448.532506180145,2.35916030301125,0.195202685267962,12.085695951225,1.25701252759471e-33,4.25738171548448e-32
"Fscn1",4866.6769147022,-1.11385961828218,0.15470315044198,-7.19998018850893,6.02213089610335e-13,5.65133449128555e-12
"Fsd1l",1065.65203513557,-0.62077766459543,0.258289360743371,-2.40341941614938,0.0162425464234476,0.0351630015787256
"Fsip1",13.2298496645206,-2.40382831363949,0.606713434072463,-3.96204893223509,7.4309305628476e-05,0.000268059984589621
"Fst",15.5222757303154,-2.66826896354371,0.567761673701639,-4.69962853629654,2.60635135886139e-06,1.18043029174221e-05
"Fstl1",2170.77076882176,-0.640607254395788,0.143735496114809,-4.45684797222322,8.31735435633344e-06,3.495254526406e-05
"Fstl3",22.227109298295,1.02082215671915,0.451566556213958,2.26062391616856,0.023782555478721,0.0492261697613395
"Fstl4",419.286229059176,1.74378142221919,0.155396618314503,11.2214888659288,3.19839765551471e-29,8.4645965859901e-28
"Ftl1",1238.45174221243,-0.984386109322661,0.148836969611576,-6.61385482311041,3.74438970885278e-11,2.98397443184486e-10
"Fto",6953.74554541609,0.324689141375043,0.108308890977724,2.99780690619223,0.00271929905374999,0.0071237622540688
"Ftsj3",1592.1545206029,-0.763882329328509,0.111137628660097,-6.8733005961893,6.27331791193421e-12,5.37577995766651e-11
"Fubp1",6846.78321742947,-0.572690405690151,0.147002699341112,-3.89578156222323,9.78825773693816e-05,0.000346147834202474
"Fubp3",1777.29468098645,-0.416970849480964,0.130302865087814,-3.20001290224862,0.00137421435690428,0.00384996538197211
"Fuca2",1379.08535159071,0.980312395180009,0.102906107147837,9.52628004644729,1.63020292089314e-21,2.68865351300926e-20
"Fuk",1017.89038370233,0.52818772011323,0.169036908533101,3.1246887126417,0.00177993309509881,0.00486290940034199
"Fundc1",1600.35034526254,0.547451804092882,0.170482816929453,3.21118464577825,0.00132188967943156,0.00372108456924418
"Fundc2",2040.40182139004,0.651084813821732,0.152444075093775,4.27097487010381,1.94620340203395e-05,7.74037559942208e-05
"Fuom",422.709680574296,0.957355326974839,0.181824641763318,5.2652672250059,1.39985586983921e-07,7.48138375020518e-07
"Furin",2319.81127826802,0.376553958051931,0.133320134593294,2.82443427769289,0.00473641608921711,0.0117823699567088
"Fus",9917.81744841677,-0.658572973130237,0.143432383960111,-4.591522185906,4.40024855425216e-06,1.93339106360577e-05
"Fut2",76.987468714004,1.18124972927,0.271298613870708,4.35405737027814,1.33640707957784e-05,5.42508177131838e-05
"Fut8",3801.8966194902,0.492115869852585,0.0940921960477726,5.2301454373828,1.69376735405977e-07,8.99583345793412e-07
"Fxn",205.939199698804,-0.710441814273143,0.179320681027455,-3.96185097113461,7.43709579440981e-05,0.000268225702959171
"Fxyd1",938.009732313214,1.16056554614884,0.226746884230771,5.11833073290516,3.08251709720774e-07,1.58633002259078e-06
"Fxyd2",33.5862335476095,-0.925392839467425,0.339510627990139,-2.72566677793163,0.00641717474018883,0.0154413832555714
"Fxyd3",1348.99162870881,2.25005181234404,0.188445848485249,11.9400444765976,7.31840507403845e-33,2.38862666565653e-31
"Fxyd6",10425.8279333938,-0.49205445595477,0.212085246144899,-2.32007867071806,0.0203366219389676,0.0428311087597998
"Fyb",62.6374915668703,-1.07369136492923,0.273290967422009,-3.92874808508128,8.53892314194123e-05,0.000305319266931162
"Fzd1",2644.84077609895,0.711885275922243,0.120789729289511,5.89359111995346,3.7789156204927e-09,2.44063903298564e-08
"Fzd10",142.331186215091,-1.35901685731991,0.236994175396481,-5.73438927368716,9.78643324763585e-09,6.05269621511391e-08
"Fzd2",797.830010363696,-1.93026248197768,0.226538366382978,-8.52068686111404,1.58609839271914e-17,2.04337355197855e-16
"Fzd4",717.051124575329,0.541940820581212,0.194117663058139,2.79181611834519,0.00524131323614199,0.0128862475789923
"Fzd7",2107.91414048885,0.786367045922233,0.138956374957182,5.65909297910618,1.52175098509807e-08,9.19840273216152e-08
"Fzd9",208.631518835274,-0.670632924516974,0.188530625849733,-3.55715641156094,0.000374890959828656,0.00118825918200366
"Fzr1",2636.88761150674,-0.472259221619834,0.1342735158791,-3.51714348528012,0.000436217907482045,0.00136553084187026
"G2e3",1031.87008701612,-1.03863784679802,0.253670765937708,-4.09443257270359,4.23203547657843e-05,0.000159789527947785
"G3bp1",2955.63618775385,-0.909572156915337,0.110285451599069,-8.24743557492959,1.61829691957987e-16,1.94263912920031e-15
"G6pc",2.20135145903321,4.36867766673221,1.85732724108154,2.35213136926171,0.0186661812395926,0.0396988252411574
"G6pc2",5.25657247376963,-3.64026233838283,1.08342225983104,-3.35996635231633,0.000779519657527347,0.00230813539531515
"G6pc3",1176.29061712553,0.603969105791715,0.130672218841107,4.62201614963101,3.80028420742606e-06,1.68320839182052e-05
"G6pdx",2125.30186451417,0.41663624493059,0.0982150437089774,4.24208175445232,2.21455986009643e-05,8.71829723520436e-05
"Gaa",4860.76794254576,0.567294093539597,0.145759138031918,3.89199676397216,9.94225714232618e-05,0.000350980217422478
"Gab1",3199.23384317289,-0.368112606082181,0.117348656427322,-3.13691368345717,0.00170736384260458,0.00468489001659864
"Gabarapl1",8430.05794441345,1.03410592009429,0.120699136792244,8.567633104736,1.0563372889024e-17,1.37751547147165e-16
"Gabarapl2",1611.7635613484,0.882930917578035,0.154769026212101,5.70482957208785,1.16459553738639e-08,7.14067737901781e-08
"Gabbr1",24042.4675661346,1.17230891358864,0.0916205134674461,12.795266793666,1.74253012293858e-37,7.30835115443775e-36
"Gabbr2",10486.710198095,1.38554531134619,0.138150938365364,10.0292138999583,1.13415942359878e-23,2.20753721332168e-22
"Gabpa",1741.27092508448,-0.591110777169035,0.162525153550213,-3.63704180095672,0.000275787188668196,0.000895508333758057
"Gabpb1",1092.96622670049,-0.580527981396403,0.132049790230686,-4.39628098145589,1.10121366424237e-05,4.52847922154114e-05
"Gabpb2",1666.50262024084,-0.428888878834522,0.160624284002674,-2.67013721802727,0.0075820254874655,0.0178714685267932
"Gabra1",16073.6755083156,3.4458861009072,0.176391722458465,19.5354184021793,5.48942194351711e-85,2.08232072390749e-82
"Gabra2",2329.80948688841,0.743926773088561,0.210969634475358,3.52622677163265,0.000421525863636333,0.00132415283258598
"Gabra3",769.812452393268,-0.490622478407858,0.152585338012687,-3.21539726423168,0.00130264112707495,0.00368025224084233
"Gabra5",102.631119630355,-2.29175834609764,0.282356298343791,-8.11654763694078,4.79632500307936e-16,5.55449578036396e-15
"Gabra6",15658.1986443695,4.98622444841222,0.52320793314934,9.53010100286266,1.57130277054205e-21,2.59401724305153e-20
"Gabrb1",1467.97124897113,0.603875731435216,0.177200198534641,3.40787277005881,0.000654714140105803,0.00197002826927658
"Gabrb2",3676.66741901648,2.37788906927348,0.24625266120663,9.6562979568298,4.62267752091319e-22,7.97867596380062e-21
"Gabrb3",5113.5327497214,0.650345582584874,0.150515277816741,4.32079448690051,1.55468420122897e-05,6.25317137487711e-05
"Gabrd",5145.89003580492,3.35120055427624,0.372066846015386,9.00698514303438,2.11798757772044e-19,3.06910424038097e-18
"Gabre",8.88228874390255,-1.86391351251265,0.69303832388932,-2.68948115603824,0.007156318729672,0.016975870027168
"Gabrg1",702.114979589871,0.774313744730359,0.211046703282,3.66892129888295,0.000243576041538865,0.000800132909804071
"Gabrg2",6395.97483475305,1.73927592681375,0.170874360951207,10.1786828470445,2.46880330044976e-24,5.00504422074553e-23
"Gabrg3",87.4555304930786,-0.890683733001742,0.24908925655946,-3.57576133673645,0.000349210128907107,0.00111316842211845
"Gabrq",13.375588255689,-2.22895428545149,0.610272528813112,-3.65239164506794,0.000259809235557877,0.000847981577623895
"Gabrr1",16.7238524801264,1.88329826294045,0.557284481002357,3.37941989619567,0.000726389719257232,0.00216619474705642
"Gabrr2",14.3987831365126,1.52611306275683,0.63769282511096,2.3931789768707,0.0167030910168938,0.0360229644546275
"Gad1",14495.2958128081,1.19018831748049,0.0972872742899115,12.2337512913949,2.0523681895051e-34,7.28356028999002e-33
"Gad2",3625.87397476816,1.24689639744457,0.120114785585342,10.3808735233403,3.02990042278842e-25,6.51390430944564e-24
"Gadd45b",364.26529175456,1.60408926109264,0.267651846867138,5.99319332135567,2.05760003108846e-09,1.36560002063297e-08
"Gal",15.6429386079263,-1.25271341063798,0.520333656893967,-2.40751947147877,0.0160613056975715,0.0348103717950159
"Gal3st1",514.480267201405,1.07007961235223,0.201604326262799,5.30782068117597,1.10943705583237e-07,6.01110775274005e-07
"Gal3st3",1304.50847065463,1.25050503634536,0.121010219256327,10.3338796014947,4.95164502992092e-25,1.0473925732435e-23
"Galc",1125.31821306867,-0.353643326977212,0.115944653272776,-3.0501046576526,0.00228761634779094,0.00609483550129411
"Galk2",635.288090319092,-0.389777308889392,0.125972051266589,-3.09415703698056,0.00197372985182876,0.00533178803144754
"Galnt11",1486.29888137858,0.420032747779078,0.0986096508418517,4.25955009670117,2.0483878699782e-05,8.11652296669634e-05
"Galnt12",30.0777093570938,-1.17854189553698,0.392105065608278,-3.00567883179141,0.00264988723225583,0.00695687097117918
"Galnt13",2894.61416244375,2.80443526421603,0.219867239434263,12.755130193257,2.91886714792245e-37,1.21228861837071e-35
"Galnt14",130.577161551379,-1.30353590633856,0.21760014124432,-5.99051038700824,2.09183514131692e-09,1.38670391698174e-08
"Galnt15",2300.18840638989,2.49861537790355,0.213326104135066,11.7126564891541,1.09785079120379e-31,3.3227505329519e-30
"Galnt16",1868.43143064865,0.703686281332859,0.130967064980724,5.37300184161894,7.74365377464001e-08,4.28196209695838e-07
"Galnt17",1621.47562718128,0.78919610257264,0.126484309817286,6.23947826977656,4.39032736711587e-10,3.10966340899037e-09
"Galnt18",675.937395414704,1.31844807356368,0.134675066337809,9.78984536199583,1.24486127750186e-22,2.23681915862703e-21
"Galnt4",299.954054546357,-0.504981245740334,0.183261287382966,-2.75552601944273,0.00585978436093215,0.0142427052600188
"Galnt5",98.0019865725078,3.86901374708922,0.400710450156534,9.65538519291878,4.66403145746742e-22,8.03421230720433e-21
"Galnt6",280.102097779755,2.87989055140004,0.2482568210494,11.6004488385315,4.09922651351831e-31,1.2022989104082e-29
"Galnt6os",32.5030296949665,3.15660507108961,0.568171645751601,5.5557243919026,2.76462800333856e-08,1.61065529068222e-07
"Galnt7",1113.7796603701,0.796245632453186,0.169997863887367,4.68385669234491,2.81526875116662e-06,1.26865463522741e-05
"Galnt9",2217.70482201555,1.86355439941133,0.17310768054908,10.7652900986272,5.02031927225627e-27,1.17392945174541e-25
"Galntl6",280.473023650493,-1.34520754066655,0.228581162407147,-5.88503237318602,3.9797608563844e-09,2.56259969137992e-08
"Galt",1329.85078025393,0.683208409524005,0.142407451343584,4.79756082338444,1.60609447039798e-06,7.48458438703071e-06
"Gamt",666.117466264525,-0.673160345040884,0.173073346317682,-3.88945126076937,0.000100471143619455,0.000354494092927676
"Gan",1075.71952098265,-0.520823334160138,0.168949513991994,-3.08271578801237,0.00205120954782923,0.00552796763205637
"Ganc",416.398308047307,0.374687409270715,0.146731078249163,2.55356543236506,0.0106626242330393,0.0242229166433299
"Gapdh-ps14",72.0118056082917,4.29913291856999,1.20077284259373,3.58030492202308,0.000343193482962532,0.00109583104268059
"Gar1",432.180330335527,-1.05563317446277,0.160922720484341,-6.55987651268603,5.38523552912515e-11,4.22648140147891e-10
"Garnl3",4546.38689346921,2.03809928078706,0.145178153525249,14.0386086425366,9.04714303606778e-45,5.34376233998882e-43
"Gars",4385.8979008729,-0.219274075695352,0.0965491355245633,-2.27111381685614,0.0231400887856519,0.048024476057274
"Gart",2036.04957344021,-0.525592881503868,0.103062292607769,-5.09975926408072,3.40085744212457e-07,1.73914429410025e-06
"Gas1",924.507300024371,-0.510832105403374,0.154653676300047,-3.30307120803451,0.000956321003267247,0.00277625842275032
"Gas2",316.78932273255,-0.852938156912336,0.197336604112006,-4.32225010028155,1.54445971365864e-05,6.21497579258673e-05
"Gas2l3",409.870499966808,-1.77022170004561,0.229943325773303,-7.69851307530814,1.37658650431507e-14,1.46224839008452e-13
"Gas5",1858.96960351089,-0.954667601122997,0.169647576554162,-5.62735772896942,1.82990979148172e-08,1.09448353681125e-07
"Gas6",3925.6093817212,1.01960826364951,0.124378691183749,8.19761209854832,2.45209110925908e-16,2.90070653049567e-15
"Gas7",15273.8602102492,2.68312073714601,0.189189070853523,14.1822184814438,1.1805458298295e-45,7.17150082391087e-44
"Gatad1",2286.50265619156,0.286984853724285,0.122489679727053,2.34293088498378,0.0191329270290993,0.0405914820266872
"Gatad2a",2260.31296575837,-0.395519902001766,0.106221502431846,-3.72353895347637,0.000196449534187555,0.000656113001092068
"Gatb",481.146534203967,0.513079762713971,0.143613617424825,3.57264005958589,0.000353400359019987,0.00112484507336774
"Gba",1073.89686575691,0.289590266443005,0.120602151254682,2.40120315790605,0.0163412612783574,0.035345328183168
"Gbp2",117.938320875984,0.644784858887168,0.264273340890779,2.43984072216217,0.0146937388822833,0.0321894058685904
"Gbp9",110.675282537216,-0.595901814587128,0.24242322503552,-2.45810530117243,0.0139672213662382,0.030799698840161
"Gbx2",12.6796797761994,-3.03124193584932,0.674912864510485,-4.4913085751416,7.07869056642722e-06,3.00655008631283e-05
"Gcat",362.438580264395,-0.356906937125396,0.145709545408495,-2.44944101722926,0.0143078141410808,0.0314653938918125
"Gcfc2",578.041625446621,-0.482128515652408,0.148001271615269,-3.25759711650117,0.00112359803766796,0.00321162399581248
"Gchfr",58.0821128513793,3.30513483768224,0.517578837900168,6.3857611549407,1.70547015708642e-10,1.26136809278445e-09
"Gck",36.4277464086981,-1.33191845335996,0.341915283625029,-3.89546334179273,9.80111856451041e-05,0.000346459088623302
"Gckr",129.972517129276,-2.44464971935589,0.283574911137032,-8.62082512713744,6.64733598048633e-18,8.82348562884149e-17
"Gclm",2848.09382321073,0.89586375936213,0.173942783736311,5.15033587550385,2.60020384796542e-07,1.35156759088824e-06
"Gcn1l1",3212.53187706656,-0.547993567684798,0.164610467883162,-3.32903231934043,0.000871482908878396,0.00255035372099335
"Gcnt1",287.543025078142,2.0430877829523,0.235487290372415,8.67600021946505,4.09931375411586e-18,5.50986502226438e-17
"Gcnt4",38.3096980363703,-1.67157556852682,0.358292119262002,-4.66539864725431,3.08019291048782e-06,1.37966132201593e-05
"Gda",24.9680640688804,-1.36570523491146,0.536764516910098,-2.54432845668188,0.0109488075949438,0.0247840002182324
"Gdap1",4034.27634675212,0.720231048089727,0.151572062626001,4.75174010046213,2.01673493730946e-06,9.25669948369791e-06
"Gdap10",49.3091507398371,-0.840104266535588,0.363453652272566,-2.31144813453564,0.0208081148331117,0.0436893628783784
"Gdap2",1052.52366850735,0.677532641882394,0.113074991046419,5.99188764564442,2.07419213532931e-09,1.37554233683261e-08
"Gde1",5289.52855180133,0.957125135924822,0.15032236357472,6.36715065652268,1.92572003890089e-10,1.4162878528237e-09
"Gdf10",11246.0174684583,0.997461183487562,0.157572081392456,6.33018980693186,2.44859801190941e-10,1.78469547665643e-09
"Gdf7",6.7908398491785,-2.5185024780178,0.925864496520777,-2.72016314210325,0.00652497154471781,0.0156632350257816
"Gdi1",19833.6785618073,0.563114769030347,0.0864554900149143,6.51334887967445,7.34935416631093e-11,5.65870435809326e-10
"Gdnf",23.3625480552179,1.77637709981352,0.640273274650147,2.7744045708985,0.0055302856329643,0.013516892290192
"Gdpd2",305.971568217322,-1.55345212719147,0.179676762975271,-8.64581541579347,5.34224134286156e-18,7.13552892978457e-17
"Gdpd5",1810.55531490444,-0.525516468639147,0.129363965714003,-4.06230951361645,4.85895932534877e-05,0.000181533017473634
"Gemin5",1066.21886861237,-0.583115690401442,0.11502409625256,-5.06950899332506,3.98843292529836e-07,2.01965440625461e-06
"Gemin6",138.867008834563,-0.701353713143992,0.185005325601137,-3.79099202071662,0.000150046775256514,0.000511339280021699
"Gemin8",161.262058311612,-0.535133269632412,0.170506313846574,-3.13849532935149,0.00169817641418308,0.00466192849631797
"Gen1",197.668557064607,-2.76696202297944,0.251558250569317,-10.9992894954443,3.85154572590803e-28,9.6260447351757e-27
