"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Emp2",2524.39235412317,-1.12557382028068,0.10619061723815,-10.5995600134463,2.99385394575175e-26,3.08792065582975e-25
"En2",4664.14036031762,0.315302176957093,0.10023613880905,3.14559380182974,0.00165750033661329,0.0035313942518708
"Enah",4278.9699386042,-0.650011244029892,0.147194063213111,-4.41601535986402,1.00536943574387e-05,2.86936235882759e-05
"Enc1",1723.64112100849,-2.82196598706487,0.135228857242747,-20.8680753842297,1.04455259752637e-96,8.29326178594192e-95
"Endod1",2950.82017242554,2.25931956630338,0.144958647099685,15.5859592477411,9.06916727065917e-55,2.45341815071556e-53
"Endov",1179.37685303073,-0.467226020133254,0.11943396880851,-3.9120027978168,9.15338511800476e-05,0.000233137073681409
"Eng",1274.26080488768,-0.653024409150184,0.15824721878811,-4.12660907503575,3.68151428359122e-05,9.87949203284108e-05
"Engase",419.975527702723,-1.19350388356041,0.162197410419437,-7.35834117495493,1.86209631830431e-13,9.99559250108635e-13
"Enho",2143.52210073545,0.456666196326274,0.177419463383731,2.57393516819839,0.0100549112342456,0.0188426100305821
"Enkd1",438.834023378729,-0.834215485773584,0.182979695892952,-4.55906040122408,5.13829927276627e-06,1.50965178289363e-05
"Eno1",4035.87510375045,0.708200712479518,0.144044524531953,4.91654031821544,8.8087062770479e-07,2.78041080157558e-06
"Eno2",23813.2759642399,3.2884923388383,0.142803716616216,23.0280584900748,2.44082296444377e-117,3.7200757145585e-115
"Eno3",352.782532361665,0.455633487794161,0.169235490441547,2.69230459051693,0.00709601054568355,0.0136652639908414
"Eno4",61.4947424168158,1.08761273640469,0.250464452214772,4.34238362684723,1.40945145985826e-05,3.95517613345068e-05
"Enoph1",1008.92025182687,0.256556203953985,0.113112500076539,2.26815076830929,0.0233200189367246,0.04037845596873
"Enox1",1088.63682341804,-1.33630063123545,0.126746965495709,-10.5430581790196,5.4690944942657e-26,5.57357868758899e-25
"Enpp1",530.075543116452,0.399559422143544,0.155432838468828,2.57062423925093,0.0101515407125872,0.0190112955559141
"Enpp2",21931.4039408167,2.67026911601738,0.762709821664128,3.5010288843419,0.0004634656087743,0.0010762288044861
"Enpp3",42.3863413840695,-1.60642173548005,0.349364650311234,-4.59812329051882,4.263137018525e-06,1.26361779660048e-05
"Enpp4",569.803357682795,2.19978993534185,0.192753473662619,11.4124528785001,3.62364402247948e-30,4.37451226759015e-29
"Enpp5",6127.42446402993,1.68346807712533,0.106625145900812,15.7886590719546,3.72412617134484e-56,1.05951389574761e-54
"Enpp6",1361.7863526602,-1.20175950714616,0.182152153114228,-6.59755861569493,4.17983456507382e-11,1.91440236184089e-10
"Ensa",6317.8305584902,0.771263307810182,0.120762514673287,6.38661185465352,1.69601390931097e-10,7.4443192162351e-10
"Entpd2",172.385457505167,-1.12522645032602,0.261863361201323,-4.29699842377314,1.73126425752734e-05,4.81470851677935e-05
"Entpd3",91.2770154738475,1.03720381548171,0.265074645906907,3.91287447327562,9.1203949881239e-05,0.000232365884249664
"Entpd5",1637.1368466712,0.458605188889158,0.0979285806131175,4.68305765301502,2.82626978339727e-06,8.52676302626218e-06
"Eny2",2157.6854715811,-0.596377573607069,0.162826747982184,-3.66265113685327,0.000249618386649645,0.000601664199394161
"Ep400",3940.56537501848,-0.43952699120431,0.14019011700234,-3.13522094568888,0.00171724720798978,0.0036499940401664
"Epas1",3330.20511589114,1.44984012089243,0.162916552148429,8.89928065486873,5.62097950932298e-19,4.18813270293074e-18
"Epb41",10291.2431524067,0.322406246756991,0.118792230098219,2.7140348025323,0.00664691827903317,0.0128467951792455
"Epb41l1",15982.7311610097,0.792721128526204,0.15273482668877,5.19017925192363,2.10091731129769e-07,7.11843162045486e-07
"Epb41l2",2706.81248599639,-1.35265650220269,0.100488584730307,-13.4607976202767,2.66028901632685e-41,4.68639148696588e-40
"Epb41l3",7179.5013340284,1.08755954017629,0.109342980320956,9.94631330684388,2.61699033290177e-23,2.37617154162942e-22
"Epb41l4a",605.337309443967,-3.62143985423165,0.155012625865145,-23.362225070506,1.03530430946596e-120,1.75568324792112e-118
"Epb41l4aos",116.128332264766,-0.765600388900788,0.278987700152811,-2.7442083951423,0.00606570179863652,0.0118022945061809
"Epb41l4b",2758.15722183245,1.57271140151973,0.146248703815041,10.7536775403406,5.6944958185157e-27,6.02261732478705e-26
"Epb41l5",578.937189682904,-1.15274385504462,0.123346561183131,-9.34556945882873,9.13963098289335e-21,7.43275373406334e-20
"Epc1",2610.96366076166,-0.232640577084566,0.103054519802034,-2.25745146871253,0.0239798787504885,0.0413889312710657
"Epcam",32.8004685183584,-1.87515386883168,0.381795015612554,-4.9114152677535,9.04213601581309e-07,2.85040187977709e-06
"Epdr1",3107.2354402975,2.10450231206368,0.131413487950883,16.0143554887627,1.01452507718425e-57,3.03823562588337e-56
"Epha1",64.4962789342234,1.55460085134362,0.283207722440644,5.48926010190079,4.03620896602374e-08,1.45877804467553e-07
"Epha10",499.352771227025,-1.68050437540123,0.151373750880743,-11.1016894648081,1.2309473306088e-28,1.40175256394211e-27
"Epha5",650.85087887461,-0.63582772885348,0.214799203528171,-2.9601028235195,0.00307536380477615,0.00629567623793733
"Epha6",83.6591265215437,1.15013823251735,0.267906002495604,4.2930663061057,1.76222351211741e-05,4.8968183870819e-05
"Epha7",1103.64207403588,-0.476539726930436,0.174457581931692,-2.73155068214246,0.00630370446092394,0.0122416649770161
"Ephb1",3340.82443428548,-0.947384888988674,0.151235757597893,-6.26429162015763,3.74524012059095e-10,1.60068224482943e-09
"Ephb2",3940.04084921445,-0.990170195442791,0.147447040838126,-6.71542941665301,1.87513178475188e-11,8.80079724105433e-11
"Ephb3",520.412155096441,-2.74358156260903,0.16140809259571,-16.9977943391046,8.52683498242797e-65,3.12345650536578e-63
"Ephb4",477.355773949876,-1.22381357378318,0.132974991453821,-9.20333635974084,3.47004618385411e-20,2.7384969190194e-19
"Ephb6",627.070140193259,-0.881391668009576,0.187925189182959,-4.69011989207831,2.73045013533044e-06,8.24934226727267e-06
"Ephx1",938.470312034413,2.50138711884996,0.145947008291685,17.139009207032,7.59335537604726e-66,2.85503471958429e-64
"Ephx2",262.002680406101,0.46534518400746,0.164445238839501,2.82978812455395,0.00465788388795194,0.00923033178167397
"Ephx4",396.14774535336,1.78338410657099,0.147962719127877,12.0529287180083,1.87178914169189e-33,2.554071994299e-32
"Epm2a",1337.42258918638,1.42068508452008,0.12344339608255,11.508797794011,1.19127471016593e-30,1.45875604752744e-29
"Epm2aip1",6082.42910967338,0.681128123792395,0.175427540052152,3.88267499840621,0.000103313613237559,0.000261772803616615
"Epn2",5031.97330893734,1.3720492704993,0.113308592109555,12.1089605382503,9.46864630531523e-34,1.2982312645119e-32
"Epn3",1040.51846373009,1.77402988349463,0.149308354834266,11.881651803503,1.47424984051478e-32,1.94929858850405e-31
"Epop",332.605672110143,-2.85884588145299,0.204968014437429,-13.9477658955696,3.24615354346051e-44,6.2612249702679e-43
"Epor",160.249584441946,0.928081946052466,0.20581362839815,4.50933183227825,6.50321211026071e-06,1.88985071028516e-05
"Eprs",5764.78963918748,-0.498298067834448,0.10313573558031,-4.83147829441164,1.3552299550644e-06,4.21073449817061e-06
"Eps15",7792.65813429329,0.800478306672975,0.145743221774604,5.49238789239157,3.9653526554791e-08,1.43499194040764e-07
"Eps15l1",2155.00357344213,-0.265400177299382,0.105379117876407,-2.51852722482128,0.01178467726675,0.0217287147270925
"Eps8",5205.53012372063,0.72955970352656,0.14188637385781,5.14185882470771,2.7203350184354e-07,9.12300958048966e-07
"Eps8l1",323.009710587467,1.60653461113916,0.281601638809756,5.70499027608464,1.1634973075226e-08,4.42139337475751e-08
"Eps8l2",1585.65540946034,2.59162056261785,0.230362749232151,11.2501720493278,2.31140753539829e-29,2.73239104080671e-28
"Eps8l3",684.178800903694,0.620843760188734,0.171278730962514,3.62475689012788,0.000289233398322162,0.000690229848924829
"Epsti1",15.0945381624536,-1.24597301170521,0.498116451692123,-2.50136892181053,0.0123714229449726,0.0227173181659512
"Eral1",822.989428410378,0.324324941471883,0.128994483396731,2.51425435360983,0.0119284369007837,0.0219724201895303
"Erap1",503.713991283889,0.572285261130601,0.198836660014764,2.87816774375564,0.00399992385924649,0.0080431971112425
"Erbb2",261.002988597818,-0.872076239416165,0.150413183422595,-5.79787103478832,6.71620674000715e-09,2.60321637265945e-08
"Erbb3",413.222550955181,2.25572740882619,0.235911128451543,9.56176770308455,1.15762284525545e-21,9.84585050747905e-21
"Erbb4",2072.10856269418,-0.947532651741338,0.241081715064944,-3.93033810750055,8.48264932987774e-05,0.000217187376722683
"Erbin",2666.10474732028,-0.811584133612365,0.212149517069982,-3.82552901755909,0.000130491561883482,0.000325894800490277
"Erc2",1524.2530552074,-0.676199017703638,0.136712719143603,-4.94613099600015,7.57030252197764e-07,2.40956673597163e-06
"Ercc1",691.970179306533,-0.420208714893018,0.164759126739892,-2.55044271724266,0.0107586202424732,0.0200228573418031
"Ercc2",1543.41356031222,-0.355048669186904,0.133501191051321,-2.65951686566163,0.00782528120201589,0.0149649955319753
"Ercc4",1102.05486947289,0.331866965640694,0.112960378289133,2.93790593362965,0.00330437266522838,0.00673098346007738
"Ercc5",1186.9347711391,-0.331921676441389,0.137794114129318,-2.40882332702458,0.0160040432409417,0.0286632061822342
"Ercc6",907.119929877203,-0.438631233110469,0.152076965076149,-2.88427134833231,0.00392320544703006,0.00790102843095837
"Ercc6l",201.46143320776,-5.51519711022369,0.323335372677017,-17.0572030661578,3.08999939834501e-65,1.15166571462335e-63
"Erf",621.033332082308,-0.835930772265868,0.15259508071777,-5.47809777572026,4.29922561407119e-08,1.54957308345007e-07
"Erfe",16.2751554185051,-1.18483565126437,0.468069670936109,-2.53132327265464,0.0113633064682908,0.0210312958271412
"Erg28",3057.33871022952,0.364961225839357,0.124022260183727,2.94270742444706,0.00325355743873888,0.00663063818998003
"Ergic1",4376.3256894998,0.244426800004216,0.0954941021241327,2.55960100746836,0.0104792398151562,0.0195519317569915
"Erh",334.960277331924,-1.74662112969456,0.208337627724159,-8.38360861057273,5.13292703212415e-17,3.42395718789993e-16
"Eri1",957.60681840182,-0.852223057118268,0.137935535769524,-6.17841553566184,6.47481128997956e-10,2.70695637325376e-09
"Eri2",588.765958821814,-1.16873178844299,0.152991200255007,-7.63920922572631,2.18559898907086e-14,1.23906259526535e-13
"Erich2",52.4212811003363,-1.09976719562802,0.355855001332191,-3.09049245201247,0.00199824883502028,0.00420489492280525
"Erich3",352.088388096717,1.51996209890235,0.205647815792257,7.39109284018749,1.45626889031575e-13,7.86164135284311e-13
"Erich6",58.1875430977935,1.57609667760052,0.304715321156423,5.17235783097183,2.31158366167051e-07,7.80125209662229e-07
"Erlec1",1332.39316756912,0.705691023554255,0.139129597602271,5.07218475231711,3.93274291723003e-07,1.29423407744586e-06
"Ermap",31.1466398613688,-1.99083536107045,0.409803976433825,-4.85801865173439,1.18566242828325e-06,3.70546643185555e-06
"Ermn",1624.36214555567,4.50212237010589,0.197800304010588,22.7609476771324,1.1180346573692e-114,1.55161395132457e-112
"Ermp1",2744.78117881781,0.932679015396785,0.105032740117378,8.8798884457787,6.69274474465959e-19,4.9736679491223e-18
"Ern2",2.3510033955137,-4.12177424238264,1.67542082528794,-2.46014265799417,0.0138881798909845,0.0251962196555538
"Ero1l",579.490771115165,0.572078767723056,0.180341795621692,3.17219181361109,0.00151293043342312,0.00324770152144526
"Ero1lb",441.869440042393,0.759795465282857,0.145334312444922,5.2279152286959,1.71432074236522e-07,5.85854956399885e-07
"Erp29",5374.43422758878,0.473151721687411,0.141846364143175,3.33566337456368,0.000850961364023034,0.00190179503585666
"Errfi1",1291.72000653989,1.79532910295116,0.138666880113574,12.947064947886,2.4410993639182e-38,3.87984787170238e-37
"Erv3",4.76466708548297,2.9063387670457,1.11482369602318,2.60699407216876,0.00913409415790072,0.0172591307588405
"Esam",816.156272441582,-0.553514055355095,0.153376247239549,-3.60886424930318,0.000307540478454702,0.000730751109023074
"Esco1",823.100765517463,0.38088056562458,0.171346591682821,2.22286630789614,0.0262248162559022,0.0448464850218644
"Esco2",343.41750178393,-7.69457127210848,0.472722645615787,-16.2771370135764,1.43423781942941e-59,4.54219658212618e-58
"Espl1",678.277596203138,-5.56620665828312,0.224788287845808,-24.7619958834387,2.30260657257375e-135,4.97537901187771e-133
"Espn",207.192752297352,2.08065236998433,0.234621475071703,8.86812415337709,7.43883657274617e-19,5.51611382696686e-18
"Esrra",2262.31278776017,1.30803461060103,0.153973715705477,8.49518117172058,1.97624410573956e-17,1.34561176246407e-16
"Etf1",3514.99782167743,-0.467847659477616,0.138673076227345,-3.37374544652497,0.000741529052342243,0.00167476857944987
"Etfa",1685.77838945124,0.383168730930458,0.120043188537907,3.19192397000903,0.00141328528492165,0.00304682745814759
"Etfbkmt",85.6682082658328,-0.574092881854464,0.224728158288644,-2.55461036225416,0.0106306723385205,0.0198020053272091
"Etfrf1",1107.72053925548,0.667040051719476,0.20981076872533,3.17924602141237,0.00147658706567268,0.00317407646531074
"Etl4",985.744493198437,3.1283921715739,0.210460996025317,14.8644747989198,5.60527372983799e-50,1.2860486904346e-48
"Etnk1",9539.08757363351,0.930130779255068,0.148139371473303,6.27875472944537,3.41295499790667e-10,1.46416541377901e-09
"Etnk2",173.497763467104,-0.555322484082912,0.200857455978271,-2.76475912421687,0.00569648431237187,0.0111295624599047
"Etnppl",796.795047348623,9.74626222304028,0.599905170062421,16.2463381037809,2.37110774657487e-59,7.45392435249226e-58
"Ets1",839.266436808238,-1.62613353600594,0.13764684215132,-11.8138092424835,3.31208219958069e-32,4.30595911247847e-31
"Ets2",2959.9969965642,2.00133477884992,0.113557982109136,17.6239022715859,1.6147244402728e-69,6.65781309069001e-68
"Etv1",7293.44496754846,3.49696692292708,0.235456308264638,14.8518718767845,6.7652890816424e-50,1.54803598691201e-48
"Etv3",1107.38686330388,0.782497293225893,0.114443457215248,6.83741397076249,8.06354808537035e-12,3.89701807676127e-11
"Etv4",851.393163425602,-0.789303456985446,0.149489541436292,-5.27999115792206,1.29190120808146e-07,4.47045481896423e-07
"Etv6",914.378339774218,-0.418286521161626,0.132020127416927,-3.1683541695173,0.00153304637714791,0.0032867497686404
"Eva1a",305.140654458491,3.11254786173618,0.305375409221551,10.1925294825492,2.14119216006705e-24,2.04648097269566e-23
"Eva1b",139.08931575499,-1.81548917086286,0.317223389293665,-5.72306214527643,1.04620973370715e-08,3.99347051752707e-08
"Evc",485.324592084981,-1.48163985559828,0.145698636349057,-10.169208804732,2.72109931479555e-24,2.59202931381474e-23
"Evc2",266.828796388088,-1.02359797740474,0.157258782323505,-6.50900358174618,7.56509192888969e-11,3.39653127896231e-10
"Evi2a",412.615130690948,3.23064491289473,0.161870103084026,19.958255733103,1.27070656163174e-88,8.34267731040528e-87
"Evi5l",4166.71730012556,-0.468907887439621,0.124715122209033,-3.75983184022939,0.000170027607634869,0.00041820911560911
"Evl",5182.43042520664,-1.36920991557778,0.135252280272092,-10.1233776822342,4.35134604165015e-24,4.1037280072358e-23
"Evpl",58.7576835514614,-1.08564756464511,0.273794637973188,-3.96518928450097,7.33377271833114e-05,0.000189391074586857
"Evx2",17.242593569745,-2.39363613196789,0.656492332458085,-3.64609914483764,0.000266251285189784,0.000639317687183796
"Ewsr1",6289.71136591351,-0.827627722624298,0.100717909282056,-8.21728457752794,2.08162701221001e-16,1.3398707804836e-15
"Exd1",52.1211996025945,1.4692532838148,0.302478157271782,4.85738638805132,1.18945344385478e-06,3.71663377019972e-06
"Exd2",1799.74054903135,0.946477557624969,0.110488169263719,8.56632491905868,1.06840142259662e-17,7.36575617274812e-17
"Exo1",257.4029700733,-5.95116987933425,0.29010300523623,-20.5139890725649,1.61490975581162e-93,1.21975705892497e-91
"Exo5",394.659757555389,-1.26494630108662,0.154497111634091,-8.18750776443323,2.6669103051573e-16,1.70630280768498e-15
"Exoc1",1923.17165301559,-0.259451544808911,0.1148187505421,-2.2596618024839,0.0238422487050739,0.0411775426798682
"Exoc3",3668.19431479493,0.26636933245342,0.0946351599497408,2.81469733442502,0.00488231922512982,0.00964262283616407
"Exoc3l",567.244660626208,0.592025558700073,0.128943828016079,4.59134467937657,4.40399325184177e-06,1.30265404278182e-05
"Exoc3l2",13.9474760309679,-1.55104807455644,0.660935049163278,-2.34674810561191,0.0189380530474766,0.0334212201957936
"Exoc3l4",53.0977106556786,1.35319720186801,0.29200304191989,4.63418871588078,3.58339992430593e-06,1.07106700591669e-05
"Exoc5",2545.82008796467,-0.477929173353083,0.20515520040648,-2.3295981403647,0.0198274005401195,0.0348805622749675
"Exoc6",758.68607288865,0.728690135939141,0.135150145289741,5.39170812119321,6.97910650362436e-08,2.47215912049944e-07
"Exoc6b",2695.22739412178,0.362563514480709,0.123606628021422,2.9332044752315,0.00335482865773577,0.00682805832688084
"Exoc8",1116.911847138,0.475849617447789,0.129411944570887,3.67701466063001,0.000235979483047929,0.000570158496196483
"Exog",862.205429709846,-0.33698453759479,0.127056652951593,-2.65223842881471,0.00799600556958377,0.0152607127764753
"Exosc1",553.89961673007,-0.598630788454206,0.12325049666379,-4.85702536426435,1.1916233489581e-06,3.72273253417181e-06
"Exosc10",2239.69393753216,-0.442580855673083,0.121473494664325,-3.6434356062291,0.000269022978645938,0.000645519011173204
"Exosc2",757.347043281865,-0.462054310634696,0.117381616891105,-3.93634303967158,8.27326886968161e-05,0.00021220841413293
"Exosc3",411.80475289962,-0.539244814167949,0.1327510782488,-4.06207483420439,4.86384787966432e-05,0.000128842152864479
"Exosc5",889.426338534017,-0.713557792336582,0.157938680821605,-4.51794195459034,6.24435956735899e-06,1.81648292117958e-05
"Exosc8",830.254326958775,-0.916329807267681,0.12849347392941,-7.13133343854556,9.94011900308338e-13,5.11077805369377e-12
"Exosc9",1547.65019862496,-1.23700618053532,0.134844448688347,-9.17357883522736,4.57570004022501e-20,3.59278747408651e-19
"Exph5",1419.91835850346,4.60258526997707,0.244748352311269,18.8053779586779,6.82341458633055e-79,3.6398652183957e-77
"Ext1",1615.21401969023,-0.451072603831039,0.12003396013935,-3.75787488230313,0.000171362523028999,0.000421189095479483
"Ext2",1817.58198324988,-0.308987883021462,0.126604379012053,-2.44057816508895,0.0146637721934344,0.0264375360521678
"Extl1",243.511485280794,3.40438205218168,0.274487934033706,12.4026655822461,2.52772649442218e-35,3.65663485252429e-34
"Extl2",3947.47722005244,2.30010032301299,0.113020902668732,20.3511055804843,4.5392087452455e-92,3.26937946334771e-90
"Extl3",4587.77220594635,0.301643779003854,0.111026458881584,2.71686390831913,0.00659037003580248,0.0127490499219343
"Eya1",311.71938013909,-0.960622052792877,0.188056596111226,-5.10815399543187,3.25321469240848e-07,1.08186976036261e-06
"Eya4",52.7940510413966,-1.9579748514168,0.324037109731878,-6.04244017926502,1.51800639550586e-09,6.17696523749345e-09
"Ezh1",2228.95322264909,1.60419281764286,0.103281010782272,15.5323113657814,2.09683716483871e-54,5.61899692367296e-53
"Ezh2",1568.36305528831,-3.21245408876971,0.154315986589634,-20.8173771218691,3.01228826424334e-96,2.3266860031961e-94
"Ezr",2751.0966394543,-2.16889708217216,0.247266790801272,-8.77148554864085,1.76324340622216e-18,1.28297378278825e-17
"F13a1",137.76958199494,-1.04030932659853,0.217900415227893,-4.77424205690708,1.80385317123686e-06,5.53211887046589e-06
"F2r",756.41085459424,-3.0099044427545,0.206761074755212,-14.5574037391612,5.24107795591989e-48,1.12534843657299e-46
"F3",1132.81128692259,2.71981719154488,0.182496111129881,14.9034254741418,3.13106791891046e-50,7.27174549330633e-49
"F5",249.58693432279,3.05839203445668,1.14456944570215,2.67208953195538,0.00753805332033743,0.0144513218978167
"Fa2h",1869.0561215106,1.63248630626359,0.198892778599578,8.20787118445465,2.25144567834047e-16,1.44645004626541e-15
"Faah",1441.70597170904,1.69866045278983,0.126891770015892,13.3866873523562,7.23357316870243e-41,1.25357455827158e-39
"Faap100",1415.42458234108,-0.507844357584827,0.157228431651397,-3.22997788791028,0.00123799792440789,0.00269411328016862
"Faap20",1072.48637290475,0.7072361458,0.153877546304535,4.59609710958302,4.30478130844078e-06,1.27529706586401e-05
"Faap24",214.372674932554,-0.4843348452271,0.17550843945698,-2.75961000351677,0.00578704003945798,0.0112974352096921
"Fabp5",3383.96459567839,-2.30198705568523,0.105078265933028,-21.9073567235341,2.21044490840993e-106,2.37310028846273e-104
"Fabp7",13612.2883202906,-3.3182412702159,0.190706579039423,-17.3997210108307,8.29057195657551e-68,3.29116426276149e-66
"Fadd",204.348752508044,-1.11151898602121,0.183581283489605,-6.05464219931846,1.40730112068593e-09,5.73743256033169e-09
"Faddos",40.7634603308748,-1.7231799809941,0.369318245853436,-4.66584037030748,3.07358250825625e-06,9.23372992184693e-06
"Fads2",7666.160158968,-1.39846388344316,0.100679716860987,-13.8902246355548,7.26072507381188e-44,1.38018459922014e-42
"Fads6",2867.83624014955,2.75399202825496,0.139728936189163,19.7095326377254,1.78608838187244e-86,1.1046568361798e-84
"Fah",660.194112504078,1.00014891104846,0.148170554447917,6.7499842649237,1.4786119025938e-11,7.01888353094442e-11
"Fahd1",672.486342880053,0.769147137931127,0.106011394976055,7.25532512900955,4.00698154569884e-13,2.10718345610226e-12
"Fahd2a",619.838084870671,0.549576890102161,0.16138015768866,3.40547994235092,0.00066047865132788,0.0015044529728005
"Faim",931.215121140496,-0.460484411352953,0.110737944850295,-4.15832542292054,3.20589100439994e-05,8.6562099723358e-05
"Faim2",10480.4249027377,4.76578247251357,0.173724436065333,27.4330001032283,1.10841447359347e-165,3.86135409474297e-163
"Fam102a",2157.89041088214,0.871662752956862,0.134301291550741,6.49035272030526,8.56356452182467e-11,3.83473364080659e-10
"Fam107a",19800.4744259388,6.5752718880039,0.268203268295761,24.5160020971594,9.97282223332938e-133,2.00277735909332e-130
"Fam107b",4954.2556222148,1.04664984957567,0.0999807348963334,10.4685152660751,1.2051839939468e-25,1.20730579675305e-24
"Fam110a",637.271574990047,-2.60345494761312,0.178267765852384,-14.604182282561,2.64132371081081e-48,5.75828808985191e-47
"Fam110b",1421.78640591566,-0.330792800163811,0.125521440571759,-2.63534897828631,0.00840508188913178,0.0159878257017472
"Fam111a",277.594556263265,-4.40748864436234,0.259458288436569,-16.9872724857655,1.02024325757303e-64,3.72127188178879e-63
"Fam117a",407.297159889233,1.1391011034887,0.199807412317409,5.70099522473749,1.19109973253656e-08,4.52225810373646e-08
"Fam118b",750.520165118856,-0.26578281718076,0.113300798496167,-2.34581592282204,0.018985481299589,0.0334968646805152
"Fam120aos",423.652891423387,1.01610370954394,0.187096438716789,5.43090887519263,5.60677605245414e-08,2.00225245220486e-07
"Fam120b",2112.40091190508,0.697600444983667,0.100967317503929,6.90917083101194,4.8749462840724e-12,2.38644488296862e-11
"Fam120c",1331.31862488601,0.467787967377989,0.174680363728284,2.67796538428116,0.00740708729287803,0.0142178095231562
"Fam124a",544.182268096159,-1.1003183355235,0.142821869095493,-7.704130624336,1.31737043454181e-14,7.56645804765436e-14
"Fam124b",25.0006608531422,-3.20564635495021,0.531119123949331,-6.03564475538641,1.58329223735275e-09,6.43648451812608e-09
"Fam126a",1100.1307854719,-2.18848778937621,0.156452145069467,-13.9882248875814,1.83946020851789e-44,3.58034045147097e-43
"Fam126b",2797.91610282674,2.37732753590677,0.226562300334559,10.4930411299507,9.29863771224268e-26,9.36446877569219e-25
"Fam129a",230.171897408366,-1.40387168527966,0.163401485875324,-8.59154785379868,8.5805457996489e-18,5.9516422917516e-17
"Fam129b",1639.79494710344,-0.6876493313003,0.136620856781332,-5.03326759545152,4.82189296469129e-07,1.57500407400077e-06
"Fam131a",3890.52676685339,1.7520619485721,0.215985380817192,8.11194693799683,4.98150550496349e-16,3.12856140433137e-15
"Fam131b",7689.95747885193,1.82862282094665,0.125426946980674,14.5791862511683,3.81031438842446e-48,8.24360793541262e-47
"Fam135b",1450.16340673775,3.99990931029869,0.221058037428535,18.0943853334977,3.52858564422812e-73,1.61050687023995e-71
"Fam136a",518.91517677694,-0.69497871380492,0.126479148171762,-5.49480862142684,3.91134345772788e-08,1.41604735574581e-07
"Fam13a",1809.95733815352,2.29333241144896,0.106508559841416,21.5319070585836,7.82466665759864e-103,7.46184691872675e-101
"Fam13b",2692.71127064668,0.426148774666739,0.130460318366805,3.26650110931487,0.00108885381259912,0.00239396375335741
"Fam13c",1490.84592404633,0.623296710086599,0.113114314051741,5.51032568523103,3.58170358160601e-08,1.30056754175738e-07
"Fam149a",848.567686440396,-0.594825860309355,0.116529712247604,-5.10449952064979,3.31671115238067e-07,1.10169798348196e-06
"Fam151a",397.715244717836,3.93300056539892,0.260182985057226,15.1162865801308,1.26476484379219e-51,3.07981966954817e-50
"Fam151b",120.975256570742,0.929686144478368,0.204981734885089,4.53545846413848,5.7478489745737e-06,1.68006476020502e-05
"Fam155a",2444.38651171567,0.719988936185411,0.11133763934492,6.46671638110549,1.00155374688915e-10,4.46384398417698e-10
"Fam160a1",79.1857184270729,1.9144200319111,0.316328640936489,6.0519971452584,1.43061005772203e-09,5.82967621993675e-09
"Fam160a2",2099.45198720187,0.493027793730826,0.110887133915729,4.44621279602657,8.73973779140931e-06,2.50650746134672e-05
"Fam160b2",1581.41595222839,0.826981213643064,0.132072430218077,6.26157338270793,3.81112396513422e-10,1.6268038530843e-09
"Fam161b",340.479864994062,0.582247747851938,0.138194638158434,4.21324412879475,2.51728724661614e-05,6.88512951445883e-05
"Fam162b",1.37108268278656,-4.18415050429053,1.88128938133883,-2.22408660028307,0.0261426182624225,0.0447372926054689
"Fam163b",208.7502379074,0.976647415992785,0.301178373288766,3.24275413711856,0.00118380318771973,0.00258375149141744
"Fam167a",337.802778072296,-3.35667622957724,0.192516579931262,-17.4357773796716,4.41514865593877e-68,1.76916872199237e-66
"Fam168a",12027.8113001688,0.356347754751785,0.118845499778249,2.99841184913763,0.00271390653272938,0.00559564977819671
"Fam171a2",3240.50788343754,-1.98245285069984,0.158018825160561,-12.5456751667752,4.1982077498671e-36,6.25881277643942e-35
"Fam171b",4889.05546619417,0.893274341381386,0.144776587803244,6.17001930308907,6.82816562783064e-10,2.84910259758174e-09
"Fam173a",1917.08547395394,0.675935680979962,0.1408225049182,4.79991235330315,1.58735083959817e-06,4.89806197251278e-06
"Fam174a",1126.77458276511,1.05697219137531,0.13924820761607,7.59056227344448,3.18520260566116e-14,1.7908896073332e-13
"Fam174b",1516.5664359888,1.37550372505849,0.135472450492888,10.1533833635843,3.20070651981171e-24,3.04040402299309e-23
"Fam180a",104.367471703581,1.04323672650597,0.417425828234469,2.49921460518726,0.012446890969597,0.0228387002957132
"Fam181a",43.0302131548297,-1.1231922616234,0.45451590961737,-2.47118359964329,0.0134666660032562,0.0245201054587289
"Fam181b",1469.507297471,-0.709126396932344,0.125359284782422,-5.65675209589085,1.54264329308832e-08,5.79764883597923e-08
"Fam184a",1107.7643965208,0.365283552180514,0.112123199858485,3.25787662715257,0.00112249195536399,0.00246347874492971
"Fam184b",1222.68662622341,-0.873774743954774,0.127942614097245,-6.82942700616265,8.5254461464947e-12,4.11448588410134e-11
"Fam185a",556.836303168489,0.388226928721654,0.116324738203447,3.33744081196781,0.000845537285697865,0.00189056209810421
"Fam189a1",574.171844742081,-0.406119531448657,0.129340958296431,-3.13991435348645,0.00168997234266597,0.00359653757502905
"Fam189a2",376.99759345138,0.57489007133847,0.141823079510562,4.05357205133637,5.04414545116583e-05,0.000133287248995976
"Fam189b",1210.82784304029,0.336843569383611,0.132652707961217,2.53928905455961,0.0111078007701536,0.0205986050132018
"Fam193a",2338.84301409681,-0.335233479891801,0.116622225128701,-2.87452481310357,0.00404635974096922,0.00813178252629439
