"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6208","Grm4",15313.2865514179,2.58246185960447,0.232339657828534,11.1150282467504,1.06017078566858e-28,1.21375689546362e-27
"6251","Gsto1",891.920664722443,-0.477813364619288,0.152046784394898,-3.14254172832952,0.00167487837965155,0.00356574880776403
"6254","Gstt2",182.375541974956,0.691109309998751,0.20695292829107,3.3394517086839,0.000839439445337965,0.00187776586711035
"6327","H2-D1",3424.75593693975,1.20639457571473,0.166848523657176,7.23047797649988,4.81297041304568e-13,2.52093909023289e-12
"6334","H2-K2",99.6666632176171,4.68252887854609,0.343966611104374,13.6133238732442,3.33714293965364e-42,6.04083032660526e-41
"6370","Habp4",3674.97286040136,1.16896786441359,0.125936618819209,9.28219191029521,1.66027286249061e-20,1.33243336919204e-19
"6388","Hapln2",473.07553783985,4.18350650376193,0.280759649661146,14.9006686281703,3.26297759397992e-50,7.56780265342896e-49
"6390","Hapln4",2838.28048943065,3.82858592686525,0.187765565696092,20.3902452117446,2.04120387182479e-92,1.49542275073172e-90
"6435","Hcrtr2",60.8864993231285,-1.88400934577066,0.299219686123929,-6.29640840205397,3.04621147089464e-10,1.3114458968013e-09
"6439","Hdac11",4111.97863229735,1.96614995930188,0.157730179283747,12.4652743579584,1.15473682292029e-35,1.69196202293986e-34
"6447","Hdac9",594.70924059285,-0.284798707430874,0.160974463966529,-1.76921668451769,0.0768577208985348,0.117728041613244
"6601","Hivep3",1961.16165247617,-0.373223762652209,0.209819866171277,-1.77878181633929,0.0752755394689157,0.115563761015774
"6616","Hmcn2",41.7984533612654,-1.76989920445545,0.404873174143856,-4.37149042585514,1.2340126239557e-05,3.48693850205657e-05
"6663","Hnrnpll",3137.69611093408,-0.657991677766608,0.155749754931266,-4.22467231525973,2.39288700886917e-05,6.55853905610094e-05
"6681","Hoxa3",2.56396422716365,-1.73139963571233,1.53530449482539,-1.12772394111257,0.2594365234859,0.33813708909707
"6685","Hoxb3",8.20256218535941,-2.21495289435434,0.985145183507344,-2.24835174696647,0.0245537694712057,0.0422683385310087
"6687","Hoxb4",1.30488080082919,-0.378400428491727,1.63795601515022,-0.231019896133794,0.817299345194876,0.859334759622823
"6696","Hpcal4",1211.11478766472,1.64015673333949,0.123174312804669,13.3157368285096,1.87513317672996e-40,3.21370716132334e-39
"6697","Hpdl",93.7665150962683,-1.18297343607425,0.239915119737965,-4.93079984857265,8.18936086063876e-07,2.59355083285907e-06
"6711","Hr",3686.62649723313,3.40488262041719,0.256845221148255,13.2565542983252,4.13460897836358e-40,7.00871651049318e-39
"6722","Hs3st1",1344.10759042182,2.42320301052303,0.186294505669398,13.0073777635895,1.1108902956104e-38,1.78055374141497e-37
"6725","Hs3st3b1",23.0874265129215,-1.50345996536051,0.458789948920363,-3.27701155811825,0.00104912074703162,0.00231226483561391
"6754","Hsf4",58.6552339740304,2.07026696769585,0.297749213802738,6.95305603415441,3.57456621603532e-12,1.76658498285243e-11
"6767","Hspa2",950.857413124873,-0.45627638173953,0.138608007107145,-3.29184721187735,0.000995316693403675,0.00220135474946887
"6873","Ifi30",16.6060139476853,-0.697368695770156,0.504429777044177,-1.38248915410298,0.166821558402223,0.232006192107378
"6949","Igsf9b",5474.01300721055,0.674011531410617,0.188983251520096,3.56651463020755,0.000361760622380907,0.000851759148143736
"6963","Il10ra",163.631275015888,1.82749209181431,0.206745671928294,8.83932454193355,9.6299011854168e-19,7.09768623640176e-18
"6975","Il17d",235.425088611047,0.373319479558982,0.229802382084899,1.62452397652284,0.104264027500184,0.154014100850479
"6994","Il1rl1",5.49753892453814,-0.707321793273237,0.824876614206876,-0.857487994072096,0.391175247175167,0.477465961335724
"7085","Insl3",1.72366857101576,-1.95325551462617,1.50292098425579,-1.29963952535627,0.193724546185761,0.263958972173607
"7148","Irf2bpl",3628.06987974506,-0.209344493099503,0.150374241418934,-1.39215660291367,0.163874980944518,0.228373412092655
"7185","Isoc2b",122.913753417566,1.95268139596442,0.276662529670644,7.05799010183638,1.68928088954134e-12,8.53136827942918e-12
"7198","Itga3",2276.92974035289,1.11839812830087,0.118898452946206,9.40633036501222,5.13760984689906e-21,4.22849566473322e-20
"7263","Jakmip1",133.77466365498,-0.170963080237455,0.184689536728453,-0.925678212560683,0.354613233782758,0.440344242049709
"7269","Jazf1",709.347362900355,-0.36952567013681,0.163038508642648,-2.2664931936218,0.0234212034202325,0.0405230024714544
"7272","Jdp2",610.916584634913,1.29908356657313,0.150643513366235,8.62356126423369,6.49034277078885e-18,4.53314857190531e-17
"7283","Jph1",952.040319007039,1.51737467118495,0.129786621776295,11.6913026197751,1.41204084552888e-31,1.78544720245763e-30
"7285","Jph3",5111.9596045793,1.82484708233948,0.157558582173716,11.5820227445782,5.08322717306927e-31,6.29685688274981e-30
"7295","Junb",557.798123471196,0.0985948623166678,0.162241141036544,0.60770567617285,0.54338269772068,0.624070389317545
"7334","Kcna1",2783.80976160697,2.64210868505241,0.245070221404835,10.7810270456641,4.23134666197612e-27,4.4974525230344e-26
"7366","Kcnh1",1498.62692168369,2.43596676143372,0.145482478295201,16.7440559851534,6.25752800883282e-63,2.15789905274295e-61
"7374","Kcnip1",2537.4556587893,0.976178205474204,0.125942255277341,7.7509982914355,9.11729137735446e-15,5.28856382033445e-14
"7377","Kcnip4",2828.21907596547,3.88157188079983,0.187647005367885,20.685498674439,4.67911186114339e-95,3.56573390489811e-93
"7380","Kcnj12",1796.98695487823,3.40763506997642,0.177628020543402,19.1841076624721,5.02493091078249e-82,2.82156482391635e-80
"7391","Kcnj9",3688.77856086815,3.74266970172173,0.186555664175368,20.0619462199952,1.5874750275724e-89,1.07107504824747e-87
"7404","Kcnk9",4641.60259311976,-0.789859236824115,0.188761118452324,-4.18443821111185,2.85872188184341e-05,7.77168060568037e-05
"7420","Kcnq4",364.685409581719,0.903372304089982,0.144489772659232,6.25215395847092,4.04830010527347e-10,1.72072915331221e-09
"7431","Kcp",233.063365519925,-3.00199684542471,0.205701957006577,-14.5939148519075,3.07059624846354e-48,6.67707999506658e-47
"7432","Kctd1",1267.42940521362,0.390377257243674,0.118369566522418,3.2979529173974,0.000973924636432677,0.00215711606901593
"7476","Kdm6b",3269.26462348757,-1.18730209407265,0.184859580547532,-6.42272415936465,1.33856924003827e-10,5.91339982594545e-10
"7498","Kif17",335.130052445321,1.86922166293891,0.172555621505189,10.8325747178436,2.41274072050626e-27,2.58865393457208e-26
"7514","Kif26b",2782.69187307491,1.02374806619003,0.190291465979698,5.37989478886696,7.45293826931715e-08,2.63235374006298e-07
"7531","Kifc2",6797.01469486925,0.880015376097467,0.130574755575131,6.73955216091609,1.58875553500174e-11,7.50832142372085e-11
"7537","Kirrel3",4536.66583980845,1.57129025709528,0.139869637993175,11.2339624212936,2.77737517167792e-29,3.26513734025772e-28
"7557","Klf2",253.721644032037,0.076727810533008,0.197691625814215,0.38811866823896,0.697928217462739,0.759265481619332
"7597","Klhl33",862.982265380462,3.1886625296973,0.13302839321068,23.9697891009429,5.74651425622708e-127,1.04354253567868e-124
"7635","Kndc1",6776.64162236064,3.23359550666947,0.178220514552672,18.1437895339136,1.43767585402764e-73,6.61485898335627e-72
"7699","L3mbtl1",128.271278742096,-0.75369758709066,0.250620572922258,-3.00732528978958,0.0026355757262958,0.00544532530233228
"7723","Lamc2",139.013319420857,-0.463637874846964,0.211229739648965,-2.1949460128932,0.0281674706301395,0.0478378990803384
"7735","Lancl3",275.283931393967,2.44083105950318,0.261644290013946,9.32881454960501,1.07061597983937e-20,8.68073703745194e-20
"7744","Larp1b",544.8254812815,0.545062102785118,0.138417543597385,3.9378108339398,8.22283773242904e-05,0.000210978265583291
"7755","Lats2",913.040521692806,1.89920801802849,0.150521069873838,12.6175559316735,1.68984767036644e-36,2.5527167905447e-35
"7768","Lck",25.3057923405971,-2.29295197681921,0.459865891524701,-4.98613186817759,6.16001088565358e-07,1.98249219114077e-06
"7792","Ldlrap1",929.754537770359,1.43618235283886,0.182982486709166,7.84874213192621,4.20230659113663e-15,2.49160727720397e-14
"7804","Leng9",1218.87677691509,0.00711841620418455,0.16235123398237,0.0438457782523388,0.965027336381024,0.975369567885848
"7829","Lgr5",533.063398569854,0.665663897542591,0.160522350411625,4.14686114323419,3.37064339209921e-05,9.07808184019148e-05
"7833","Lhfp",3200.86716891243,1.70479384471033,0.101350511409382,16.8207720020691,1.71903990627005e-63,6.02546431212109e-62
"7843","Lhx3",33.0590852604423,-1.25422559562541,0.3418414670833,-3.66902706780093,0.000243475302354035,0.000587520979811053
"7871","Lin7b",327.446286755144,0.496259783200494,0.167501520634217,2.9627180775523,0.00304935717622954,0.00624580357550256
"7874","Lingo1",3800.72033831496,-1.72505521082537,0.125432249457827,-13.7528842724404,4.89388888406053e-43,9.10999817349109e-42
"7876","Lingo3",2756.55039795159,1.35861539395064,0.156289210050355,8.69295707306288,3.53125823171731e-18,2.51685085659351e-17
"7892","Llgl2",51.8670243249186,0.667369151287535,0.335163755124173,1.99117339236244,0.0464618279982686,0.0750689450005154
"7912","Lmo1",195.657029220595,0.767286599132118,0.191511838039193,4.00647086356664,6.16327241065459e-05,0.000160965514152194
"7921","Lmx1a",99.7050359753953,-0.545498876513655,0.634719991185218,-0.859432323054832,0.390102043133538,0.476394468184969
"7957","Lpin3",129.526761690048,1.14823130070434,0.257615314576496,4.45715466330859,8.3054681971261e-06,2.39120158753487e-05
"7971","Lrfn3",808.547292441981,-0.175132813341861,0.142827667670193,-1.2261826871406,0.22012993486201,0.294046325071955
"7993","Lrp8",6749.51484353821,-0.871457990035475,0.139089358878761,-6.26545407255125,3.71740557917906e-10,1.58918390274447e-09
"8018","Lrrc36",27.5491591302505,-0.88461273907458,0.420836430940889,-2.10203460070412,0.0355502449504788,0.0590199067598398
"8049","Lrrc75b",1653.52339425614,-0.110527627021921,0.148276362107959,-0.745416366105924,0.456020053091211,0.54133639287351
"8070","Lrrtm1",446.664463362844,-1.59985393639187,0.153917065991458,-10.3942595714543,2.63324118640867e-25,2.60123999143495e-24
"8072","Lrrtm3",2395.64876836603,1.35116199802634,0.141970743060527,9.5171862096284,1.77931534828393e-21,1.50063799383432e-20
"8177","Mab21l1",3787.21607262919,-1.04431605073601,0.117436584463135,-8.89259556985692,5.96977731033406e-19,4.43833182436422e-18
"8178","Mab21l2",249.140956385087,-0.895582866478788,0.710052356347755,-1.26129130967938,0.207203911072987,0.279403646576814
"8195","Mafb",186.04081328334,-2.26475173410868,0.185621238795385,-12.2009299625738,3.07294167813915e-34,4.27507045198332e-33
"8198","Mafk",213.635450049138,0.371572393418392,0.162499935395294,2.28660025319095,0.0222191664559049,0.0386784796453494
"8201","Maged1",18325.5974319844,-0.432343595936922,0.113274642922406,-3.81677297568779,0.000135208471614262,0.000337033967648285
"8224","Malt1",324.440584713399,1.11376299801604,0.182041804003234,6.11817161511023,9.4655099253606e-10,3.91131092776339e-09
"8230","Mamld1",1422.53399376492,1.51659130067707,0.141565953828943,10.7129663570776,8.84804132371274e-27,9.25466086983924e-26
"8276","Map3k21",62.4386730365946,0.0640689818100527,0.255346864087602,0.250909608931295,0.801883995161274,0.846987178850501
"8279","Map3k5",1401.22320382236,1.62696857678526,0.160253659178354,10.1524582036191,3.23120160958609e-24,3.06425619309081e-23
"8280","Map3k6",111.856463470623,0.351374068059892,0.306452480985191,1.14658581627496,0.251552841271146,0.329370790864345
"8294","Map7d2",4438.50519682905,1.65894333522854,0.110629159921923,14.9955340562953,7.85284937804426e-51,1.86177970671133e-49
"8323","Mapt",19347.1439620661,-0.0793608807963916,0.106363872174324,-0.746126284931822,0.455591132484083,0.541155147971839
"8347","Marveld2",356.712013492796,3.0847163278755,0.195066358860196,15.8136766682886,2.50416203213052e-56,7.20843944156291e-55
"8357","Matk",1041.26959788599,0.739488069187643,0.168723017610355,4.38285232009895,1.17135519081067e-05,3.32198589585282e-05
"8429","Mctp1",1647.33298647685,3.84647553571647,0.180073424614103,21.3605952347465,3.10825348457901e-101,2.82222803094488e-99
"8496","Meg3",1303.93291033414,0.221257354056527,0.169741773575102,1.30349382710221,0.192406222450856,0.262351163610202
"8498","Megf11",5410.63892624964,2.20700640242151,0.158142811369838,13.9557807484536,2.90107293940245e-44,5.61466157319726e-43
"8508","Meis2",224.96309790324,-1.72185963767903,0.530506910687791,-3.24568747925767,0.00117167387029303,0.002558914146098
"8577","Mfsd13a",380.008468248282,0.815132517678551,0.174307752829287,4.67639852185389,2.91956971311098e-06,8.78805413556771e-06
"8584","Mfsd4a",1381.14518022565,2.27265949865238,0.125976859533138,18.0402933290661,9.40434265249375e-73,4.22452971258074e-71
"8623","Mical2",3987.99426412024,3.82988459555106,0.135475067662355,28.2700327199415,8.07489868773147e-176,3.28186953808515e-173
"8624","Mical3",4173.35416463428,0.724114258296814,0.144337978044636,5.01679646692075,5.25401758487728e-07,1.70668087866518e-06
"8627","Micu1",3464.29500905026,0.508586273881689,0.105963459122765,4.79963827240163,1.58952461569535e-06,4.90388309956978e-06
"8668","Mir124a-1hg",9815.71857073397,0.0580324113222206,0.175308562046465,0.331030102835703,0.740621747438167,0.796021485251827
"8842","Mmp11",440.249057552223,-0.3857094132435,0.269288719943356,-1.43232666160184,0.152050356271182,0.214185474628575
"8852","Mmp24",14267.3109820608,0.0601762129635829,0.140528559411798,0.428213405271206,0.668495757435776,0.73446585092554
"8857","Mmp9",103.550987830242,-0.800743975082775,0.277511151811425,-2.88544791751972,0.00390857127223067,0.00787527285375089
"8886","Mon1a",624.265967455162,1.00114567670018,0.20391965718119,4.90951039511915,9.13040601863212e-07,2.87663401140735e-06
"8907","Mospd4",3.81050412065147,3.12494941416269,1.34149286296247,2.32945660796268,0.0198348891893483,0.0348873321444797
"8949","Mras",3777.91313620409,0.0106091329865078,0.103121780058422,0.102879653362241,0.918058486266388,0.93834251605097
"9147","Mtmr11",407.973741414287,0.351927194645587,0.153255988674578,2.29633567790205,0.0216566956344945,0.0378073015423217
"9170","Mtus2",3561.7105781911,0.0234808622021859,0.135689272167265,0.173048774064031,0.862613089735549,0.894255158616897
"9276","Myo7a",863.149820803637,-0.32525591659947,0.131487325581057,-2.47366744408352,0.0133734118312544,0.0243711049385623
"9291","Mypop",932.045858756394,0.923737479066376,0.192715984091077,4.79325824177522,1.640941750763e-06,5.05429009121696e-06
"9334","Nacc2",5815.8230280353,1.97776096753107,0.13521586433495,14.6266932305507,1.89789753867537e-48,4.15880757191125e-47
"9352","Nanos1",1003.83544446471,-1.10897529585857,0.15410561148479,-7.19620320878468,6.19123384312253e-13,3.21815961334049e-12
"9367","Napsa",41.8913622519373,0.488439562000193,0.370422261310452,1.31860207394725,0.187302180000188,0.256559798796598
"9370","Nars",6690.7017060456,0.635576532905793,0.0857725869965083,7.41001939152968,1.26280950544343e-13,6.84974841370175e-13
"9453","Ndrg4",31553.5272561705,1.91520888291216,0.112458116858579,17.0304192921941,4.88529323402103e-65,1.80893612808545e-63
"9507","Nebl",3230.04741844355,0.400810782584347,0.185126381409712,2.16506572176384,0.0303826525795098,0.0512583395465737
"9522","Nefh",4051.60680953067,1.76903170233789,0.201884125302007,8.76260924276004,1.90782077619911e-18,1.38698895441732e-17
"9560","Neurl1a",2550.54559623187,2.3332636950412,0.12033982654161,19.388956774293,9.56573841393932e-84,5.63059154227394e-82
"9566","Neurod2",7005.37868890485,-0.804783762323445,0.0967687131268406,-8.31656985319797,9.05456357622762e-17,5.96531841938269e-16
"9619","Nhlrc1",440.14480718496,0.530314133955694,0.157611668833052,3.36468827392102,0.00076630182514137,0.00172843183868435
"9626","Nhsl2",2402.67523253154,1.50426425546034,0.142055928209293,10.5892395651668,3.34296443155945e-26,3.43761462932047e-25
"9667","Nkx2-9",15.090319670436,5.73715729382271,1.14746009086515,4.99987523705253,5.73674234508767e-07,1.85220714640905e-06
"9684","Nlrp6",32.5253881359107,-1.56610556677747,0.429207620881297,-3.64882982171139,0.000263437533571781,0.000632937958665744
"9700","Nmnat2",6781.1216701626,1.64790037927161,0.0992688208503994,16.6003823270454,6.92484399196664e-62,2.31778601848766e-60
"9800","Nptxr",10364.6005470117,1.13102479012184,0.149230364426624,7.57905265773148,3.48087221279605e-14,1.95391281395688e-13
"9827","Nr4a1",584.64254045744,1.54992283248369,0.270030378204982,5.73980913846341,9.47833128935696e-09,3.63013495870144e-08
"9828","Nr4a2",616.950827293408,1.78779445224854,0.2793753687503,6.39925581215583,1.56136064310387e-10,6.8709528687247e-10
"9838","Nrbp2",5957.38450296646,0.052645102271394,0.0993532412736061,0.529878055275682,0.596196482121237,0.672003569135994
"9857","Nrp2",629.554297567652,-0.442472181206143,0.131063052678689,-3.37602529593827,0.000735411574244954,0.00166249179875002
"9858","Nrros",256.235509070276,0.112956709117568,0.299557719090113,0.377078278806055,0.706115432788764,0.766240578719811
"9902","Ntm",10550.4722992248,0.998537837399112,0.0921790508595559,10.8325897054471,2.41234575007776e-27,2.58865393457208e-26
"9913","Ntrk3",5316.14442592225,1.24662256817046,0.141389258234164,8.81695387428826,1.1761566535239e-18,8.63155377285164e-18
"10028","Obsl1",1197.61017153438,-0.420620631499378,0.1292090077713,-3.25535068146236,0.00113252431424261,0.00248294246649389
"10033","Ocln",808.617311335626,1.37278238039287,0.147991999042806,9.2760580928149,1.75864728405709e-20,1.4100567937461e-19
"10063","Olfm1",15919.9930778939,0.909340431801502,0.113968026263685,7.97890830975331,1.47633188892419e-15,9.01000548585479e-15
"10129","Onecut3",4.25936209870599,-4.91831891280407,1.47368926449891,-3.33741924521409,0.000845602906797051,0.00189056209810421
"10146","Optc",113.727189345637,-2.64983884498616,0.246839396248163,-10.7350726231809,6.96641740147816e-27,7.32245967014976e-26
"10204","Otud1",383.740240511021,0.733345992803242,0.153375063413603,4.78138998922951,1.74087262890272e-06,5.34280758277048e-06
"10267","Pacsin3",1628.73468991659,2.1292790327906,0.14145662586829,15.0525224231856,3.32317730876028e-51,7.96722425007557e-50
"10283","Pak1",15203.7448090856,1.71851295090142,0.10249118573345,16.7674218870954,4.22444346258628e-63,1.46567581110463e-61
"10310","Panx2",2152.05617327986,2.31839681872034,0.198019467472196,11.7079237123283,1.16087623741034e-31,1.47551432409489e-30
"10326","Paqr9",2218.30298000926,1.5188906945236,0.16101152565501,9.43342837318387,3.96899442181016e-21,3.28887062040289e-20
"10332","Pard6b",265.876721405139,0.875707982849648,0.179089605299546,4.88977560358646,1.0095099088186e-06,3.17120613609375e-06
"10372","Pax7",2.91895599228829,-1.90342167718124,1.26111126282954,-1.5093209721326,0.13121677777952,0.188573025483785
"10374","Pax9",1.24883155560391,2.06605316208638,1.86749878958441,1.10632101804262,0.268587597677681,0.348256003977061
"10396","Pcdh1",3078.20260900287,0.249033055065339,0.15315068178184,1.62606559871592,0.10393570125969,0.153582273242981
"10497","Pcsk2os1",249.990607897384,1.12828901924336,0.197370899178487,5.71659258755783,1.0868126502278e-08,4.14197185518832e-08
"10505","Pcx",4206.2432422419,0.138269939076919,0.121013209772621,1.14260202945384,0.253203862557432,0.331278449747479
"10526","Pde10a",1674.14208926087,1.07897528817052,0.185902130266204,5.80399636424542,6.47526812822239e-09,2.51496762113211e-08
"10529","Pde1b",2383.62396864814,-1.07332091752481,0.14649819348209,-7.32651298977296,2.36218308058205e-13,1.25693470029724e-12
"10535","Pde4b",2872.13286019787,1.20387835671864,0.10853184061907,11.0923978608644,1.36576897566756e-28,1.55011146373971e-27
"10579","Pdpk1",3774.31570853829,1.0350074426578,0.139678963832535,7.40990206584508,1.26392718454512e-13,6.85363311314653e-13
"10618","Peli3",519.077761642844,2.1927825914878,0.154781282186514,14.166975234418,1.46683750316288e-45,2.9666962297382e-44
"10626","Per3",1070.50077789957,1.45741764577158,0.134990110220268,10.7964771892804,3.5766409707935e-27,3.81344543232012e-26
"10628","Perp",272.281764832044,0.840393904712861,0.293355744251964,2.86476035046051,0.00417324940583193,0.00836413847100518
"10699","Phactr3",3799.97259801471,0.698976355879356,0.133754955554451,5.22579782544811,1.73405754590059e-07,5.92481231155385e-07
"10726","Phf24",2562.61207221954,1.10109785422239,0.133088285143017,8.27343934170575,1.30149029029286e-16,8.50227296414049e-16
"10759","Phyhip",16317.0126818911,3.1428027027529,0.22438096808058,14.0065475679036,1.42149133511243e-44,2.77947962088994e-43
"10768","Pianp",2088.99746474698,1.58304814007484,0.151602727015335,10.4420822187104,1.59278105506245e-25,1.58905742898399e-24
"10838","Pip5k1b",1367.38761055575,3.4703233717034,0.114004197236526,30.4403123378297,1.60935071617803e-203,1.19441811848518e-200
"10841","Pipox",136.541215712038,-1.1827219026212,0.197624015397601,-5.98470737598196,2.16779235857993e-09,8.69868724987294e-09
"10863","Pkd1",5268.34664221369,0.82087236604877,0.158166959747607,5.18991050570024,2.10395177195834e-07,7.12729842177593e-07
"10884","Pknox2",938.627840663011,0.417593593920009,0.107639992429351,3.87953942113194,0.000104654439980653,0.000264973493098449
"10886","Pkp2",68.5065884255979,1.41413889119738,0.283609562202537,4.98621724957032,6.15729067627667e-07,1.98199041757576e-06
"10947","Pld2",702.42686552519,-0.833212088576174,0.147237267394115,-5.65897549800275,1.52279291781734e-08,5.72556720421631e-08
"10949","Pld5",1581.95138036768,2.88311015732853,0.125022788245612,23.0606771596275,1.14940963819534e-117,1.78367477490858e-115
"10966","Plekhf1",476.738806098211,3.32399435882871,0.234035587690968,14.2029440548926,8.784303610974e-46,1.78935635607788e-44
"10996","Plk2",1230.53603969075,-0.431972147155725,0.122846410523487,-3.51635953639148,0.000437508088031152,0.00101927979564512
"11030","Plxdc2",1565.40437541231,0.426130083129026,0.140817203576933,3.02612232244916,0.00247712067933731,0.00514034159935422
"11110","Polg",2647.52189951928,-0.390473707297242,0.107779027794106,-3.62290990454263,0.000291307309540161,0.000694887615127242
"11161","Pop5",1162.12200903582,1.17086935744028,0.185832057853545,6.30068552737574,2.96332073951553e-10,1.27737083392753e-09
"11178","Pou4f2",5.76932030270419,-6.43871392604658,1.57407461549573,-4.09047567546142,4.30489361204531e-05,0.000114819584308771
"11190","Ppargc1b",309.804844976624,2.82878277326137,0.27842434037316,10.1599693815206,2.99170386735106e-24,2.84345128149681e-23
"11231","Ppm1l",5893.68450673174,1.00496092374324,0.152478628049773,6.59083136172495,4.37370460472307e-11,2.00104898425684e-10
"11284","Ppp2r2c",27149.4433942018,-0.486543620397861,0.0970928463126468,-5.0111170789159,5.41149766302156e-07,1.75416378860194e-06
"11295","Ppp3cc",658.198309377735,0.680796473400601,0.126712397029228,5.37276927405584,7.75365157738268e-08,2.7312181680958e-07
"11331","Prdm13",241.137909433055,-10.9079112978532,1.19150222079059,-9.15475532275179,5.44811302471061e-20,4.2504245581266e-19
"11382","Prkcd",2404.37198553245,2.82565640432349,0.145892316993778,19.3680960214238,1.43465469056196e-83,8.38683409859337e-82
"11383","Prkce",7155.41869105291,0.892972063352832,0.132154415389031,6.75703540229159,1.40843786002056e-11,6.6950805543166e-11
"11423","Prom2",171.014840702288,3.71788164843994,0.289856932955888,12.8266093569883,1.16345369989346e-37,1.81703153313645e-36
"11494","Prss33",1.85199771104455,2.86973223660203,1.72583674472326,1.66280631431463,0.0963512122832569,0.143793949438293
"11525","Psg16",335.021921765914,2.12482857588401,0.156735507297623,13.5567786299323,7.22396123452942e-42,1.29258929007775e-40
"11645","Ptpn18",53.9819812813621,-0.704319964702545,0.281219315108336,-2.50452201133914,0.0122616975453265,0.0225376523203105
"11661","Ptpre",1461.70822367509,1.07332701813719,0.135776303565547,7.90511296854558,2.67690723832183e-15,1.6118097551377e-14
"11668","Ptprn",3628.69787502219,1.26308410209201,0.176778427979971,7.14501263827912,8.99876097581657e-13,4.64075075097247e-12
"11688","Pura",2629.4781632165,1.22450805763649,0.232267051451468,5.27198347757194,1.34957229955771e-07,4.65962766048749e-07
"11834","Rac3",882.987465106987,-1.82572126859236,0.175817192181207,-10.3842021701192,2.92605483581454e-25,2.88215557111103e-24
"11893","Rap1gap2",4293.0867517245,1.72324678247868,0.137647836205259,12.5192435274391,5.85908922618467e-36,8.68937038149195e-35
"11899","Rapgef2",1850.20647828428,0.60465805661562,0.146754391547769,4.12020417405229,3.78536805287973e-05,0.000101518040318393
"11908","Rapgefl1",1958.34684743283,0.392522282907284,0.130297271000714,3.01251346166055,0.00259093944386047,0.00535894054364452
"11927","Rasgef1a",1867.37035707036,3.5288241823326,0.112496371916657,31.3683376824537,5.4710551996297e-216,6.22606081717859e-213
"11929","Rasgef1c",802.02043451309,-3.15322929665624,0.156947692284953,-20.0909567432904,8.85394861377347e-90,6.11890294887098e-88
"11936","Rasl10a",17.1287837541807,-2.30567012598841,0.528888845548105,-4.35946067949111,1.30383377845189e-05,3.67268029672835e-05
"11966","Rbfox3",14848.8240291332,0.594195576562739,0.131286266949404,4.52595378305434,6.01237195784726e-06,1.7528811156354e-05
"12137","Rgl1",1198.03198611064,0.503774783543016,0.10883755712006,4.62868514209023,3.67994776675616e-06,1.09838622798615e-05
"12141","Rgmb",1969.95123328876,-0.0416299319150585,0.113639485258319,-0.366333337575649,0.714116356173552,0.773033559508056
"12150","Rgs16",501.590207272627,1.96649109978328,0.18088291542007,10.8716243057916,1.5737379246757e-27,1.70780078666333e-26
"12163","Rgs8",35548.028973075,3.65099392042328,0.209875936503494,17.3959624969321,8.85270993309603e-68,3.50616609183177e-66
"12172","Rhbdf2",378.008636561704,-0.91697911456773,0.20752513479041,-4.41864121902068,9.93233718256177e-06,2.83614914195934e-05
"12200","Rhpn2",385.815791664611,1.98789766758269,0.17041047229799,11.6653492052209,1.91615275496413e-31,2.41392823079244e-30
"12204","Ric3",3653.82453211246,1.38411258975458,0.122992393800334,11.2536437985064,2.22218068457343e-29,2.63238197679865e-28
"12288","Rnf123",4492.41018964368,1.63030110925829,0.132282640535933,12.3243768241491,6.69591067315519e-35,9.51700209748202e-34
"12291","Rnf128",661.518789374773,2.0305486034234,0.16600235614876,12.2320468849476,2.09589715873969e-34,2.93735340719923e-33
"12381","Rora",9323.29560728107,1.74509658699171,0.208772295553892,8.35885136177579,6.33318437585181e-17,4.1983478561472e-16
"12399","Rpgrip1",1278.86741088101,-0.504954172626025,0.135242287666578,-3.73370031917032,0.000188686990378442,0.00046052143633972
"12401","Rph3a",13699.0088387851,1.67913220375277,0.1718964768678,9.76827585037786,1.54051296933591e-22,1.35409662134727e-21
"12565","Rps6ka1",4416.20006831586,1.59770689271845,0.167315436327718,9.54907047302589,1.30865141780181e-21,1.10972079989453e-20
"12597","Rragd",2996.25053548642,2.3010458117496,0.141878928021512,16.2183760748511,3.73951777160367e-59,1.16697565559917e-57
"12599","Rras2",652.289409535636,-1.16106830260406,0.153587153963449,-7.55967066673022,4.04091169849714e-14,2.25714537609117e-13
"12646","Rtbdn",84.4491506604414,0.136295091318964,0.22667631697327,0.601276274199549,0.547655989390065,0.628089743273878
"12665","Rtn4rl1",1868.2344056875,1.7243518381352,0.158834242749795,10.8562977874457,1.86143583973904e-27,2.01360645021201e-26
"12681","Runx1",30.9855081412888,-0.416233355827519,0.344601076150457,-1.20787015663812,0.227097210417956,0.301888434065455
"12682","Runx1t1",824.363162047649,0.00781674296465304,0.210533319592261,0.0371282938956727,0.970382712310206,0.979506409977838
"12724","S1pr5",567.571091226639,2.34718323790814,0.225975852185658,10.3868763640273,2.8451880750672e-25,2.80412011786357e-24
"12738","Sall4",1.36083167008425,0.42757582571901,1.82017687318959,0.234908943200529,0.814279408109308,0.856845610678454
"12816","Scarf2",206.039873831328,-2.09554379869705,0.219584354189214,-9.54322909951655,1.38452752369273e-21,1.17231571574578e-20
"12822","Scd1",5280.97516157886,1.10533204936319,0.134816368585772,8.19879708197274,2.4280437895471e-16,1.55697623920244e-15
