"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12858","Scnn1g",115.548938209968,1.63935570758381,0.228833845923367,7.1639564548192,7.83813105256513e-13,7.25579702100254e-12
"12871","Scrt1",6331.96269881106,-0.441420084919824,0.151091976260023,-2.92153227356137,0.00348314186215937,0.00890211582378507
"12943","Sel1l3",5872.35866581208,1.94711350777566,0.166358708203667,11.7043076902946,1.21143937334266e-31,3.66004780583348e-30
"12979","Sema6b",1954.16959096985,0.244369327819205,0.142546820726183,1.71430921134757,0.0864719523107042,0.149870669706947
"13067","Sez6",10300.0982138896,-0.177915224898237,0.14670338194643,-1.21275476091754,0.225223596278561,0.330204138836643
"13069","Sez6l2",11582.7194414529,1.17992697961889,0.162133693222785,7.27749399995211,3.40078124103681e-13,3.2686562941722e-12
"13116","Sgpp2",2675.88934298673,2.29293611151717,0.121434312339413,18.8821105612089,1.60060398354297e-79,4.55371833317975e-77
"13158","Shank1",8093.02318594336,0.255718925842292,0.190742472742404,1.34065015602287,0.180034064695378,0.275226713626196
"13170","She",192.580136243402,-0.0133310079338121,0.178862435133659,-0.0745321840432855,0.940586933212021,0.960322008407945
"13178","Shisa7",636.13953665974,-0.836941008553463,0.168141289411608,-4.97760550952266,6.43756918936576e-07,3.17232407801598e-06
"13179","Shisa8",1300.94410279983,-0.12770243893415,0.379886441305079,-0.336159507287059,0.736750586340883,0.812267164557184
"13184","Shkbp1",564.417805717322,-0.824052032582514,0.159223684651395,-5.17543626996636,2.27379036395456e-07,1.18969940943452e-06
"13194","Shroom1",142.960566691237,-0.162702769024458,0.251407754381836,-0.647166868120329,0.517523951819924,0.631867095169595
"13313","Slc17a7",17578.9776505316,3.0193982462543,0.173427753718027,17.4101213993897,6.91371654933094e-68,1.12397277616266e-65
"13407","Slc26a8",82.3035832269497,0.107717189177804,0.224497448978576,0.479814758109273,0.631359117923428,0.727950026541906
"13450","Slc35a3",726.472646398234,0.225884561253385,0.206854032270555,1.09199979702566,0.274833190395263,0.387143304179496
"13457","Slc35c1",817.541584212784,1.12909036235993,0.131845350835426,8.56374802149306,1.09256476146635e-17,1.42258432328228e-16
"13468","Slc35f3",688.788564230749,1.3122809311904,0.121800351348031,10.774032395364,4.56557121166798e-27,1.07199863250581e-25
"13564","Slc6a20a",783.237622201378,0.612578912322938,0.258619849791054,2.36864615310022,0.0178533249785735,0.0381469842764112
"13570","Slc6a7",787.819875704051,-0.263341656970331,0.13454937068728,-1.95721210456191,0.0503225362598681,0.09448968143834
"13610","Slco3a1",1483.79639252238,1.12660939327341,0.135083876744817,8.34007300073013,7.42446856851459e-17,9.10457460233794e-16
"13647","Smad9",707.265909141851,1.00242212599562,0.171534880708722,5.84383841848354,5.10115101790021e-09,3.25034146605288e-08
"13652","Smarca2",8498.19949357129,0.883211658541605,0.122747853146125,7.19533283804308,6.23085810947904e-13,5.84399713894545e-12
"13731","Smug1",565.072250883397,-0.178613898491507,0.119542209440893,-1.49414921580332,0.135136622742095,0.217970532949784
"13743","Snap25",63429.5424828705,2.75532588910762,0.109697040222917,25.1175955477784,3.19499679073912e-139,1.81795317393056e-135
"13848","Sox14",17.7073174989131,-3.41677303579931,0.684030003561567,-4.99506310835644,5.88165307642193e-07,2.92029720810129e-06
"13940","Speg",2802.25300915197,1.54428444759054,0.146869025996514,10.5147047657767,7.39119319015015e-26,1.62169238760749e-24
"13947","Sphk1",392.607185328003,-0.512578106336116,0.15102298954991,-3.39404025747165,0.000688695677738607,0.0020631862441204
"13975","Spock2",35076.2832455129,1.0756603261893,0.149865651770781,7.17749740170298,7.09990072091366e-13,6.60825001668463e-12
"13994","Spry1",533.549607655055,-0.551587701929642,0.126043707947067,-4.37616213386302,1.20787182737135e-05,4.93734963918319e-05
"13998","Spryd4",352.173785445581,0.429946965460926,0.150085797349827,2.86467455983717,0.00417438008141603,0.0104989933681703
"14009","Sptbn4",6059.78030210508,0.302198361919259,0.163050673498491,1.85340149436461,0.063824833308222,0.115743111077377
"14026","Srcin1",12769.7994170408,0.0336037339349852,0.158204777155258,0.212406569126591,0.831789861282765,0.884477283617615
"14060","Srrm2",17834.2978874131,-0.751744502804595,0.165621935110201,-4.53891872658293,5.65434226078967e-06,2.4447726036393e-05
"14090","Ssh3",1441.61119919108,0.38298304231191,0.160819914431656,2.3814404059683,0.0172450808282484,0.0370094958182299
"14126","St6galnac6",3144.48404977301,1.26379604798814,0.139793381756536,9.04045693800562,1.56018264542496e-19,2.27432260951359e-18
"14134","St8sia5",4373.39508546456,2.60769566172941,0.18941786975141,13.766893615432,4.03179871929373e-43,2.22727521483314e-41
"14139","Stac2",873.669519371271,0.533396599938443,0.186922355049094,2.85357307743287,0.00432305838156342,0.0108326233330869
"14152","Stard10",1516.95556262481,0.962610058809594,0.195696988342838,4.91888029019239,8.70406781153328e-07,4.21499113596803e-06
"14180","Stim1",3434.06150014452,1.39079597571854,0.12108718558494,11.48590553988,1.5529964526803e-30,4.41092336892724e-29
"14218","Stpg1",18.4501313675246,-0.69586607454196,0.494088609446994,-1.40838315483695,0.15901764451088,0.248824932789506
"14225","Strap",5861.9903622306,0.26102155532366,0.135343702273789,1.92858294060581,0.0537826585446448,0.100105766149502
"14236","Stum",1046.36191983934,-0.963201405823222,0.143515965555233,-6.71145821370327,1.92688977172294e-11,1.57906905440761e-10
"14245","Stx3",1199.40666638914,0.702754170681254,0.156730120385495,4.48384885402213,7.33085975617519e-06,3.10515573295063e-05
"14252","Stxbp2",898.055168989665,1.00938271152018,0.125148758291373,8.06546325589681,7.29586779039491e-16,8.36403379328684e-15
"14315","Sv2c",1826.74814627877,1.30711378499065,0.394086920692427,3.31681595190724,0.000910495740512137,0.00265304981094836
"14317","Svep1",964.88995649898,0.49539380609734,0.18167903048856,2.72675280556682,0.00639609355393299,0.0153993394873958
"14362","Synpo2l",8.06529766007497,-0.883641150684512,0.709547566932356,-1.24535858040473,0.212999971293636,0.315946255646712
"14372","Syt12",3635.54150026535,2.97785705434459,0.191739227549304,15.5307658865938,2.1479898785184e-54,1.96075867520369e-52
"14378","Syt2",10870.297493022,2.0932848553201,0.16323542350254,12.8237168771613,1.20769345380257e-37,5.10280377633909e-36
"14382","Syt6",577.305909333626,-1.63703500221417,0.245135518134341,-6.67808163693778,2.42090180725995e-11,1.96972325309473e-10
"14386","Sytl2",1064.90476551718,2.00628888073317,0.145135995164757,13.823510001469,1.83880537537819e-43,1.02242370546273e-41
"14393","T",4.68733507086929,-1.28677124568577,0.950768163558233,-1.35340169665553,0.175927335725515,0.270231226566592
"14447","Tanc1",2549.20111450812,1.38886026657069,0.117815144246491,11.7884697714663,4.47599695334212e-32,1.39171708549271e-30
"14448","Tanc2",2091.33813781809,0.164315219252452,0.151133385002148,1.08721987038216,0.27693965127405,0.389403611799673
"14453","Taok3",2560.9870763468,0.6554135125057,0.124302231251897,5.27274133299758,1.34400928787922e-07,7.1941795371898e-07
"14496","Tbc1d30",2331.98227352653,0.180032191405061,0.116794063766747,1.54144984427127,0.123207340892456,0.202019081985561
"14525","Tbx1",65.6347208063154,-0.631627428510977,0.25645250875248,-2.462941117572,0.0137802544681217,0.0304424671633024
"14559","Tcerg1l",498.628747106643,0.825099481876275,0.159160597178199,5.18406877395966,2.17096819130887e-07,1.13920771674277e-06
"14636","Tenm1",3413.3383084801,1.82727766854706,0.186694614390812,9.78752212274309,1.27379187449508e-22,2.28639614065521e-21
"14637","Tenm2",1412.9085302215,-0.590862599142163,0.168711091958261,-3.5022154873394,0.000461406279732693,0.00143621538932113
"14687","Tfap2a",581.521341656241,-1.26410388158777,0.14469886077488,-8.73610113319718,2.41293969450354e-18,3.30039107253009e-17
"14781","Thy1",8883.94324646701,1.39538338117798,0.15577805591563,8.95750927803157,3.32094789130698e-19,4.76775277582928e-18
"14785","Tiam1",6009.11044119744,2.30478626489644,0.149982560803372,15.3670283568369,2.72378746859607e-53,2.32475260444675e-51
"14791","Tifa",131.042076042497,0.533682864488416,0.225009025350959,2.37182870178652,0.0177002947470551,0.0378626605679487
"14902","Tmed2",318.181609874703,-0.209097743642663,0.159457890944546,-1.3113038332821,0.189755133833749,0.287410837137719
"14926","Tmem117",630.998110243452,1.16750316297154,0.178805483826094,6.52945948854147,6.60074617731377e-11,5.11460450507245e-10
"14939","Tmem130",2990.8804658876,0.347150342582574,0.156649871577296,2.21609082144238,0.0266852827310639,0.0544291762718677
"14963","Tmem151a",2447.80712950992,1.02157052270854,0.184600740175774,5.53394597300001,3.1310545443776e-08,1.81238050432437e-07
"14967","Tmem158",532.122869817309,-0.66133256974525,0.172263077083801,-3.83908485173252,0.000123493749963315,0.000429335705065944
"15145","Tmod1",2217.99792277287,1.65172625623321,0.151340664467453,10.9139619681558,9.88520780215816e-28,2.40029156732347e-26
"15236","Tnr",4470.66125624611,0.891771944094404,0.16904613476874,5.27531697376208,1.32526820051503e-07,7.1072347416876e-07
"15240","Tnrc6c",3501.41993373862,-0.216023085313607,0.160730393856518,-1.34400893403178,0.17894549792599,0.274053440660027
"15333","Tradd",241.226322230733,0.047035256661618,0.206020718065405,0.228303527447594,0.819410282462877,0.875537940994763
"15381","Trhde",1131.90597229433,1.38162706757774,0.13090836465151,10.5541542074546,4.8599669714789e-26,1.07879891031398e-24
"15398","Trim2",8455.30814010842,0.961226698615108,0.162633442225006,5.91038771278811,3.41303442061042e-09,2.21691391019102e-08
"15418","Trim38",2.68685267335671,3.95787919833683,1.57479743707867,2.51326240769029,0.0119620322236372,0.0268391022683342
"15437","Trim67",4071.44516274324,-0.0248751265105667,0.13090086332288,-0.190030270840994,0.849285410006118,0.897165786794012
"15439","Trim7",18.6822136517702,-1.93971959086718,0.490793341432573,-3.95221252432918,7.74319238260891e-05,0.000278559102152021
"15440","Trim71",2.6879114056421,-1.52984584899167,1.11459714947254,-1.37255496276447,0.169890741102854,0.262494112113117
"15441","Trim72",29.4396435369263,1.09382174777955,0.394010842975225,2.77612092987077,0.00550117427946687,0.0134534448353151
"15479","Trnt1",1906.37614635291,0.252557503504067,0.149624406741322,1.68794322400022,0.09142212823782,0.157110211317788
"15496","Trp73",443.659746101013,-0.272681583018667,0.163277307458465,-1.67005193350603,0.0949090889583992,0.162204460204233
"15500","Trpc4",115.659735314299,-0.547590234295133,0.212804852576049,-2.57320370126167,0.0100761883256963,0.0230316731011831
"15522","Trub1",556.915075902139,-0.302069227876296,0.133435839115652,-2.26377883092177,0.0235877211535731,0.0488584395208704
"15576","Tspoap1",7645.8537531079,0.458106695365663,0.16943894902365,2.7036681825837,0.00685787333907873,0.0163679946725495
"15624","Ttc34",54.7149230079712,-0.162160693259254,0.281533888517727,-0.575989960260302,0.564621967681716,0.673051465665286
"15672","Tuba4a",13700.3438919733,2.64777245389163,0.145580917993086,18.1876340003391,6.46722943199352e-74,1.37994508005162e-71
"15701","Tunar",2368.7849062233,1.41524800027287,0.14657610564943,9.65538000892014,4.66426736756853e-22,8.03421230720433e-21
"15870","Ufc1",2143.23366194063,0.215845383845958,0.12900951889183,1.67309657225322,0.094308286234656,0.161258383855112
"15909","Unc5b",4695.28761875874,0.59709113903334,0.155568790531845,3.8381164820531,0.000123981669660643,0.000430768797294357
"15915","Uncx",1949.00209342129,-1.93195851176375,0.208441449618812,-9.26859084551956,1.88621327731494e-20,2.94042562956767e-19
"16068","Vegfa",2205.99038562532,0.0376184638166848,0.10079921546379,0.373201950467544,0.708998144615666,0.789986836069806
"16074","Vgf",1192.66736874003,-0.77074548778576,0.198823693848223,-3.87652735379783,0.000105957902788259,0.000372160782015553
"16076","Vgll4",1022.60678103476,-1.08727106583285,0.132904298202032,-8.18085705685794,2.81832071871984e-16,3.31327373750328e-15
"16176","Vwa1",1493.40039238221,0.247983481405356,0.177958963221032,1.39348688549815,0.16347260808126,0.254652073366227
"16306","Wiz",3057.83520443387,0.110749463890672,0.14526230906352,0.76241018475236,0.445815229503919,0.564168282869886
"16309","Wnk2",4929.35329004783,0.0960146564531144,0.169404773105338,0.56677657124461,0.570865990148878,0.678504557292949
"16358","Xkr6",453.282484099074,-0.657879812072056,0.160896000028746,-4.08885125767278,4.33514710580711e-05,0.000163429684399575
"16457","Zbtb16",208.007534239688,-0.50343192028252,0.757391440861637,-0.664691853013017,0.506247605744597,0.621522341057269
"16481","Zbtb46",2817.49788493454,0.961859002272638,0.12768466825129,7.5330814219578,4.95566878339793e-14,5.08067664460076e-13
"16487","Zbtb7b",1186.48127080547,1.86194381226176,0.142839951436674,13.0351753380932,7.71893682357104e-39,3.42239614489241e-37
"16543","Zdhhc22",1009.87927763571,1.3277050708458,0.204289958047039,6.49912058105216,8.07908878850225e-11,6.18985842099342e-10
"16676","Zfp385a",4049.39300157811,0.863586450455404,0.17640624080189,4.89544160416207,9.80852158746735e-07,4.71505107006668e-06
"16677","Zfp385b",2181.04506096268,1.81394036350344,0.124764560302895,14.5389071952778,6.86803096432914e-48,4.57958158441791e-46
"16742","Zfp541",9.60489775759754,0.131465766388051,0.646353783439965,0.203395988011977,0.838825535376579,0.889805610792829
"16942","Zfp976",77.1168009077976,-0.323512263524683,0.253769728377478,-1.27482606216713,0.202370813853312,0.303103430067214
"16966","Zfyve28",2669.7288436102,1.63583313816936,0.168844953235633,9.68837449281923,3.37862933764174e-22,5.90913963048611e-21
"16970","Zhx2",1162.22579863054,0.52704138456807,0.123202436806316,4.277848703566,1.88708205847107e-05,7.51750075568289e-05
