"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7513","Kif26a",362.346329098316,-0.959320461284576,0.188538339171704,-5.08819832347686,3.61481239301596e-07,3.82914678201032e-06
"7514","Kif26b",2782.69187307491,0.304852210746071,0.189755333844895,1.60655410611675,0.108152216905314,0.222858493145399
"7515","Kif27",64.5293801475481,0.943068393034264,0.274078021812688,3.44087565576046,0.000579834930840491,0.00295005629309481
"7522","Kif4",581.198890970764,-1.78926663723513,0.232068021481306,-7.71009562547271,1.25723499078348e-14,3.3379792441384e-13
"7523","Kif5a",23075.2337347067,0.571871971753886,0.138175262687997,4.13874351044431,3.49213090865997e-05,0.00024238106577535
"7527","Kif7",233.402766848498,-0.633600774005126,0.216370463011874,-2.92831454527301,0.00340805076255415,0.0134842770465369
"7528","Kif9",108.297308809485,0.874700964848463,0.238557822838256,3.66662033733229,0.000245777284949527,0.00137776347504333
"7530","Kifc1",341.681334630024,-1.21120240669326,0.22479401771573,-5.38805444647074,7.12244777515554e-08,8.54672378890649e-07
"7531","Kifc2",6797.01469486925,-0.165612608671761,0.130169726580602,-1.27228206605484,0.203272918233535,0.356338030565176
"7532","Kifc3",1057.27451792422,0.724048906829044,0.167566427070746,4.32096643394654,1.55347306199057e-05,0.000116230670319841
"7535","Kirrel",671.708407023718,-0.0400074618367044,0.131565021689217,-0.304088893256218,0.76106016832209,0.853435978801863
"7536","Kirrel2",518.588611496928,0.437361693842169,0.44497099111078,0.982899340809574,0.325656982305311,0.496966124038834
"7537","Kirrel3",4536.66583980845,-0.0029180353006369,0.138898598243251,-0.0210083855239963,0.983238966472088,0.991030466359974
"7540","Kit",6218.63565033944,0.756116846448632,0.0863520597416364,8.75621089654281,2.01923741322968e-18,7.66727310756774e-17
"7541","Kitl",5552.57251982756,0.633951703057026,0.260599088417361,2.43267045524628,0.0149879350355042,0.046278140395663
"7543","Kl",887.933563190274,4.18825134702537,1.27242704852808,3.2915453596104,0.000996385469524259,0.00471415593539621
"7547","Klc3",487.951247668665,0.281871439667871,0.177160693223067,1.59104954118101,0.111598426955444,0.227862990229583
"7549","Klf1",12.1913087263783,0.0202209935295911,0.613532846779928,0.0329582900666511,0.973707849261407,0.985966328726313
"7551","Klf11",429.629152184572,-0.906052758274559,0.162678523797035,-5.56959048512754,2.55338758834464e-08,3.30191814059244e-07
"7552","Klf12",627.71950233689,0.244258652096724,0.263135813125712,0.928260768442152,0.353272319139946,0.52480690017639
"7554","Klf14",1.76833567302195,-3.71517645764824,1.76917139311148,-2.09995282091594,0.0357329915427756,NA
"7555","Klf15",682.921592334763,0.88530792215721,0.277214561106365,3.19358376639359,0.00140518563140411,0.00634809632160755
"7556","Klf16",536.306902109086,0.076185207046221,0.148152929635268,0.514233550654572,0.607088713428243,0.744137583256094
"7557","Klf2",253.721644032037,0.0964061002996188,0.196530024032474,0.490541334710715,0.623750887818877,0.756486404562948
"7559","Klf4",214.741778234039,0.17108176986816,0.232672076389758,0.735291370252672,0.462162062755825,0.625776128544114
"7560","Klf5",52.3633373088435,-0.0698954554036873,0.438304910373974,-0.159467653109454,0.873300441252103,0.925593543056942
"7563","Klf8",170.089934459464,-0.853913854232145,0.252712091992432,-3.37899879463511,0.000727503271211728,0.00359111723045789
"7572","Klhdc8a",1152.5539444076,-0.046646612232427,0.157124086840517,-0.296877539086505,0.766560004723019,0.857084603577192
"7575","Klhl1",278.303669139072,-0.677895925430286,0.1810248754047,-3.74476670079058,0.000180561481347212,0.0010490980120202
"7578","Klhl12",1624.12506268723,0.151515599004265,0.0911001104377528,1.66317689711027,0.0962770307673838,0.204387827769599
"7580","Klhl14",22.512735371656,-0.634246647669305,0.474063787772778,-1.33789305158508,0.180931302533762,0.326879631355866
"7581","Klhl15",449.641411651591,0.284082568205717,0.246674490876939,1.15164955725981,0.249465108255184,0.412540162895692
"7582","Klhl18",1244.74974815212,0.0736332674964936,0.124753462685233,0.590230250219819,0.555036294167199,0.704442722361958
"7590","Klhl26",1560.92343705588,0.438280093224086,0.145233104446106,3.01776991475607,0.0025464216031294,0.0105669412403003
"7597","Klhl33",862.982265380462,1.32161485757533,0.12117875444532,10.9063248225719,1.07515565548714e-27,8.20518790475951e-26
"7602","Klhl40",15.9647300555389,-0.251802529958472,0.637673579201758,-0.394876843217622,0.692933780579476,0.80716794934084
"7608","Klhl8",1253.34608477632,0.148815441416266,0.105954571454725,1.40452119595288,0.160163704463992,0.298429032800951
"7611","Klk10",2.80596041769739,0.144906525143885,1.12205763810071,0.129143566447412,0.897244049584017,0.940037388454404
"7612","Klk13",1.44747648916683,0.697347810954064,1.62899710929611,0.428084130398112,0.668589870220421,NA
"7614","Klk1b27",2.16398643982764,0.332918881396264,1.21846312333445,0.273228524540978,0.784677554477518,0.868109629489596
"7625","Klrg2",15.0573570482438,0.329755156018466,0.507855885281588,0.649308525460187,0.516138976294992,0.672156761511296
"7633","Kmt5b",3363.24646151004,-0.228494668497136,0.132145329309366,-1.72911649387324,0.0837882477440115,0.183821041447218
"7635","Kndc1",6776.64162236064,0.470333029065024,0.176681665474116,2.66203642467887,0.00776694731074925,0.0268860910284333
"7640","Kpna1",4119.99666082987,0.442059692804887,0.154087473603693,2.86888792752776,0.00411917725414953,0.0157914627070293
"7652","Kremen1",898.436975145375,0.0558971927479084,0.133527647560724,0.418618868594149,0.675494697563137,0.795834175818335
"7657","Krt1",117.580543616642,-0.747157621062029,0.256688854975414,-2.91075208985444,0.00360559975706563,0.0141397420683396
"7662","Krt18",63.1329730712067,3.86019736174094,1.54736618933279,2.49468896784247,0.0126067580461577,0.0401030798800611
"7663","Krt19",19.0327801914621,-1.75262134439398,0.761744336160543,-2.30079996817279,0.0214029402594555,0.0620020204408803
"7667","Krt24",22.9723390028724,1.45720357177963,0.464699176522799,3.1357997719803,0.00171386171822325,0.00753107741633829
"7671","Krt7",6.98011945639487,-1.24159035717565,0.901273048273776,-1.37759623407545,0.168327984313176,0.309424777796392
"7678","Krt79",1.18626083284052,1.20903990762945,2.30563961890662,0.524383731835248,0.600011669222403,NA
"7679","Krt8",25.393424419962,3.40939569624994,1.43947298984783,2.3685027230767,0.0178602489083294,0.0535155157209402
"7681","Krt87",2.65308925039481,0.300486687422084,1.31919521908691,0.227780303532383,0.819817039719943,0.892249800194006
"7684","Krtcap2",1328.36244390386,-0.403582506116183,0.165952823503047,-2.43191105518475,0.0150193950807351,0.0463491131248263
"7686","Ksr1",709.784574534425,0.442185985898197,0.168656210689809,2.62181857454073,0.00874619766912839,0.0296564602924279
"7689","Ktn1",4983.91054757147,0.150448316931385,0.147834861438054,1.01767820842735,0.308830906597152,0.479403738452797
"7691","Ky",343.681346519517,-2.15455068254608,0.265990518825075,-8.10010331218984,5.49125348618775e-16,1.65625895590751e-14
"7693","Kyat3",233.483718904867,-0.0745283238923498,0.176842252794289,-0.42143957518481,0.673434125760595,0.794428581169016
"7695","L1cam",7588.6001622094,-0.82841255990327,0.126746574500293,-6.53597592810173,6.31960801559331e-11,1.15470076080017e-09
"7696","L1td1",2.35279039461613,2.37110922198939,1.47735065368351,1.60497388759902,0.108499551381361,0.223370218201427
"7699","L3mbtl1",128.271278742096,0.443730318221165,0.257546525919206,1.72291323533661,0.0849042165239175,0.185549864774166
"7701","L3mbtl3",806.764068729794,-0.31071060269543,0.167186500907345,-1.85846704733432,0.063102718718778,0.147197811876274
"7702","L3mbtl4",77.2376930037462,-1.51733573527491,0.291108896149873,-5.21226164965338,1.86552176202001e-07,2.06402434735161e-06
"7709","Lad1",9.692520771376,-0.0117557762874167,0.60196467594451,-0.0195290135072649,0.984419092021735,0.991854372851866
"7710","Lag3",113.202016026029,-0.96475662726305,0.244960527629834,-3.93841667715918,8.20210672924569e-05,0.000520619602373166
"7714","Lama1",427.628118897666,-0.382429957884721,0.142568477658032,-2.68242997447181,0.00730894516729846,0.0255273915011245
"7715","Lama2",890.956022065294,-0.105865183189528,0.152639260176804,-0.693564572226716,0.487955317828928,0.647555067529687
"7716","Lama3",99.6296849470934,0.127223147807127,0.327079617456735,0.388966909024699,0.697300625375044,0.809946811634839
"7717","Lama4",775.732411088414,-1.76543056919401,0.172616368511465,-10.2274806521419,1.49354224033742e-24,8.97657182397669e-23
"7718","Lama5",428.592313048324,0.487137108773642,0.180284561201431,2.70204561903315,0.0068914306329234,0.0242805655625955
"7719","Lamb1",2146.76801094426,-0.134098458995585,0.129657951518396,-1.03424786081522,0.301020304706001,0.470718334318515
"7720","Lamb2",1398.53252876049,0.16740416643003,0.159194950897214,1.05156705967462,0.292998227398036,0.462349962987784
"7723","Lamc2",139.013319420857,-0.247821094469317,0.21087277380152,-1.17521617419693,0.239908240942004,0.401633957491726
"7724","Lamc3",458.433372649546,-0.339702693356061,0.159531596848778,-2.12937562254874,0.033223195672523,0.0884227404046646
"7727","Lamp5",45.4844520986074,0.0793025997010402,0.551261172164779,0.143856675756107,0.885613647485482,0.933158793214859
"7735","Lancl3",275.283931393967,1.46755324878527,0.253299280382773,5.79375214397601,6.88310183470898e-09,9.6035658931892e-08
"7737","Lap3",1815.41427737681,0.109247289939505,0.117951539314279,0.926204868326631,0.354339523025843,0.525620416774983
"7739","Laptm4b",2596.20234923491,0.484671034808026,0.100871211581882,4.80484993892035,1.54867613527897e-06,1.43239447732003e-05
"7742","Large2",32.77513781856,1.04098390096992,0.435447502384608,2.39060712317618,0.0168205413992923,0.0509021474141625
"7744","Larp1b",544.8254812815,0.202145925416898,0.136323410654069,1.48284087411705,0.138116693458887,0.267274290160799
"7747","Larp6",1243.35813258121,-0.0190817167814453,0.166351389606317,-0.11470728814832,0.908677136956924,0.945918948305367
"7749","Lars",2091.55028784806,-0.195358590062739,0.0995638930324952,-1.96214294271296,0.0497458445707792,0.122208916288553
"7755","Lats2",913.040521692806,0.714573751411068,0.146512077110181,4.87723446084032,1.07583530635841e-06,1.03350735987874e-05
"7757","Layn",139.15176603337,0.790394227013917,0.206980789406766,3.81868399129838,0.000134165498457429,0.000805778733048866
"7758","Lbh",2351.10753152031,-0.380814504067355,0.0945487797179232,-4.02770406136892,5.63241763386514e-05,0.000371449793152971
"7760","Lbhd2",7.49070618299496,0.103664830481136,0.797321433436597,0.130016359944473,0.896553483193604,0.939677390753156
"7763","Lbx1",387.911588401309,-0.122806039934288,0.174376706757431,-0.704257135129398,0.481272655476824,0.641749023247763
"7764","Lbx2",14.5479187328319,-1.54329566787764,0.627380539275193,-2.4599036330655,0.0138974326295758,0.043368024835694
"7768","Lck",25.3057923405971,-0.808099981577955,0.481106410244935,-1.67966995319506,0.0930215489369395,0.199031013304
"7769","Lclat1",813.950892422182,0.160831568299039,0.139752515772303,1.1508312920898,0.249801648537465,0.412930228612001
"7770","Lcmt1",1773.55735512689,-0.101201521679855,0.122913207120966,-0.823357587441818,0.410304674276728,0.579021165866737
"7781","Ldb2",134.122928624265,-0.406911798727919,0.249507328029034,-1.63086111314762,0.102919628696562,0.214793343634342
"7787","Ldhb",10811.4909086359,0.385097457822955,0.141949645026207,2.71291596221927,0.00666940180016916,0.0236506472308571
"7792","Ldlrap1",929.754537770359,0.341317055805691,0.180395097228483,1.89205283873868,0.0584839410649073,0.138571047652419
"7795","Lef1",176.810782849183,0.0498215195716185,0.1711354974559,0.291123234584671,0.770957070532395,0.859304244882449
"7796","Lefty1",12.8532358259469,1.67389680333354,0.573187239826661,2.9203315897956,0.00349659125419668,0.0137681951761121
"7797","Lefty2",4.32708453554082,1.75112043264263,1.69928921302262,1.03050170578546,0.302774551921417,0.473000556786309
"7799","Lemd1",51.4680903064802,-0.850805901253629,0.290161720317969,-2.93217830498553,0.00336593435817676,0.0133530587400784
"7804","Leng9",1218.87677691509,0.122167553109196,0.162173408337223,0.753314334093302,0.451261047183956,0.616405748676964
"7806","Lepr",185.288320436552,0.273868437455479,0.341898012329613,0.801023777790936,0.423117880553599,0.590838206155746
"7809","Letm1",3322.70654967078,0.158925169313725,0.107735549475217,1.47514140028852,0.140174532001832,0.27039545274936
"7812","Lfng",1185.51982179317,-0.102182536448668,0.251482329884277,-0.40632093911206,0.684506802084011,0.802127382416402
"7816","Lgals3",121.816320714554,-0.599686631213583,0.247630804067426,-2.4216964180688,0.0154482500082367,0.0474298952480974
"7824","Lgi2",3772.4052969186,0.597740222747195,0.148413702998806,4.0275271802362,5.63665530136184e-05,0.000371579912353335
"7829","Lgr5",533.063398569854,-0.788661173524722,0.155125711984456,-5.08401323955728,3.69542162573185e-07,3.91190180871021e-06
"7830","Lgr6",417.909606541967,-0.511028630616937,0.133132227929785,-3.83850430931312,0.00012378604248163,0.000749200068254736
"7831","Lhb",18.602405059913,0.775400031705766,0.457974255593989,1.69310834011855,0.0904348470742215,0.19483389847608
"7832","Lhcgr",37.5830058622417,-0.663168635902297,0.390139211575239,-1.6998256423,0.08916372673959,0.192728023757501
"7833","Lhfp",3200.86716891243,0.145031323001958,0.099376794211928,1.45940834731163,0.144452749902773,0.276534910792755
"7835","Lhfpl2",2158.66737090032,-0.30841893353684,0.0916988609525825,-3.36338892689543,0.000769918115182608,0.00377888616030997
"7836","Lhfpl3",1771.42898837825,-0.337929678852474,0.183940792375602,-1.83716550574834,0.0661854662134677,0.152685594829593
"7839","Lhpp",659.353286722911,0.100845208255377,0.149816085624503,0.673126706221215,0.500866684953539,0.658986494003502
"7842","Lhx2",29.43284922223,-1.63024226352901,0.638396404083415,-2.5536520148005,0.0106599734717877,0.0349747739902205
"7843","Lhx3",33.0590852604423,-0.108228900288453,0.358473584252639,-0.30191597105849,0.762716120418554,0.854417020811609
"7844","Lhx5",911.908407336932,-0.310234143112383,0.194244562883057,-1.5971316700337,0.110236359997167,0.225727966408775
"7845","Lhx6",17.2995091160883,-0.915219399469054,0.491637490877322,-1.86157365223684,0.0626632100138811,0.146444598667748
"7846","Lhx9",54.2329763866444,0.416127652317232,0.560492393809219,0.742432291523432,0.457825460819135,0.622113810113538
"7848","Lif",13.3727088859,-0.796694390185786,0.542637287372101,-1.46818954157028,0.142052744322182,0.272767867622979
"7849","Lifr",969.059676134293,0.546463395945711,0.227153752610689,2.40569829758558,0.0161415890848554,0.0491831371781443
"7850","Lig1",1432.92692019265,-0.224395388099375,0.138508287203484,-1.62008636905396,0.105213725084229,0.218165904357643
"7857","Limch1",4072.69874757865,0.00280769095002243,0.151469083520639,0.0185363962385093,0.985210942548277,0.992286608884177
"7864","Lims2",732.704123912765,-0.945499216439332,0.170316728172959,-5.551417212989,2.83362902253221e-08,3.61822451375163e-07
"7865","Lin28a",5.4485255586385,-1.56067172930601,0.914848871636849,-1.7059339282057,0.0880203819254475,0.190658538169339
"7866","Lin28b",86.634640677017,0.126327415258016,0.354921451641927,0.355930628237892,0.721892517839544,0.828255578295695
"7871","Lin7b",327.446286755144,0.252170738795594,0.165099827903685,1.52738341400758,0.126665698318729,0.250289601557617
"7874","Lingo1",3800.72033831496,-1.59893336368833,0.125380305905074,-12.7526675911837,3.01257181576743e-37,4.15380490362285e-35
"7876","Lingo3",2756.55039795159,0.234126113392433,0.15527514140682,1.5078145237622,0.13160200391613,0.257768375343901
"7882","Lipg",7.48222937756218,-1.05693002436571,0.868782931602479,-1.21656398384369,0.22377015294906,0.382301194251164
"7883","Liph",25.2275783173901,0.150152634450024,0.422775669882529,0.355159118999788,0.722470389147365,0.828450216306518
"7886","Lipt1",103.852174751634,-0.0442731729903127,0.222585002264806,-0.198904564727328,0.842337398726041,0.907269846162291
"7888","Litaf",730.222183503888,-0.135686966566288,0.150630344994143,-0.90079436896705,0.367697662086826,0.538873302162769
"7892","Llgl2",51.8670243249186,0.695576721587587,0.331340088205688,2.09928332353129,0.0357919326018072,0.093768805705006
"7897","Lman2",3628.2452230946,0.117169416413167,0.114724937844735,1.0213072991309,0.30710886931983,0.477679621556525
"7903","Lmcd1",202.68717102954,-0.56796951250975,0.221832733560709,-2.56035032969701,0.0104566693958602,0.0344454991863629
"7907","Lmna",1071.28776673644,0.251671387271339,0.162474147487025,1.54899343165618,0.121383299049059,0.242737010456668
"7911","Lmntd2",12.7671536945775,1.41768224234234,0.642292584248786,2.20722187537077,0.0272985622076726,0.0754313019967131
"7912","Lmo1",195.657029220595,-0.422473128753081,0.180872840638528,-2.33574663427434,0.0195044504317638,0.0574455255222368
"7913","Lmo2",809.771417591474,-0.686277570059983,0.105352254898011,-6.51412322141897,7.31154600205981e-11,1.32268849836601e-09
"7914","Lmo3",230.069046642628,-1.67069690251916,0.30222765443394,-5.5279418610726,3.24009381385032e-08,4.11163644993473e-07
"7916","Lmo7",509.284454672666,0.261047860063666,0.14181461846992,1.84076834165749,0.0656555140053126,0.151750341428253
"7917","Lmod1",55.9410902395936,0.497018472789965,0.286243899616035,1.73634607918863,0.0825026602202252,0.181538505729085
"7919","Lmtk2",3633.96640104493,0.223513744566207,0.135417959190503,1.65054728266709,0.0988310509561997,0.208300563145706
"7921","Lmx1a",99.7050359753953,0.90376082687628,0.639767010486401,1.41264055830133,0.157761437333016,0.295442392131099
"7922","Lmx1b",15.811745919834,0.728924603125073,0.611845751673721,1.19135354152755,0.233514823113943,0.393661894344352
"7923","Lncenc1",12.2282106568743,-0.628152838824671,0.910534950247763,-0.689872298316222,0.490274497790664,0.649604689454686
"7926","Lnp1",19.8461794665282,-0.900970815594398,0.496403923243232,-1.81499535641852,0.0695246230998891,0.159013105077081
"7931","Lockd",189.249486759843,-4.1087929817273,0.418191309050018,-9.82515153426078,8.77419719937858e-23,4.61432780921166e-21
"7935","Lonrf2",5356.42744198844,0.0224280071614862,0.11309192497068,0.198316609849031,0.842797356991541,0.907449244275688
"7937","Lor",76.123958418525,-2.13431043826421,0.366127010068182,-5.82942634542791,5.56182385848608e-09,7.89432576730447e-08
"7938","Lox",223.338301332824,-2.14398688447867,0.300490805573803,-7.1349500374383,9.68223224513916e-13,2.12957193938664e-11
"7939","Loxhd1",13.7456497619933,1.38701484010619,0.539456575174826,2.57113344045661,0.0101366260777042,0.0336059595740708
"7940","Loxl1",389.563252615895,-0.637889055375666,0.232808953572702,-2.73996788176132,0.00614451885884409,0.0221483447794187
"7941","Loxl2",162.793152149386,-1.48630767051891,0.283850584349387,-5.23623255497489,1.63887433582453e-07,1.83054119143696e-06
"7943","Loxl4",9.86656713122782,0.254372954360266,0.721341712050296,0.352638631748125,0.724359371876238,0.830036215779406
"7944","Lpar1",1708.83842594468,-0.314444568617786,0.101764177154707,-3.08993378032971,0.00200201125430725,0.00860822868466285
"7946","Lpar3",19.1887034598556,-0.427658283633615,0.518172766009049,-0.825319877243696,0.409190009756707,0.577994979346423
"7951","Lpcat2",164.539093225265,0.203799111863894,0.167639494052168,1.21569868136486,0.224099726676867,0.382505530520838
"7956","Lpin2",2553.08011487807,0.148864581584309,0.097307521482116,1.52983633039784,0.126057246413694,0.249348679825905
"7957","Lpin3",129.526761690048,-0.827033846350347,0.236016671936318,-3.50413315959941,0.000458096232135165,0.0023907261376825
"7958","Lpl",366.174563191302,-1.663906871345,0.263671641633052,-6.31052646025784,2.7808786117944e-10,4.69914070672734e-09
"7964","Lrba",1868.82171030189,0.474769673550351,0.119416776592693,3.97573680262444,7.01616890240448e-05,0.000452876866052922
"7969","Lrfn1",1644.40461758722,-0.6108991441267,0.145649477487417,-4.19431057814455,2.73702759426815e-05,0.000194243723039584
"7970","Lrfn2",76.8404590566822,-1.00189292047005,0.32109523463923,-3.12023603089513,0.00180706179155026,0.00788151777664984
"7971","Lrfn3",808.547292441981,-0.0883032356424151,0.142480474636851,-0.619756748196405,0.535417948197877,0.689546263454909
"7973","Lrfn5",650.53754935749,0.23856917278166,0.126460595524097,1.88650995824387,0.0592262677515157,0.140020250807676
"7974","Lrg1",12.2456959864592,2.0334862475179,0.558664654577769,3.63990496061502,0.000272738688791445,0.00151083605863944
"7976","Lrif1",561.31649363458,0.129433944286487,0.211735660184032,0.611299694033535,0.54100119351926,0.693170981045137
"7979","Lrig3",369.606023391646,-0.0370181341959962,0.166154972975333,-0.222792815244187,0.823696760086495,0.894814398634448
"7981","Lrmda",4.56995958147588,1.33862402575761,0.850970868403865,1.57305505447962,0.115706070854218,0.234209870537381
"7983","Lrp1",14488.2438947605,0.33161636619038,0.198605757399254,1.66972181739796,0.0949744150814023,0.202303025140289
"7987","Lrp2",35.949149864877,-0.112014562597785,0.463374492033711,-0.241736574894667,0.8089842872205,0.884567118800078
"7990","Lrp4",785.749603755115,-0.510394068907634,0.163155021347366,-3.12827680504529,0.00175834499783555,0.00769858070065669
"7991","Lrp5",673.625071109302,-0.0809328114099195,0.13487958682596,-0.600037509859441,0.548481237365423,0.698500476769005
"7993","Lrp8",6749.51484353821,-1.04566547142195,0.138997818457854,-7.52289124407378,5.35779901387843e-14,1.3587444547097e-12
"7999","Lrrc1",632.990027848887,0.255146014023326,0.133607008586056,1.90967537349649,0.0561750236715972,0.134439875788151
"8000","Lrrc10",1.27668665494181,1.50628769554725,1.79488001323782,0.83921358778185,0.401349463740434,NA
"8001","Lrrc10b",19.5444704647978,0.348369562149042,0.574568312924522,0.606315305443595,0.544305397052816,0.695763279632935
"8007","Lrrc2",232.535536454888,0.567006205874697,0.159378680961595,3.55760383041021,0.00037425318675267,0.00199634144611112
"8009","Lrrc23",149.032481922401,1.15544252826469,0.230161244365972,5.0201437320501,5.16328304018175e-07,5.30489343289306e-06
"8010","Lrrc24",621.943629236747,0.267694910232665,0.156815914009481,1.70706469380704,0.0878100285186856,0.190278255141917
"8015","Lrrc3",441.548764855206,-2.13143482025835,0.161211746447574,-13.221336951098,6.60788686676667e-40,1.04252122797988e-37
"8016","Lrrc32",203.358369659102,-0.466522993667211,0.202928211095546,-2.29895582850999,0.02150744769494,0.0622607977732138
"8017","Lrrc34",14.2437113927638,1.67506337352228,0.561416022751554,2.98364012717811,0.00284841573485654,0.0116289637664907
"8018","Lrrc36",27.5491591302505,0.0414273933817813,0.433381528418598,0.0955910454535273,0.923845377324516,0.95486330400886
"8020","Lrrc3b",896.672439009188,0.400869038522237,0.121334131467123,3.30384396933568,0.000953688953085196,0.00452972403370735
"8030","Lrrc4b",4487.59215872984,-0.062023631104117,0.124893254719163,-0.496613137703748,0.619461886831144,0.753344992523378
"8031","Lrrc4c",1021.70542189891,0.0307173282332141,0.149529380147869,0.205426707466037,0.837238755664258,0.903620370076954
"8043","Lrrc7",204.704556772044,-1.78131796158517,0.226897374931878,-7.85076496420451,4.13507262004486e-15,1.14415297722928e-13
"8045","Lrrc73",605.684541714637,-0.203408293450993,0.202876150397739,-1.00262299463102,0.316042796821437,0.48682221275311
"8046","Lrrc74b",34.3296703248718,0.967272631318794,0.441547571467098,2.19064194624581,0.0284777131938844,0.0781113871757363
"8049","Lrrc75b",1653.52339425614,-0.139604224438928,0.148005366536121,-0.94323758459702,0.345559393006559,0.516999956273513
"8052","Lrrc8c",627.060342303193,-0.203797092089619,0.157508009503695,-1.2938839918794,0.19570549473383,0.346251429544176
"8055","Lrrc8e",2.17411123376633,-0.431960802744348,1.20585173431085,-0.358220492995531,0.720178312290192,0.827012437441717
"8058","Lrrd1",8.5523785547726,-0.0847287503489113,0.680757374063678,-0.124462478963887,0.900949106782957,0.941398009558349
"8059","Lrrfip1",1476.21213721212,0.21834020189959,0.101406264855077,2.15312340131675,0.0313089815711104,0.0843266200950065
"8063","Lrrk1",212.198123877426,0.174431817183718,0.162006366148311,1.0766973010433,0.281615518531662,0.450014358012029
"8066","Lrrn2",4109.424593043,0.125146613352936,0.138510985173299,0.903513993466712,0.366253164853167,0.537472670504495
"8068","Lrrn4",8.43100123989914,-3.00113383445938,1.04826255164895,-2.8629600759261,0.00419703443630078,0.0160412743237533
"8070","Lrrtm1",446.664463362844,-1.12048220475663,0.154503262796334,-7.2521588507399,4.10180405685323e-13,9.41292321186683e-12
"8072","Lrrtm3",2395.64876836603,-0.328819816531789,0.140156603452122,-2.34608864964479,0.0189715945760645,0.0561178878319932
"8076","Lrtm2",1167.10212182944,0.862303190957759,0.118376907640774,7.28438686347932,3.23136517146077e-13,7.4993266949545e-12
"8085","Lsm14b",4582.38122058362,-0.369798616238677,0.105596571005232,-3.50199455075444,0.000461789063357576,0.00240770096967623
"8095","Lsp1",172.81782909568,-1.94256839127942,0.210966149834499,-9.20796247551254,3.32373844983445e-20,1.44657560967861e-18
"8096","Lsr",382.165866722519,-0.164332804911841,0.168559983141479,-0.974921816252856,0.329599043505285,0.500885533558833
"8101","Ltb4r1",6.11173223506971,-1.8685037864897,0.915285856834566,-2.04144287004691,0.0412068269667922,0.105200189337347
"8102","Ltb4r2",8.06341880070293,-1.03597321547045,0.814266196424801,-1.27227830409649,0.203274254393592,0.356338030565176
"8103","Ltbp1",246.236777091165,-0.690191826744448,0.150686304479081,-4.58032220731954,4.64260136629089e-06,3.89845461709831e-05
"8105","Ltbp3",3878.05454539834,0.642478397821712,0.122791021560558,5.2322913325129,1.67421602558175e-07,1.86874398283982e-06
"8106","Ltbp4",1356.65066781151,-0.423560518740902,0.188338033221717,-2.24893778221776,0.0245164547839152,0.0691297456770029
"8107","Ltbr",563.237075464694,-0.0371414846973141,0.193616250756343,-0.19183040964911,0.847875049855997,0.910118335825266
"8108","Ltc4s",53.8853344394578,1.42238209091569,0.56581925833302,2.51384531361873,0.0119422801588308,0.0383837282754351
"8113","Luc7l",4631.75385440019,-0.237062210510764,0.112890322164735,-2.09993386470128,0.0357346592661611,0.093663624479101
"8120","Luzp2",9258.81641465512,0.1577704059039,0.205077068629531,0.769322513522516,0.441701875367103,0.607548358707639
"8121","Lvrn",3.18991558790985,-0.56920904121843,1.11606404897858,-0.510014673207481,0.610041182022676,0.746536076568322
"8132","Ly6g6e",46.9209624751619,1.04506196789679,0.37078476252795,2.81851379428791,0.00482465379072207,0.0180445816931809
"8134","Ly6h",2262.91334827622,-1.90295068490951,0.179963196622461,-10.5741102660098,3.92888861350689e-26,2.67490474566062e-24
"8137","Ly75",223.825830704579,-1.87544864206306,0.246730593477612,-7.60120022259517,2.93396753806209e-14,7.58118730149965e-13
"8142","Lyg2",4.65008794304051,0.706445301005599,0.948818604869544,0.744552538683335,0.456542268792214,0.621191271775657
"8144","Lyn",683.4685322391,0.294573656086466,0.119077195078279,2.47380412255108,0.0133682969432493,0.042076926193139
"8146","Lypd1",810.599675820552,-0.523976940786376,0.14556571238898,-3.5995903993257,0.00031871882094673,0.00173335711438314
"8148","Lypd6",936.571242539658,0.595815386247722,0.120601287690681,4.94037333810127,7.79731306308311e-07,7.69322385682908e-06
"8149","Lypd6b",74.5231918615654,-0.403565071784315,0.239043931178569,-1.68824646496818,0.0913639271342818,0.196448606528541
"8165","Lyzl4",3.11808232968532,0.758670451887238,1.10109168460851,0.689016602788149,0.490812819539471,0.650085303761999
"8177","Mab21l1",3787.21607262919,-0.459780173702938,0.117584266850502,-3.91021848431056,9.2212675003718e-05,0.000578373689396409
"8178","Mab21l2",249.140956385087,0.217823458281087,0.711163817336868,0.306291536451871,0.759382682694321,0.852370437655522
"8180","Macf1",13874.7151704101,0.290999827820982,0.176623231855791,1.64757390499216,0.0994401389276426,0.209255778386008
"8181","Maco1",3350.14029358949,-0.175570727694796,0.112082953530798,-1.5664355922469,0.117246675957092,0.236516825654661
"8184","Mad1l1",964.334546944514,-0.324538514786852,0.139794898937267,-2.32153331240283,0.0202580783539906,0.0591659931705727
"8194","Mafa",7.42408861810676,-0.495117467886263,0.810975319351977,-0.610521006091646,0.541516732687249,0.693614875092302
"8195","Mafb",186.04081328334,-0.730549283473067,0.193230486086425,-3.78071441142221,0.000156378976937923,0.000924487560743896
"8196","Maff",73.9714108350026,-0.84210817616078,0.299663777506921,-2.81017673596312,0.00495143017343265,0.0184350048299712
