"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lingo1",1823.0969442657,-0.269985495122337,0.0890251434363974,-3.03268812271247,0.00242385964439356,0.0289684472462746
"Lingo3",296.37527167765,-0.685015576865998,0.172687045052701,-3.96680351242875,7.28429963382929e-05,0.00170292712171351
"Litaf",961.346853241076,0.470702988020269,0.115967084559946,4.05893611800641,4.92967961165276e-05,0.00121780873911577
"Lmna",1113.99268375963,0.32365943179221,0.102122562664776,3.16932344182004,0.00152794257949867,0.0197642774959444
"Lonrf2",2002.06773502361,-0.250869593508733,0.0878106485532761,-2.85693816913932,0.00427749154517855,0.0438416853251484
"Lox",7618.57004356053,0.504756774718176,0.08097404267368,6.23356273259459,4.55944645996544e-10,3.88619796864769e-08
"Lpcat1",819.089984187576,0.353582094008458,0.118886131325454,2.97412397952894,0.00293826330771507,0.0330554622117946
"Lpl",2665.03093771936,0.446573940953214,0.0951584180501265,4.69295255326726,2.69289963191251e-06,0.000102834434150922
"Lrp1b",177.123459170627,-0.673826245643004,0.23919274250734,-2.8170848269877,0.00484617244188402,0.0475927898109205
"Lrp8",3757.32324945446,-0.584719990623047,0.0749898784625889,-7.79731881969583,6.32363333447546e-15,1.23698011246831e-12
"Lrrc3b",237.67566081912,-0.930489207966571,0.214243510549689,-4.34313835494571,1.40461612542809e-05,0.000423372501956864
"Lrrc49",466.035870992314,-0.527305571361235,0.141148701940993,-3.73581594524104,0.000187107490962746,0.00367505184606131
"Lrrn1",1648.48706212892,-0.274603588977654,0.0892774457281409,-3.07584504393024,0.00209906902121209,0.0254356214517293
"Lrrtm3",574.38874333379,-0.651264006701228,0.133619538950776,-4.87401776577859,1.09351149533958e-06,4.54269665578818e-05
"Lsamp",1417.96758635689,-0.333026551653545,0.091775707731664,-3.62870044682473,0.000284851533400138,0.00514116793429929
"Lss",782.789347085436,0.724696822679881,0.115092157900486,6.2966655235232,3.04116512619653e-10,2.74995922024469e-08
"Ltbp2",510.956461857826,0.520773726477985,0.143484842352384,3.62946857619302,0.000284005300009555,0.00514116793429929
"Luc7l2",2919.1871833489,-0.281932316922092,0.0868713399912935,-3.24540080710564,0.00117285417133082,0.0159571563882374
"Luc7l3",2623.57836514305,-0.399886425192621,0.0804655882073231,-4.96965764001248,6.70712222390064e-07,2.92217120527671e-05
"Lurap1",798.675540540591,-0.660123312193664,0.11515283730753,-5.73258399557036,9.89120235788645e-09,6.23731411844352e-07
"Lyst",976.563750407167,-0.533504417914238,0.114226164642069,-4.67059731529976,3.00325163399994e-06,0.00011333136579484
"Lyz2",8777.17703244539,0.328381449330998,0.0710831047122517,4.61968354731134,3.84325762282843e-06,0.000137405004464655
"Lzts1",491.661804436784,-0.836901734495282,0.143093314138607,-5.8486431706,4.95598963092627e-09,3.44225801539336e-07
"Madd",1899.6858564506,-0.639826489300673,0.0883187324018732,-7.24451621870314,4.33985479265964e-13,6.81926363731847e-11
"Mafb",309.213974527626,0.54136610719349,0.172048647220432,3.14658740966375,0.00165187878024621,0.0209157967089298
"Maml3",402.869274953201,-0.505643102906499,0.149615123746684,-3.37962560364294,0.000725846326734581,0.0110784029327245
"Man2b2",845.053182612982,0.332899765034933,0.114391746679011,2.91017293379623,0.00361228822411476,0.0384755602638742
"Map1a",3701.25695705548,-0.352077785569164,0.0759492335397319,-4.63569899471044,3.55733310615475e-06,0.000129646531644461
"Map1b",9941.42970604768,-0.194237862728273,0.0660393403969502,-2.94124474231186,0.00326896140153001,0.0357909745018996
"Map2",6453.28099762208,-0.32355489215003,0.0694939900128775,-4.65586868864594,3.22617513996601e-06,0.000119856157816179
"Map2k6",233.304656475525,0.530841996990201,0.18896867727752,2.80915337207237,0.00496719766780189,0.0486318586781217
"Map3k5",338.597070966775,-0.750023760124623,0.18857351008433,-3.97735482459447,6.96861414562782e-05,0.00163310920747781
"Map7d2",461.992770578152,-0.466216171336897,0.144489711745252,-3.22663922369005,0.00125253280079574,0.016861695078128
"Mapk1",3365.04060421849,-0.259351887776444,0.0774576168772917,-3.34830709015111,0.00081306863250966,0.0121769731915705
"Mapk10",1189.75898479526,-0.362452190499822,0.101595293278808,-3.56760809287833,0.000360254782873241,0.00622169746637841
"Mapk8ip2",1686.44079559645,-0.322960292702575,0.0911050393168718,-3.544922378874,0.000392728719976711,0.00661564987869381
"Mapk9",1965.91331838244,-0.347120155137462,0.0875918576640744,-3.96292719888087,7.40363637677036e-05,0.00172661446888915
"Mapkbp1",1170.33196752539,-0.341547351739561,0.0987832675702488,-3.45754255898321,0.000545126131957363,0.00870838995801887
"Mapre3",867.506843017729,-0.394465107936294,0.11427780772007,-3.45180849900935,0.000556842785718148,0.00886601013473165
"Marf1",965.554430657179,-0.351210929371824,0.111983671415837,-3.13626910898149,0.00171112112668887,0.0215520315365477
"Mast1",1307.89077783796,-0.327355009941597,0.102947883596692,-3.17981291605799,0.00147370162272089,0.0192773765902598
"Mat2b",595.553158274721,-0.411389060368186,0.131113880619887,-3.13764689461711,0.00170309911301744,0.0214792171029897
"Mbnl2",3330.15804506653,-0.661804784840042,0.0790689587033614,-8.36996965298226,5.7633074318469e-17,1.62474416865449e-14
"Mbp",2671.41713046232,0.279242895459347,0.0967733952871176,2.88553372164797,0.00390750598215366,0.0406219575259683
"Mcf2l",956.404925686488,-0.338945665621016,0.106123376249218,-3.1938831725919,0.00140372912146867,0.0185839000404381
"Mctp1",208.693209404433,-0.854766536696609,0.220314565717932,-3.8797549944608,0.000104561733919981,0.00229867940280508
"Mdk",1260.38782847508,0.332894542520261,0.112449011244998,2.96040435424521,0.00307235503903477,0.0342823318383565
"Mecp2",2019.35507347164,-0.292975911084225,0.0828210225508381,-3.53745826917782,0.00040399802228859,0.00673447138023675
"Med13l",1235.09890235602,-0.2987970997756,0.0993064275851175,-3.00883947838619,0.00262247635028654,0.0305053832736607
"Mef2d",1609.67268307459,-0.275873365689089,0.0969164589054451,-2.84650686585897,0.00442017760350037,0.0448807228067278
"Megf11",1413.91147917935,-0.470109495272927,0.11700997520443,-4.01768733350803,5.87721082251643e-05,0.00142615356288152
"Mfsd1",1226.72897457066,0.39075149550917,0.0969446689870303,4.03066511642271,5.561924092481e-05,0.00135651507446388
"Mfsd6",292.710829922342,-0.482311866156482,0.17020614239743,-2.83369248232115,0.00460135876932108,0.0462791435508317
"Mgat5b",1034.01013553441,0.459270626435831,0.126581964509206,3.62824694826432,0.000285352252587086,0.00514116793429929
"Micu1",969.035220390751,-0.362069028659189,0.122933035455314,-2.94525411593535,0.00322689516302335,0.0354594765331636
"Mid1ip1",491.225194150759,0.504777229532691,0.159653962171575,3.16169559882406,0.00156853436173135,0.0200636081222583
"Mif",1617.95356134057,0.395948506677481,0.10368725708691,3.81868049943302,0.000134167397278038,0.00282636154485713
"Mindy1",656.390274126291,-0.465973510881718,0.125983749434087,-3.69867949616398,0.000216724059648234,0.00413804803133132
"Mir124a-1hg",1848.37972979234,-0.537402368018137,0.087470394168638,-6.14382012480766,8.05600676990088e-10,6.48880881424369e-08
"Mlxip",688.460381520287,-0.387503014358131,0.123762395489614,-3.1310238689639,0.00174198001676791,0.0217690723086316
"Mmp12",2675.93860024123,0.906383175543645,0.0827641105953829,10.9514035615603,6.54258743507738e-28,6.27107005652166e-25
"Mmp3",254.07279264043,0.556388873452796,0.185755740392077,2.99527149082132,0.00274200666027315,0.0315891031715362
"Mpeg1",2849.36976213892,0.268832918710909,0.0803359594552384,3.34635847426081,0.000818804657638152,0.0122437482737312
"Mpp3",1702.55971131604,-0.465587888746265,0.09167659956006,-5.07859029436672,3.80245706077235e-07,1.73446249982352e-05
"Mpp7",485.000850490357,-0.473404978242236,0.138286981863478,-3.42335172742144,0.000618539858864611,0.00967526170417901
"Mrc2",1748.94991067718,0.274250082759901,0.0907656017443898,3.02152001958002,0.00251509008336212,0.0295793109803999
"Mroh1",1031.79777386808,0.303638383756016,0.103227237774043,2.94145605659486,0.00326673188648417,0.0357909745018996
"Msmo1",1424.25147490013,0.934496538149583,0.0942412782786038,9.91600024128437,3.5468578005508e-23,1.8887017787933e-20
"Msr1",1050.73423078245,0.532993111274631,0.106215220455904,5.01804834549027,5.21990428429873e-07,2.33798049369174e-05
"Mt1",2077.6895405733,0.475046671930024,0.0834673496569132,5.69140716558834,1.25996653918983e-08,7.6922161007226e-07
"Mt2",1796.92429219584,0.538435730535576,0.101216142422571,5.31966263135816,1.03959847693185e-07,5.24542715729632e-06
"Mtcl1",1696.10579052327,-0.541550588120475,0.0880791733504625,-6.14845221089523,7.82426935859228e-10,6.35556116967009e-08
"Mtss1",4526.93577269246,-0.208358156589564,0.0696687873391936,-2.99069589908518,0.00278342530771771,0.0319293721105658
"Mtus1",1224.40572852535,-0.760894261522636,0.11813111491155,-6.44109946894473,1.1861110255666e-10,1.17204888454184e-08
"Mvd",460.01474601007,0.957696118754028,0.156014193695542,6.13851916975547,8.32942627036012e-10,6.65312923345015e-08
"Mvk",445.569347316912,0.624080169543467,0.150672413064675,4.14196704525855,3.443398284135e-05,0.000894443700635067
"Mxd4",2545.81017927843,-0.255790271963673,0.0782364736292884,-3.26945042507534,0.00107756617820699,0.0150123136891192
"Mybpc3",338.552555426497,-0.918888284657534,0.162291708276028,-5.66195460272484,1.49658421816709e-08,9.02186146612046e-07
"Myh9",4600.0942250781,0.299297750650776,0.0761573582090309,3.92999124036428,8.49489562604647e-05,0.00194328340276027
"Myl12a",454.404464924707,0.497396999779262,0.144638947101689,3.43888703386071,0.000584110921309795,0.00922356372447181
"Myl9",811.366247201557,0.494029100232366,0.132607638824547,3.72549503642107,0.000194932288669652,0.00377459795333054
"Mylip",237.860565236284,0.642364079252873,0.195606997647063,3.28395245047369,0.00102362191168635,0.0144498026855871
"Myt1",1304.02043847559,-0.283559564746569,0.101103093545644,-2.80465764995167,0.00503700483944738,0.0492649912103093
"Myt1l",1100.49853545377,-0.282153306961044,0.100313088000499,-2.81272675963919,0.00491233738637491,0.0481931973883353
"Nagk",258.627255074349,0.69208538170074,0.209428404986183,3.30463951032048,0.000950986325340385,0.0136864923849664
"Naglu",594.338180242388,0.45782386405158,0.126059491994771,3.63180794089325,0.000281442554832531,0.00510914183346555
"Nap1l2",616.566748515784,-0.353800559181152,0.124389892126914,-2.84428704882365,0.00445109281167812,0.0450514515310821
"Nap1l5",632.149574479741,-0.482082651284595,0.124103508722511,-3.88452072183155,0.000102531948178334,0.00226701456905979
"Napa",2274.73573095449,-0.267880671410248,0.0888485275305625,-3.01502657225356,0.00256956742659883,0.0301091733300119
"Napb",2405.47560322845,-0.561886222122024,0.0895851136588643,-6.27209364562129,3.56225211186777e-10,3.10401695384115e-08
"Nav3",966.009085293147,-0.340046270855618,0.108040123325127,-3.14740728157363,0.0016472533894186,0.0208848197587001
"Nbea",5502.96890064841,-0.23006595847725,0.0705556524354742,-3.2607728868733,0.00111108995846081,0.01533869072405
"Nbl1",924.416204707507,0.317290371822767,0.109902588399549,2.88701455027849,0.00388916244674291,0.0405191544043813
"Nbr1",2203.56347680748,0.375267236897148,0.0813441867460575,4.61332581845913,3.96276365947003e-06,0.000140167083153478
"Ncam1",3744.43431942988,-0.218042650334933,0.0720628071612464,-3.02573073301245,0.00248033079497108,0.029278289002214
"Ncdn",3133.50525312443,-0.231541566312906,0.0792036904730528,-2.92336840531039,0.00346266556377813,0.0374178685781436
"Ncoa2",1349.5268680657,-0.264820574514502,0.09354731932525,-2.83087293601392,0.00464211584936449,0.0465912883938834
"Ncor1",3184.86843967633,-0.298589508375154,0.0807552376007108,-3.69746306551051,0.000217764891223689,0.0041485787123348
"Ncor2",2649.70945650984,-0.246416910092939,0.0843068182423138,-2.92285861606934,0.00346833965162334,0.0374369769828939
"Ndrg1",662.323062916536,0.596945580118875,0.132527473001909,4.50431572109035,6.65871497338935e-06,0.000224968040681586
"Ndrg3",6363.32386218518,-0.422607916822922,0.0660146300885865,-6.40173119588513,1.53624962646265e-10,1.47249526696445e-08
"Ndrg4",3002.25346720602,-0.323980601500967,0.086770890744605,-3.73374755889677,0.000188651585419209,0.00369025601274106
"Ndst3",1606.61662599842,-0.3034681594452,0.0914086266265534,-3.3199072193154,0.000900473694402219,0.0131370477334022
"Neat1",938.814210304593,0.546978679274218,0.121615872782845,4.49759284506301,6.87271513859738e-06,0.000229074656564768
"Neb",156.675773712866,-1.09998673451868,0.232549639807777,-4.73011583861368,2.24391763099599e-06,8.70767226441157e-05
"Necab3",576.320490388892,-1.06856940819903,0.132945127430414,-8.03767260111383,9.15608760965714e-16,2.08954999377533e-13
"Nedd4l",1558.40396445354,-0.427754540612039,0.0953441747073168,-4.48642554120522,7.24280127177085e-06,0.000239387069620426
"Nefl",1121.27227512906,-0.481987916833392,0.106828506765059,-4.5117912009516,6.4282452492075e-06,0.000218491952885298
"Nefm",866.838782499344,-0.453220125337154,0.111555046411544,-4.06274874975314,4.84982221071233e-05,0.00121231750172105
"Negr1",1298.24649740032,-0.338630160464672,0.0994792054972433,-3.40402960369497,0.000663995567110787,0.0102817407282018
"Nemf",1201.74725715265,-0.285803412942203,0.0975058841136645,-2.93114016184948,0.00337720368966168,0.0365768331812511
"Neto2",1251.38616144323,-0.392703704317561,0.103658822116732,-3.7884253004084,0.000151605161252177,0.00309177759702578
"Neu1",700.534364719262,0.46402115696055,0.123127079301387,3.76863610826608,0.00016414197424881,0.00330525383019925
"Neurl1a",533.366802089979,-0.414839577543039,0.132896465672396,-3.12152452997254,0.00179917258391295,0.0223092745366179
"Neurod1",5926.28021428428,-0.473963843574825,0.0690067452050054,-6.86836978279113,6.49397115579874e-12,7.98869919859877e-10
"Nexmif",691.379918732923,-0.34347258734815,0.11977784630999,-2.86758025736435,0.00413623881601687,0.04262994521669
"Nfasc",3169.13285247096,-0.272124725282361,0.0753200082661361,-3.6129141717674,0.000302774945186147,0.00543464016780752
"Nfic",1959.00589683608,-0.305634564444243,0.100888210488422,-3.02943785963294,0.00245009300857286,0.0290286050521271
"Nfix",4907.05989553298,-0.269104098597451,0.0771864246689646,-3.48641745943771,0.000489536425546256,0.00797565863813959
"Nhsl2",1124.98561312874,-0.613454520029902,0.116300718096961,-5.274726846643,1.32953967594621e-07,6.50185601731856e-06
"Nmnat2",1907.50816333517,-0.456849667413402,0.0899698827948862,-5.07780663063583,3.81816992658073e-07,1.73446249982352e-05
"Npc2",2398.67700142707,0.520503883439449,0.0908343403577735,5.73025445431008,1.00280091814852e-08,6.28225281075395e-07
"Npm1",2571.68345771608,0.2994489171922,0.0790062775226278,3.79019144531188,0.000150531219413294,0.00307642161636764
"Npr3",372.589303967282,0.671258821968262,0.15816487588838,4.24404481840825,2.19526477680547e-05,0.000622532925611848
"Nptn",2998.30861148491,-0.309437937304163,0.081617289672785,-3.79132826567437,0.000149843744737256,0.00306891515663804
"Nptx1",2239.3803218499,-1.03184845357534,0.0907670416309367,-11.3680961176512,6.0288258042758e-30,6.42069948155373e-27
"Nptxr",2468.85054271308,-0.864358512208893,0.0825033778801628,-10.47664391953,1.10599086290712e-25,8.15455570843443e-23
"Nrcam",3926.29793221938,-0.283520308342123,0.0872588752291341,-3.24918591487254,0.0011573580943066,0.0158447549008319
"Nrep",19415.995560141,-0.33788484982982,0.0621069923764887,-5.44036729039435,5.31708356985399e-08,2.94591017439598e-06
"Nrp1",939.495366326093,0.414726356240126,0.116293025644608,3.56621864416471,0.000362169244483483,0.0062323019898998
"Nrxn1",3229.50125013003,-0.377329008485482,0.0826698592374405,-4.56428754041706,5.01193469822795e-06,0.000174688705754599
"Nrxn3",1328.92316822351,-0.770599199943941,0.217483068665851,-3.54326065321397,0.000395211874000768,0.00663416079211447
"Nsdhl",603.698030088089,0.955871772497233,0.136830420305385,6.98581331814863,2.83210455834344e-12,4.01559014698982e-10
"Nsf",2280.41129524762,-0.456394357107261,0.0854181686457997,-5.34305949592264,9.1390750067579e-08,4.73502886160943e-06
"Ntrk2",4679.79618350547,-0.253459113418312,0.0707753299160917,-3.58117883334211,0.000342047420947567,0.00601564133905032
"Ntrk3",2148.11584960945,-0.36517119591251,0.0848461157606339,-4.30392355193635,1.67799585809964e-05,0.000497943972132664
"Numbl",1768.9227468972,-0.432608908007873,0.0887623968265845,-4.87378578626109,1.0947970031164e-06,4.54269665578818e-05
"Nup210",914.3385255591,-0.346111029520084,0.117268692870785,-2.9514358951835,0.00316300194806678,0.0350720517092524
"Odc1",1190.7304301084,0.394170705735496,0.101594933254689,3.87982641562792,0.0001045310367565,0.00229867940280508
"Ogt",3656.9424252321,-0.364945169412192,0.0767105599963998,-4.75743065139036,1.96072582617411e-06,7.63965733491008e-05
"Olfm1",5233.85963881387,-0.424732245699384,0.0700148174621271,-6.06631940344818,1.3087473516917e-09,1.02577000095915e-07
"Olfm3",267.190841020205,-1.34202288842454,0.195343468335603,-6.87006788534607,6.41713593794463e-12,7.98869919859877e-10
"Oxr1",1018.60316709593,-0.380863850910852,0.116970845570816,-3.2560579437743,0.00112970694042682,0.0155354964476199
"P2ry14",159.854171847338,0.684855654807899,0.230907574336899,2.96592979582679,0.00301769365861068,0.0337509845014976
"P4ha2",368.034732783326,0.59128844651489,0.161598652731751,3.65899366436187,0.000253207599250018,0.00466699196091679
"P4hb",4627.35622804195,0.206173025649278,0.0697392257198823,2.95634233849114,0.00311311344782585,0.0346564371630787
"Padi2",336.655060222412,0.788332422314381,0.168556164381005,4.67697176908008,2.91142320551024e-06,0.000110300361362908
"Pak1",2751.9896646171,-0.631919905955973,0.0771035230774463,-8.19573322636949,2.49070183839208e-16,5.82277490755807e-14
"Pan3",1235.34865285837,-0.394835186419565,0.110376441955224,-3.57716899933897,0.00034733562516993,0.00607520431980616
"Paqr9",479.150734479785,-0.548523302794627,0.147874481164102,-3.70938446225831,0.00020776373944042,0.00398283088507286
"Pawr",162.938996530202,0.723650183464788,0.225144917093925,3.21415287897838,0.00130829995496176,0.0175140433914922
"Pcbp4",2366.69200826385,-0.332362690304355,0.0854852672653376,-3.88795287113901,0.0001010932490614,0.00225343905175237
"Pcdh1",1102.46628018354,-0.3321196974488,0.104930899474237,-3.16512770892945,0.00155014896002342,0.0199706690615921
"Pcdh9",605.230708477657,-0.40073234261911,0.136072526972141,-2.94499081876501,0.00322964246358391,0.0354594765331636
"Pclo",2398.77795648478,-0.549089997957557,0.0822962288892995,-6.67211615122929,2.52140878054272e-11,2.87710751922643e-09
"Pcna",691.559995606959,0.362326891188867,0.121020580593458,2.99392788740638,0.00275411029740723,0.0316524546770364
"Pcsk2",674.036303359165,-0.72922350942495,0.125970895432776,-5.78882532286273,7.08803599792697e-09,4.59046115136014e-07
"Pcsk2os2",163.344587876672,-0.80676007090906,0.238746113955048,-3.37915477468655,0.000727090616125268,0.0110797512807006
"Pde10a",450.775271090518,0.444402645081723,0.143385876993409,3.09934740017771,0.00193947459312675,0.0238637534982284
"Pdgfrb",1316.4577261165,0.359581708129363,0.0954293002675563,3.7680430132171,0.000164532356842765,0.00330616905731217
"Pdia6",2329.19831023979,0.324799616630648,0.0865187946616455,3.75409317594937,0.000173970145948304,0.003453834082424
"Pdp2",198.021287349355,0.7273161605276,0.203414928390154,3.57552990964652,0.000349519211341383,0.00609741673760885
"Peg13",3646.08149365097,-0.295964870443872,0.0724045273719741,-4.08765696271132,4.35751843589569e-05,0.00110494217481641
"Peg3",3128.45272941105,-0.532303622542325,0.0915501278294238,-5.81434057125636,6.08733693457822e-09,4.12099501261673e-07
"Per3",509.750901834388,-0.437474710748784,0.136745474367702,-3.19918968266865,0.00137814462508241,0.0182957288523752
"Pfkl",772.271792853417,0.410476327277173,0.136330963923262,3.01088113415102,0.00260490803656836,0.0303420192322197
"Pgm2l1",2392.34605733176,-0.367902691074291,0.0825452568380695,-4.45698160217749,8.31217337919771e-06,0.000270503265162033
"Phactr1",815.31349927661,-0.470644739319758,0.119135673528539,-3.95049379736806,7.79901191706668e-05,0.00180564080253826
"Phactr3",287.825727969725,-0.857546695588157,0.179757521237398,-4.77057477030757,1.83700979197283e-06,7.25669883406785e-05
"Phf21a",853.44092495231,-0.485439915321418,0.110098095182395,-4.40915816497288,1.03773217644268e-05,0.000324405939581057
"Phldb2",1172.70366937232,0.325751923527144,0.107115945169855,3.04111514873529,0.00235703670610385,0.0283110235939918
"Phlpp1",932.372021561764,-0.469624617671252,0.12587839953524,-3.73078001789958,0.000190887847683988,0.00372639515285341
"Phyhip",1974.96903868008,-0.540873201268314,0.0874521631090561,-6.18478928410067,6.21854780924823e-10,5.22848953961792e-08
"Pik3r3",2671.25896454725,-0.456204206190313,0.0787443826300956,-5.79348254380694,6.8941654115412e-09,4.53733096368972e-07
"Pip4p1",919.36532041265,0.349254093908537,0.110025323370095,3.17430645246769,0.00150195022266587,0.0195070364285262
"Pip5k1c",2562.00726584911,-0.247754733744895,0.0790343063233398,-3.13477457158032,0.00171986219899067,0.0215863121629821
"Plau",1087.34774393643,0.812263339545149,0.108463463859549,7.48881983519319,6.94956586018981e-14,1.1894926566057e-11
"Plaur",189.388134345431,0.97469300252266,0.219559196495915,4.43931758759555,9.02445652420231e-06,0.000290266495921071
"Pld3",1519.43947726684,0.333980196919869,0.0963557802343126,3.46611481021392,0.000528037746453519,0.00849201644254527
"Plek",1221.98728132527,0.458946737582719,0.108208745235195,4.24130911586846,2.22219835485723e-05,0.000628282209451327
"Plin2",984.106823287357,0.382784956561383,0.110561278649683,3.46219726505017,0.00053578429703518,0.00858778007873278
"Plppr4",2430.48017881857,-0.362353516006717,0.0866636740724202,-4.18114648248028,2.90042927880723e-05,0.000771223804652708
"Plxna1",3368.62483774498,-0.367450511223246,0.0842828878086853,-4.3597285377469,1.30223888926945e-05,0.000394998726381256
"Plxnb1",583.819955111856,-0.482514387767412,0.131053080668669,-3.68182407697315,0.000231571186701648,0.00434365914781859
"Pnisr",2535.93499825444,-0.28062524558812,0.0794268407186538,-3.53312863824148,0.000410672595805592,0.00682200490605996
"Pnmal2",2743.95775347564,-0.407241431132504,0.0768177476426873,-5.30139770599315,1.14919433842032e-07,5.70726825583356e-06
"Pogz",873.522916281198,-0.336097304109269,0.112232646493954,-2.99464830072749,0.00274761451355145,0.0316157084182361
"Por",1172.18812997777,0.284210806575805,0.0995954906810401,2.85365135140511,0.00432199349055866,0.044188142095302
"Ppfia4",698.514388755476,-0.758574471559562,0.131673444944896,-5.7610285192813,8.36029108899389e-09,5.3422260058671e-07
"Ppia",6103.76638146476,0.287320495035006,0.0756515907821082,3.79794386429423,0.000145901354431833,0.00302697939876433
"Ppp1r14b",575.032211374302,0.432300043488063,0.14922489354075,2.89697002444175,0.00376785754719846,0.0398195551805651
"Ppp1r9b",4412.3963794978,-0.226509223692513,0.0782004831527547,-2.89651949144682,0.00377327201681495,0.0398195551805651
"Ppp2r2c",4465.29002960698,-0.421428495806045,0.0706894157426866,-5.96169159666093,2.49639977255378e-09,1.84061475537907e-07
"Ppp3ca",7332.32876226237,-0.618775548783481,0.0735393378399569,-8.41421159013041,3.95546183942571e-17,1.18478442909048e-14
"Ppp3r1",1646.82121419655,-0.254100565343072,0.087733832022602,-2.89626657681623,0.00377631462275782,0.0398195551805651
"Ppp6r2",1114.81313237104,-0.409096687318834,0.106026240202707,-3.8584475554042,0.000114109546703697,0.00245233185012316
"Ppp6r3",1520.59828727965,-0.259629838063738,0.0913878617816643,-2.84096632749788,0.00449770611417038,0.0454273056947557
"Prepl",1383.46485472512,-0.364712137677836,0.0989337800803339,-3.68642679357537,0.000227424823521659,0.00427424888912765
"Prkce",3636.93615135603,-0.405331506578279,0.0723454568988072,-5.60272232636852,2.11011116293353e-08,1.248482438069e-06
"Prnp",3168.30478922596,0.267394943603159,0.0840722160050889,3.18053878331188,0.00147001460921559,0.0192750889594137
"Prpf38b",1154.97765616015,-0.298134062766452,0.106092620528656,-2.81013006635957,0.00495214824979903,0.0485340909757911
"Prune2",653.167276152557,-0.453838988517647,0.152375258741435,-2.97842964970949,0.00289729532064804,0.0327483203401079
"Psd3",4196.0526165953,-0.317023400432891,0.073948823822799,-4.28706481109914,1.81049483183099e-05,0.000529072956192075
"Psip1",2994.42026101505,-0.247936885341723,0.0752831109826494,-3.29339319411051,0.000989859413585695,0.014165113387082
"Ptch1",1043.48088436519,-0.452613739566542,0.123308356563592,-3.67058447764749,0.000241996471121333,0.00450395373921937
"Ptpn3",318.057556002945,-0.799296699558852,0.181208099036861,-4.4109325345125,1.02926386010046e-05,0.000324405939581057
"Ptprd",1873.39969007732,-0.464762704740191,0.0952993441845661,-4.87687201540534,1.0778131631819e-06,4.51128347995569e-05
"Ptprj",1570.45645388333,-0.614422286397495,0.10568249709156,-5.81385095268119,6.10517779646922e-09,4.12099501261673e-07
"Ptpru",313.422713789383,-0.59559514307237,0.165632781369052,-3.59587720588539,0.00032330028588557,0.00574158017401589
"Ptx3",251.287548577611,1.17818177231166,0.196527217112949,5.99500562629213,2.03478397519266e-09,1.52370346892357e-07
"Purb",10991.5022600176,-0.445161649113073,0.0620657730419995,-7.17241769971728,7.36847131432353e-13,1.12106027853637e-10
"R3hdm2",1315.87528477336,-0.419613730818925,0.112178051793411,-3.74060454884429,0.000183578163816993,0.00361313490797921
"R3hdm4",1325.11507405471,-0.304491910908637,0.0965568267272278,-3.15349956320358,0.00161325469891024,0.0205625615545939
"Rab15",271.605283648202,-0.542424596270702,0.185760563971669,-2.92002018444254,0.00350008715303667,0.0377371601370714
"Rab3c",2582.00757291223,-0.440147048099321,0.0827961292499197,-5.31603412003404,1.06053271598242e-07,5.32209742549293e-06
"Rab6a",3790.84741053168,-0.244833663138901,0.0764411330437063,-3.20290468482347,0.00136049001461455,0.0181115233195562
"Rack1",4039.60961083928,0.237057230884107,0.0721246079908583,3.28677323160153,0.00101342406573351,0.0143269464160114
"Raf1",1430.725596181,-0.265281266321092,0.0922375257554928,-2.876066591642,0.00402664752382321,0.0416797154598763
"Rai14",952.348492984282,0.364365001835002,0.105673164122188,3.44803720851675,0.000564676241680236,0.00896096320613421
"Rap1gap",364.704557123987,-0.541626070621129,0.164499116803478,-3.29257737759281,0.000992735764214396,0.0141755632887188
"Rasl10b",954.899306487563,-0.309271110247618,0.104949397864176,-2.94685931069249,0.00321019222280365,0.0353674625926126
"Rbfox1",769.274001970978,-0.385032907286725,0.12876611541257,-2.99017257803475,0.00278819869134518,0.0319293721105658
"Rbfox3",3464.81333812339,-0.594144186762182,0.08095486106288,-7.33920334074433,2.14868957055072e-13,3.49071009046249e-11
"Rbm39",3418.17451440118,-0.215264664063962,0.0753389572138856,-2.85728223517655,0.00427285716280819,0.0438416853251484
"Rbm5",2111.85294039323,-0.236756821714469,0.0824683008712541,-2.87088274177109,0.00409327331250937,0.042323651240995
"Rcn1",1172.32886919412,0.363929982524605,0.102433578495361,3.55283870650957,0.000381098055911278,0.00647458053419356
"Rdh11",493.842626490208,0.745586486879057,0.136272243344206,5.47130118784206,4.46743316688556e-08,2.50411385407006e-06
"Reln",10074.6755928888,-0.210805959957203,0.0685261938326628,-3.07628292433663,0.00209598858958438,0.0254356214517293
"Rere",2345.74929614195,-0.257552268807568,0.0847435858160069,-3.03919484085508,0.00237211384361083,0.0284208889887623
"Rex1bd",324.72479254481,0.502755728848078,0.166545490168042,3.01872916727319,0.00253837340553097,0.0298165552598215
"Rftn1",280.026924024601,0.558691553375186,0.175705043539795,3.179712671416,0.00147421148050708,0.0192773765902598
"Rhob",2034.22872766652,0.375568661372069,0.104059366665526,3.60917689014238,0.00030717010779319,0.00549295799104053
"Rhoc",750.58776994146,0.343788436537765,0.115684691486405,2.97177121813188,0.00296087227753957,0.0332318041922913
"Rhoq",804.473902152359,0.398810624643744,0.121164792234558,3.29147285518142,0.00099664234603741,0.014194378732197
