"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C3",389.420095949758,-0.385071796905768,0.154989001284203,-2.48451047309908,0.01297296920984,0.0992385553681698
"C3ar1",1085.87061896431,0.195040154310101,0.108889150466522,1.79118078775044,0.0732642882105663,0.30759448204042
"C4a",26.3477899925826,0.196436132801062,0.54502545136053,0.360416439839103,0.718535734371146,NA
"C4b",1116.48192449134,0.059755531222436,0.116908305775253,0.511131615723789,0.609258899094245,0.847946483636844
"C5ar1",311.111976304595,0.168125153135654,0.18094157058354,0.929168198294328,0.352801925624121,0.681721186501758
"C5ar2",10.7565701445456,-0.461359910159964,0.918632369859898,-0.502224747676077,0.615509436659134,NA
"C6",5.93908740372993,-0.361993573745184,1.23612001787324,-0.292846623718626,0.76963938908422,NA
"C7",2.15547544391683,2.02680847072866,1.97428116892892,1.02660578575454,0.304606128546397,NA
"C77080",478.82065071725,0.347799839515195,0.137303581909864,2.53307185928709,0.0113067771064208,0.0909190088632911
"C78334",49.3104525583013,0.11384465767601,0.402509134138062,0.282837451427774,0.777301443906087,NA
"C78859",48.0596457612152,-0.874278434743207,0.402480125909434,-2.17222759202758,0.0298385004617516,NA
"C79130",8.31330361071881,0.213860299975448,0.946869241434148,0.2258604362853,0.821309969975365,NA
"C86187",1.8236845972029,1.65705285621477,2.12698847591477,0.779060570839298,0.435944035184929,NA
"C87436",107.209580237088,-0.021752933501855,0.270954732751778,-0.0802825375328759,0.936012546409741,NA
"C8g",28.7498813022714,0.125176185945894,0.526841616018794,0.237597376782453,0.812193385286087,NA
"C9orf72",420.539380572132,-0.0122832617986021,0.146723996596529,-0.0837167885521778,0.933281608669259,0.97968505301663
"CAAA01141682.1",8.47411032194361,0.40278614923833,0.988327462602721,0.407543212628746,0.683609062814857,NA
"CK137956",27.8894768933047,-0.761200754565086,0.547099145809658,-1.39133968750504,0.164122444364751,NA
"CR555305.2",6.96990907003789,-0.205011227383525,1.12088928438345,-0.182900515010537,0.854876078793793,NA
"CR974462.1",100.029271489497,0.0909777301856447,0.293338118015514,0.310146293980222,0.756449709225326,NA
"CR974462.3",7.90256846498794,-1.70117004447671,0.999163833027035,-1.7025936970946,0.0886441304238491,NA
"CR974462.4",3.4751865704742,-1.30659194601968,1.60097903094244,-0.816120586695339,0.414431170625024,NA
"CT010433.1",17.4542535100531,0.244215053941519,0.677729866650823,0.360342764807417,0.718590822589867,NA
"CT010445.1",80.8643604258151,-0.373797388361991,0.320067133843247,-1.1678718269932,0.242858469785179,NA
"CT010445.2",2.61135759047293,-4.76496955149556,2.08768876734293,-2.28241375152872,0.0224649242183215,NA
"CT010467.1",8845.58390921738,0.0334977472621178,0.196904457924779,0.170121832766806,0.864914323721355,0.951705469743159
"CT010496.1",28.3144821307931,-0.00182587793343679,0.523967953011869,-0.00348471299235248,0.99721960693173,NA
"CT010502.1",1.50827448448104,0.380997075887211,2.60142386082492,0.146457131275176,0.883560529230313,NA
"CT010502.2",2.77426458907185,-0.723251377423203,1.75637564536444,-0.411786270967753,0.680496085082369,NA
"CT010583.1",1.69851252511733,-0.265452603483045,2.14909644494044,-0.123518236749213,0.901696734031492,NA
"CT025652.1",14.3880037512004,0.557766721795831,0.751837331070024,0.741871544210249,0.458165168093421,NA
"CT025652.2",9.96937574652084,0.886635855543618,0.942541907073767,0.940685871778671,0.346865861244975,NA
"CT025659.2",7.33287691192158,-0.823082321245746,1.06792569337385,-0.770729954670737,0.440867012934995,NA
"CT025659.3",5.37967229054351,-0.384089864074313,1.19671689480556,-0.320952988749038,0.748246017151415,NA
"CT025671.1",12.195862223966,-0.100652036047196,0.907137082740663,-0.110955706653623,0.911651470747514,NA
"CT025671.2",11.496216651451,-1.25903382814229,0.903614380881952,-1.3933308884631,0.163519754190463,NA
"CT030636.1",2.89815630215191,1.13925597913939,1.73185561970368,0.657823877566834,0.510651309401577,NA
"CT030636.2",2.79377940339438,-0.121800633234308,1.80115709125641,-0.0676235481211389,0.946085309614493,NA
"CT030661.1",233.294359948097,0.088414580862455,0.190446076933275,0.464249945633861,0.642468681130733,0.865446984742957
"CT033772.1",14.8509540507612,0.160789928923134,0.803581372743525,0.200091657642807,0.841408897675797,NA
"CT485616.1",9.36084999783627,-0.430399477648164,0.897424845730422,-0.479593895461918,0.631516187917536,NA
"CT573017.1",3.80680664499988,1.3524422113545,1.41536296853338,0.955544437308489,0.339302444438058,NA
"CT573017.2",6.11946105152786,0.477589666788274,1.17695695959509,0.405783459534987,0.684901712998353,NA
"Caap1",115.459736321774,-0.0238269491533587,0.282401713314009,-0.0843725375237541,0.932760241294425,NA
"Cab39",1596.93304318776,-0.0784416744429283,0.0914019860606557,-0.858205360995911,0.390779076292917,0.710990008699775
"Cab39l",257.523590518299,0.0684664768424754,0.201976516050459,0.338982363798031,0.734623016083588,0.905874386872661
"Cabcoco1",5.65603398686668,-1.04439430902259,1.161043198179,-0.899530965480554,0.368369909709708,NA
"Cabin1",960.47164039523,-0.537668297014653,0.117891433371632,-4.56070709836693,5.09816530364816e-06,0.000177050414621259
"Cables1",87.4730542451533,-0.0647214672511092,0.307663010839319,-0.210364798402467,0.833382964719963,NA
"Cables2",253.003137457848,-0.322890151501251,0.18294666574397,-1.7649414390155,0.0775736082796959,0.315194165053364
"Cabp1",44.4894301370322,-0.291910338986638,0.425871225733027,-0.685442737964251,0.493064582957357,NA
"Cabp7",63.5724717791292,0.193088604946471,0.355457197252592,0.543211971621045,0.58698386485373,NA
"Cabyr",42.1530585165522,0.0749745326994826,0.457374243299023,0.163923819056128,0.869791115838437,NA
"Cacfd1",530.370223794715,0.121522266146228,0.132827910958943,0.914885021294887,0.360251994295122,0.686913786793173
"Cachd1",414.808749790959,0.182008930748245,0.150984068062142,1.2054843473507,0.228016377054708,0.557961954064175
"Cacna1a",4009.39718429768,-0.482768051217188,0.0746942553028712,-6.46325543055024,1.02474098011326e-10,1.02313982233183e-08
"Cacna1b",2152.87005024677,-0.215018695431597,0.0871583953508331,-2.46698777055379,0.0136255011041077,0.10227128275871
"Cacna1c",1945.44214046122,-0.163916574604452,0.0835523499094976,-1.96184278218391,0.049780791062731,0.247355563678733
"Cacna1d",1245.29893193912,-0.0621097272462468,0.0967164180040851,-0.642183907634208,0.520753780366977,0.794367791827434
"Cacna1e",3928.33084977964,-0.522353200075427,0.0791318064941319,-6.6010523861118,4.08249249542907e-11,4.34785450763196e-09
"Cacna1f",17.9537926336747,0.446626568162867,0.668836825632758,0.667766114313955,0.504282899885526,NA
"Cacna1g",1657.53661434786,-0.364243819665289,0.0907133014076196,-4.01532976987092,5.93627330286435e-05,0.00143385058305535
"Cacna1h",50.4397831778651,-0.235325522837927,0.396251835263714,-0.593878695050872,0.552593249585233,NA
"Cacna1i",745.027234975176,-0.490899824755231,0.120499673361069,-4.07386850986961,4.6238594086006e-05,0.00116324652051015
"Cacna1s",3.87312838475893,-1.69283657204426,1.52735395806575,-1.10834594895612,0.267712438465723,NA
"Cacna2d1",1630.86561530016,-0.349193656169899,0.112102899515634,-3.11493866508956,0.00183983162448035,0.022783961396181
"Cacna2d2",322.567513939191,-0.621603489849637,0.163421761335883,-3.80367635722665,0.00014256441486052,0.00297708042796968
"Cacna2d3",1322.36770909931,-0.231608871552158,0.0985487595264585,-2.35019570682648,0.0187635425836486,0.128371560074427
"Cacna2d4",9.65623439368514,-0.939139614300158,0.883625177242495,-1.06282577555215,0.287860968188964,NA
"Cacnb1",234.596503172146,0.115130052731887,0.194964969670509,0.590516608837255,0.554844354097861,0.816799744129626
"Cacnb2",56.3053891781911,-0.173272298322517,0.3870187078653,-0.447710394358568,0.654362219053483,NA
"Cacnb3",707.452980298164,-0.271092284085995,0.121333992602676,-2.23426492667824,0.0254656466342813,0.157985904847629
"Cacnb4",959.379331660065,-0.62910054644755,0.117043190333335,-5.37494359693966,7.66066588029416e-08,4.10209399232511e-06
"Cacng1",1.86308577445595,-1.19615916794215,2.03099174360337,-0.588953240065829,0.555892641620777,NA
"Cacng2",876.408352954388,-0.494406897545412,0.116098858134097,-4.25849922636068,2.05803931921196e-05,0.000588844981332735
"Cacng3",12.9265757419067,-0.359497103366344,0.78015836842742,-0.460800163037396,0.64494198475864,NA
"Cacng4",1115.62105699418,-0.0534160508204973,0.116235487158131,-0.459550281299446,0.645839053231613,0.866634092849645
"Cacng5",753.373531253169,0.126241930421296,0.11905493890268,1.06036701698273,0.288977661369941,0.620456445195248
"Cactin",322.620014560666,0.130199795810962,0.169907665713817,0.766297360769252,0.443499388340767,0.747615483159735
"Cacul1",677.668648521359,0.194920883660133,0.123786007451377,1.57466007405318,0.11533492830428,0.392016059502313
"Cacybp",588.280858626119,0.0468967461484908,0.126974654399121,0.369339427387451,0.711874740949822,0.89561858090731
"Cad",621.206650546025,0.0628715719320068,0.123640731689721,0.508502101797525,0.61110126548931,0.848690208359897
"Cadm1",2448.48817478176,-0.208836955322174,0.083633974403873,-2.497034928816,0.0125236620260668,0.09719217760162
"Cadm2",1506.86326786802,-0.390712775686308,0.0944445021799996,-4.13695627239008,3.51943145836827e-05,0.000911722987255673
"Cadm3",10347.3878850645,-0.627244070231994,0.0625861504094881,-10.0220906083545,1.21896781834644e-23,7.78920435923374e-21
"Cadm4",2000.9860470871,-0.127227388973332,0.0919239200725149,-1.38405095075328,0.166342854208181,0.475371573519803
"Cadps",2831.4456270844,-0.291202407533926,0.0806656230668306,-3.60999390400378,0.000306204201376428,0.00548592013120198
"Cadps2",5817.75366954831,-0.858513426548642,0.0747921965165391,-11.4786497326468,1.68897548859124e-30,2.31269000830672e-27
"Cage1",6.38335453274672,-0.161349348108331,1.13224664979347,-0.142503709891976,0.886682149208086,NA
"Calb1",120.462625077996,0.426202997575533,0.328202601504509,1.2985972555421,0.194082180326218,NA
"Calb2",1009.72028728807,0.0689189472065782,0.112491970951606,0.612656588942043,0.540103432246786,0.806997879670373
"Calca",10.0051576016656,-0.221150683082168,0.91972348424251,-0.240453448097293,0.809978747710511,NA
"Calcoco1",516.915068454886,-0.303680089969066,0.134162253099822,-2.26352854810151,0.0236031268325254,0.150553881473553
"Calcrl",271.909070548627,0.367857253274074,0.175930683197769,2.09092152993321,0.0365350987672016,0.20384987742311
"Cald1",3544.36434182326,0.366571996363692,0.0736258957362064,4.97884599838458,6.39645120753528e-07,2.7995426860377e-05
"Calhm2",95.52708213924,0.301703322102181,0.310662079667439,0.971162371748595,0.331467428401755,NA
"Calhm5",81.3910963081819,-0.0638756705967942,0.311253355137595,-0.205220825872084,0.837399599018765,NA
"Calhm6",6.11780220980777,1.36983344589192,1.14372686734462,1.19769281023559,0.231036629361121,NA
"Calm1",12986.7499929793,-0.173225112664084,0.065998101018375,-2.62469843815439,0.0086725740195526,0.0755010190530533
"Calm2",5283.63805643453,-0.22926332559185,0.0706821886009275,-3.24357989091529,0.00118037702998428,0.0160253737002823
"Calm3",7929.1741975132,-0.092621785144184,0.0649525153502915,-1.42599227519783,0.153870571857666,0.459190180823968
"Calml4",31.1556527651603,0.720740752016396,0.52792460802866,1.3652342418887,0.172179439306768,NA
"Caln1",1276.33180793341,-0.11243108030276,0.238263438189112,-0.47187718416756,0.637014454363775,0.862405001482043
"Calr",7508.13435102765,0.171192405366337,0.0755041428023744,2.26732466607056,0.0233703997356976,0.149736150713009
"Calr3",15.9224095997235,-0.379033274965153,0.72194312086662,-0.525018196045918,0.599570541715736,NA
"Calr4",7.41098002514309,0.516162095888764,1.12322128933124,0.459537315390526,0.645848361861533,NA
"Calu",4331.91248163621,0.156586700371013,0.0768507623875734,2.03754257610765,0.0415956998705148,0.220761231040357
"Caly",143.787180372822,0.0226827259437114,0.250932017131925,0.0903939090872817,0.9279741967237,NA
"Camk1",363.107270588246,0.290204557424732,0.173827308410369,1.66949922931339,0.0950184829939135,0.353141589568306
"Camk1d",182.361665610555,0.0752019160994407,0.210730739652321,0.356862583140524,0.721194682081598,0.899967585959136
"Camk1g",12.8881395433502,-0.975608868366858,0.782995560004726,-1.24599540304031,0.212766082852936,NA
"Camk2a",87.1458350123167,0.112004148103165,0.322274607445038,0.347542578644725,0.728183736418755,NA
"Camk2b",3320.44201181129,-0.512906790397401,0.0740999061492385,-6.92182780048868,4.4585302229968e-12,5.85411125855127e-10
"Camk2d",3246.01238368858,-0.33138934292394,0.083848586727295,-3.95223528336541,7.74245577194374e-05,0.00179688713254433
"Camk2g",599.021034132195,0.0851376096988501,0.124940767797452,0.681423775439505,0.495603383066443,0.783956278036356
"Camk2n1",2028.45597122606,-0.061370137786228,0.089845684465367,-0.683061608928857,0.494567913131079,0.783542718572131
"Camk2n2",586.422013022782,0.254703050131996,0.140966889816355,1.80682889764973,0.0707889615070388,0.301778122531791
"Camk4",1150.78868801935,-0.6673696052045,0.100666979311476,-6.62947879999037,3.3687421129726e-11,3.71142450032671e-09
"Camkk1",304.656908245113,-0.171378990762464,0.174163429511515,-0.984012494719122,0.325109369487826,0.654795819823664
"Camkk2",1443.97408699914,-0.453949404502564,0.099001136277925,-4.58529489225453,4.53346123831507e-06,0.000158588415946168
"Camkmt",23.6396938123889,-0.410878156135602,0.593615331339155,-0.692162305189606,0.488835407895453,NA
"Camkv",7.61716362567646,-1.8808176314467,1.02820042973625,-1.82923248916474,0.067364787297013,NA
"Caml",320.590163831199,-0.162945266603717,0.176935172815037,-0.920932022792638,0.357085918476205,0.684053451908131
"Camp",3.06255624422364,-0.386654772249253,1.72842185735788,-0.223703935820567,0.822987683216844,NA
"Camsap1",1420.3506505752,-0.248572136293912,0.0960936811325782,-2.58676880065572,0.00968805727610106,0.0817612296763959
"Camsap2",1896.46782572585,-0.252395638168636,0.092765131873782,-2.72080288218692,0.00651235818154248,0.0606617620700531
"Camsap3",465.92722659845,0.0742298744553395,0.139661202598932,0.531499608151787,0.595072612773318,0.839530614282051
"Camta1",2559.26531368528,-0.291228089979044,0.0779800105886889,-3.73465055698885,0.000187976010875629,0.00368456045857444
"Camta2",1149.73575799088,-0.489998464112288,0.0987114982587242,-4.9639451609578,6.9075454967154e-07,2.98237944081158e-05
"Cand1",1868.22116090727,-0.115013885985547,0.0923695278075638,-1.24514965828513,0.213076743393148,0.539088785087577
"Cand2",592.189604362581,0.356654526829485,0.142668723699857,2.49987886328756,0.01242357793603,0.096677136102908
"Cant1",674.580527546542,0.091890139463119,0.119400987514327,0.769592792958209,0.441541481497244,0.746152168573886
"Canx",6280.55538812117,0.100350889306378,0.0722981680116146,1.38801427569032,0.165132698118184,0.473466021975111
"Cap1",2641.78490376112,0.192880087564564,0.0788348788457025,2.4466339060668,0.0144197222140592,0.106399566914363
"Cap2",147.411288469438,-0.491005938682754,0.273711027461103,-1.79388438689242,0.072831623986572,0.306740079809044
"Capg",372.354811390049,0.552274954592833,0.162335168747597,3.40206597777666,0.000668784900409746,0.0103225495498026
"Capn1",269.082211056038,0.291096815485315,0.185165170534132,1.572092714011,0.115929050991949,0.392453937745788
"Capn10",211.208174890723,0.0665087913785961,0.216874377845532,0.306669658441473,0.759094826701251,0.916765048580697
"Capn11",2.62262095728134,-1.59435590239285,1.76731321601251,-0.902135449419715,0.366984919720137,NA
"Capn12",239.065609978647,0.0750502852940346,0.189600707495817,0.395833360989386,0.692227964173477,0.888462663326828
"Capn15",696.581371067703,-0.205495363135552,0.12348637824579,-1.66411361362085,0.0960897270174009,0.355409119433207
"Capn2",1448.70416450921,0.210610902687006,0.102118738684542,2.0624119079419,0.0391685365582147,0.21260609983967
"Capn3",5.74795984929746,0.446748867010054,1.14430286660377,0.39041138499983,0.696232370491793,NA
"Capn5",107.207779905445,0.0698213781657597,0.274527570007465,0.254332845928229,0.799238426487506,NA
"Capn6",24.7793551969882,-0.0851912603045126,0.572819465039216,-0.148722704977702,0.881772444501084,NA
"Capn7",848.608699172283,-0.0968812516289792,0.116717740299939,-0.830047355097994,0.406512010132513,0.720891326016677
"Capns1",2476.85752419548,0.134901490849312,0.0839791595068761,1.6063686710066,0.108192930194854,0.378201763646125
"Capns2",2.04604327155677,0.166776705761611,2.04954426864081,0.0813725803894013,0.935145654460156,NA
"Caprin1",4281.30291804453,0.0114885873043877,0.0706156104514354,0.162691892500013,0.870761030787913,0.953564475527705
"Caprin2",160.96866916198,-0.0345563002035096,0.235365662900258,-0.146819632811748,0.883274387872284,0.958271627162892
"Caps2",4.26825972292967,-1.47668220301826,1.53521397817633,-0.961873865148363,0.336112968127176,NA
"Capsl",21.0512628656712,0.267409769039018,0.616059087368151,0.434065131936308,0.664241144778802,NA
"Capza1",1033.81276708602,0.0609884138527234,0.114791645380233,0.531296625731838,0.595213243295471,0.839605435906856
"Capza2",1822.7984477701,0.0165034481414512,0.0859739159984152,0.191958781332647,0.847774492656729,0.946525161574228
"Capzb",2477.10737580381,0.128106775004851,0.0793797916803369,1.61384619804418,0.106560791056394,0.375923880116133
"Car10",1392.54383129623,-0.389862683982707,0.0932504034212897,-4.18081498501805,2.90466138215574e-05,0.000771223804652708
"Car11",74.4248808275504,-0.129375817844235,0.324505411064419,-0.398686164954432,0.690124463256172,NA
"Car12",185.528708963995,0.133425554522385,0.232289019527768,0.574394583065667,0.565700817721245,0.821302989678602
"Car13",288.089020377145,0.270422452442531,0.180111748679424,1.50141484064901,0.133248297764053,0.425019944781513
"Car14",103.55841279666,0.278274085967194,0.283571064020178,0.981320456403806,0.326434738049606,NA
"Car15",38.7306249445012,-0.251674873287477,0.451301908123563,-0.557664101917713,0.577073775207336,NA
"Car2",149.038288786229,0.318246668618876,0.242386960319399,1.31296942789131,0.189193250114392,0.508244759626247
"Car3",18.2810260701656,-0.330726714010643,0.670145893177153,-0.493514497929208,0.621649098421781,NA
"Car4",11.1947170000109,-1.15465972659263,0.845582091308074,-1.36552055496638,0.172089497144747,NA
"Car5b",50.1675836247124,0.0216754778533441,0.409836223750112,0.0528881455499653,0.957821029658453,NA
"Car6",7.36773458316301,1.05434465578998,1.13290438208685,0.930656348815459,0.352031356330857,NA
"Car7",9.07051825768445,-0.847754104010779,0.936823608944703,-0.904923932228547,0.365505687343831,NA
"Car8",13.1292053440095,0.185596300313563,0.833528907206015,0.222663303826715,0.823797563658896,NA
"Car9",16.5343264051378,-0.721423969821687,0.675672439180174,-1.06771258969365,0.285650177670747,NA
"Card10",7.22100774585843,-0.108110139443862,1.07259338052839,-0.100793218946218,0.919714609924607,NA
"Card11",9.42242279258099,-0.494862868379627,0.949842675020515,-0.520994561935153,0.602370559652054,NA
"Card14",70.0834267879573,0.0850152061659914,0.354097969428332,0.24008950489957,0.810260870177338,NA
"Card19",111.043014084613,0.0571996188972348,0.274850398566238,0.208111828091273,0.835141651869897,NA
"Card6",37.3397476855158,-0.372534368444416,0.492651750661785,-0.756181964123718,0.449540104813022,NA
"Card9",46.0380099052199,-0.179383660232786,0.407354797875895,-0.440362212911598,0.659674788370547,NA
"Carf",177.823214435891,-0.427267154393249,0.229873801854183,-1.85870312731105,0.0630692299533685,0.281695512163578
"Carhsp1",624.448984558558,0.169826394326736,0.127032980351051,1.33686853490665,0.18126555320892,0.496909869848055
"Carm1",781.816127276598,0.0247477723234489,0.112739513296234,0.219512854010836,0.826250567978026,0.938530164791381
"Carmil1",461.14211140513,-0.070373563540795,0.14017084871766,-0.502055628432025,0.615628391069609,0.851958608513851
"Carmil2",464.866203454324,-0.498606075215308,0.149299283206285,-3.33964145377972,0.000838866173607822,0.0124852985621599
"Carmil3",1095.54243368273,-0.0210632847154585,0.120304090292425,-0.17508369552739,0.861013869467162,0.950566452297022
"Carmn",8.38649260274473,-0.114208657482288,0.954589429826938,-0.119641653169147,0.90476702223356,NA
"Carnmt1",153.77685097945,0.361471088812781,0.229164646115321,1.57734229489692,0.114716785423885,0.390607597970847
"Cars",539.708961892852,0.270180463093044,0.132862782073609,2.03353007423371,0.0419989983473006,0.221918632391883
"Cars2",184.631749416824,-0.141208147661797,0.212077916536128,-0.665831454628337,0.505518837259201,0.789062296849125
"Casc1",24.1128840003009,-0.0723711513740564,0.562354314542539,-0.128693155725014,0.897600451314153,NA
"Casc3",856.2099997786,-0.0870828494463394,0.118798699856114,-0.733028640480171,0.463540961322796,0.760971325694875
"Casc4",1115.02528700301,-0.0599186085210215,0.101861681594803,-0.588235022070147,0.556374553004459,0.817108259527402
"Casd1",800.832938249637,-0.32736403269373,0.119680521790882,-2.735315887624,0.00623204383659536,0.0586779373023247
"Cask",2037.22247668293,-0.247146016315482,0.0848960575737363,-2.91116011012436,0.00360089444147907,0.0384755602638742
"Caskin1",728.322442400929,-0.188670403099909,0.129101127649637,-1.46141560910246,0.143901419625615,0.44334697720678
"Caskin2",127.716370983602,0.326863369824732,0.253268424605574,1.29058081493487,0.196849072083964,NA
"Casp1",55.7940926777284,0.603311023074768,0.436604270012786,1.38182575048361,0.167025210398159,NA
"Casp12",241.350667927364,0.213199209337587,0.190481705891172,1.11926343971003,0.263027768103577,0.594884652494758
"Casp16-ps",1.65503826341638,-0.00944567437110196,2.24808376075883,-0.00420165588844146,0.996647573500716,NA
"Casp2",332.885879446348,-0.123718539548521,0.163153305054675,-0.75829625092217,0.448273651180062,0.75130319051598
"Casp3",724.81350877953,0.426100685573381,0.125983061673661,3.38220614670507,0.000719061623126277,0.0110275290522646
"Casp4",110.275487467198,0.282196196464486,0.27238314198001,1.0360266586733,0.300189705697048,NA
"Casp6",91.5861514192752,0.158877383003177,0.293310906007028,0.541668856320568,0.588046647994173,NA
"Casp7",184.629612518664,0.248866187833908,0.214844175121599,1.15835669127661,0.246718505177996,0.577473773176829
"Casp8",120.798388900554,0.00754966574355238,0.256757156768268,0.0294039155074699,0.976542450032955,NA
"Casp8ap2",362.291214765486,-0.1448392829927,0.167722879447282,-0.863563059911723,0.387827964135039,0.70860843179519
"Casp9",331.345486762463,0.278872697385459,0.161893208736422,1.72257193221422,0.0849659643429962,0.330694467243449
"Casq1",17.8085370607386,-0.758780211606571,0.675163735989953,-1.12384621856803,0.261078270291128,NA
"Casq2",19.8350401133035,0.918435456896542,0.651243939441577,1.41027870091824,0.158457405101895,NA
"Cass4",9.9989210500786,0.258849907590824,0.865940057714325,0.29892358632082,0.764998350171415,NA
"Cast",505.030387926156,0.214165849831812,0.13894462619728,1.54137555149293,0.123225410761295,0.406021162649369
"Castor1",74.1324475050647,-0.0533915058052893,0.326721904082441,-0.163415752473753,0.870191100917536,NA
"Castor2",2108.78810282514,-0.186984182097306,0.093644222216381,-1.99675086910591,0.0458522531331198,0.236156990520202
"Casz1",11.2893255116589,0.138391907136341,0.849567323331833,0.162896928042848,0.870599589589567,NA
"Cat",786.944717423786,0.00703527283267709,0.114250205557963,0.0615777695831616,0.95089908064197,0.985550139268305
"Catip",19.457149389011,-0.0659410803970064,0.621489440565513,-0.106101690701301,0.915501669733747,NA
"Catsper2",108.871059625239,-0.0135264506033243,0.280658697340076,-0.0481953729975957,0.961560537717417,NA
"Catsperd",2.82362520381635,-0.05622401926647,1.70609160454397,-0.0329548654461015,0.973710580229766,NA
"Catspere2",19.961819417735,-0.371122874938794,0.633190703988273,-0.586115482430814,0.557797912686145,NA
"Catsperg1",9.27192684164326,0.174575328960755,1.00384435963767,0.17390676879807,0.861938732960295,NA
"Catsperg2",4.69428459005609,1.12071029205647,1.31689624629342,0.851023985534824,0.394756029026387,NA
"Catsperz",3.41555548249278,1.207541071723,1.4874772389625,0.811804738985612,0.416903682380323,NA
"Cav1",327.824561447722,0.318888677138275,0.175312256486238,1.81897537302709,0.0689151873494438,0.29702364408647
"Cav2",93.7299663884067,0.288484019267649,0.292979551675306,0.984655815117641,0.324793163244436,NA
"Cav3",5.08244968210906,-0.273380898223963,1.20899131850296,-0.226123127635424,0.82110565715118,NA
"Cavin1",2248.85980011099,0.225737358835758,0.0821917648298044,2.74647173355135,0.00602400767567742,0.0574528493247443
"Cavin2",374.680836173284,0.484624176389103,0.159444342076451,3.03945671622976,0.00237005256433391,0.0284208889887623
"Cavin3",278.142600701798,0.206326823117258,0.174826149320426,1.18018284975834,0.237927498609175,0.568853847385619
"Cavin4",12.1461201024914,0.601527891074575,0.83961441889359,0.716433493206613,0.473723719951216,NA
"Cbarp",976.089949809366,0.030702484422847,0.116352601228433,0.263874499570227,0.791876625809704,0.926270804567934
"Cbfa2t2",877.183039418259,-0.312961449412373,0.118621265265041,-2.63832499774057,0.00833166910241103,0.0733998606126927
"Cbfa2t3",749.31420283415,-0.454192136081986,0.117924866612818,-3.85153826438687,0.000117378184621869,0.00251693489843539
"Cbfb",610.551316989077,0.114397453340129,0.128909055394575,0.887427597618898,0.374848730730037,0.699699857731011
"Cbl",1162.44988905995,-0.189112892864928,0.115755304012686,-1.63372982756974,0.102315592430883,0.367979778282043
"Cblb",389.644947662112,-0.0776057789243731,0.165393918174435,-0.469217851423807,0.638913926791111,0.862828378003715
"Cbll1",317.231477394334,0.0325019156203719,0.169140070329424,0.192159761770643,0.847617063927383,0.946459640930099
"Cbln1",8351.89810626686,-0.379979407594831,0.0708163470771934,-5.36570189338677,8.06350267620737e-08,4.29381517508042e-06
"Cbln2",2.43381140362997,-0.145179918454432,1.91176546840363,-0.0759402347483872,0.939466646561142,NA
"Cbln3",1006.73972805006,-0.896447541772339,0.107009506668521,-8.37727011067559,5.41694324201159e-17,1.57337578711155e-14
"Cbln4",15.3572042742462,0.328463239968717,0.711494387916027,0.46165260829504,0.644330461660526,NA
"Cbr1",176.164299006533,0.469790236425892,0.219877726517787,2.13659766210057,0.0326307299424675,0.186948921995547
"Cbr2",24.4557608084412,1.03387242124986,0.643520191557552,1.60658893817693,0.108144570689568,NA
"Cbr3",71.6735624362062,-0.16264303946006,0.333247548113855,-0.488054722024518,0.625511081041256,NA
"Cbr4",94.9636614143173,0.105692109002936,0.294687501555218,0.358658268318622,0.719850751039245,NA
"Cbs",59.8202049137974,0.59945917338701,0.393106362865973,1.52492869618442,0.127276883457539,NA
"Cbwd1",81.7717210870604,0.288094711282217,0.32367218726712,0.890081763634693,0.373421984295364,NA
"Cbx1",702.213178091632,-0.014094179104828,0.118587539559012,-0.118850421867589,0.905393860873263,0.968621895052227
"Cbx2",106.137806372787,0.146037063465424,0.295452274361874,0.494283091172131,0.621106264996301,NA
"Cbx3",856.142861873051,-0.0432211994305093,0.109633917980265,-0.394232006177957,0.693409757643808,0.888903135059568
"Cbx3-ps6",3.37069705712016,-1.06653665971604,1.57725553484017,-0.676197760069438,0.49891509452493,NA
"Cbx4",719.956305367841,-0.198646743547207,0.11919680344011,-1.66654421774839,0.0956050687677048,0.354410327303551
"Cbx5",2291.79624600414,-0.175627950051081,0.0889294899761982,-1.97491237269085,0.0482780930637956,0.242911035179255
"Cbx6",2391.50000229014,-0.364172848964981,0.0799779124357441,-4.5534177859114,5.27813043985546e-06,0.00018263855691702
"Cbx7",52.2614209062382,-0.0843520669904809,0.402059969126066,-0.209799715136605,0.833823995403773,NA
"Cbx8",178.29032792547,-0.287852063092743,0.228150011347264,-1.26167893393004,0.207064340169751,0.531809137333082
"Cby1",203.560074110528,0.135432856244685,0.203549682871079,0.665355280020081,0.50582328090167,0.789062296849125
"Cby3",2.39974634839289,-2.01070545076936,2.03850899925824,-0.986360840938646,0.323956073869022,NA
"Cc2d1a",444.212040495245,-0.0570228935555314,0.150792156582335,-0.378155567556964,0.705315030803158,0.893637485301031
"Cc2d1b",414.641391568504,0.0495638846754406,0.145422649658446,0.340826444792824,0.733234241078051,0.905443210607205
"Cc2d2a",196.865072375628,0.114248805104204,0.202705652484619,0.563619236581839,0.573013292298176,0.826441525419916
"Ccar1",1336.11969071344,-0.171169925753706,0.0971003106867506,-1.76281542811852,0.0779316244540842,0.316112831312906
"Ccar2",802.577427408154,-0.0484006850014524,0.112040802726005,-0.431991594346356,0.665747522410557,0.875574917989187
