"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Psap",17797.591881605,0.347828091474836,0.106129269099571,3.27740023488245,0.00104767746815552,0.0254076984443596
"Ptafr",115.084487503248,0.869451744864529,0.28719664654947,3.02737429322582,0.0024668829409877,0.0482523842653725
"Ptgs2",190.756095810155,0.798080243864269,0.239175810982595,3.33679330106816,0.000847509524463683,0.0217302135331813
"Ptpn3",270.052446222469,-0.710124072713743,0.227063450490589,-3.1274257093313,0.00176344380571629,0.0370352737622626
"Ptx3",255.047375197343,1.44342485812593,0.222076866435991,6.49966329807688,8.04999775043966e-11,2.80363532763923e-08
"Purb",9430.62965013105,-0.441950996685581,0.123217659166667,-3.58675046802982,0.000334824449471503,0.0104428580782928
"Qsox1",1095.38301032379,0.40444597320082,0.134197952400064,3.01380137302772,0.00257996655606033,0.0497655702767453
"Rai14",880.729027389381,0.63767142694547,0.138085944473111,4.61793145840155,3.87584220284158e-06,0.000317616402217174
"Ramp3",62.2410223309244,-1.29484827211707,0.389578129231743,-3.32371910782194,0.000888256145020164,0.0222294521881493
"Rasd2",108.58099491147,-1.02657286959444,0.319917812323555,-3.20886437094098,0.001332603376089,0.0302722743349563
"Rasgrf1",116.501114188775,-0.992055721001779,0.28343606769709,-3.50010402367702,0.000465076631793058,0.0135293058223233
"Rbfox1",622.437730373802,-0.545943713617862,0.153571796457163,-3.55497380516836,0.000378016747999277,0.0115038203553761
"Rbfox3",2871.05101923871,-0.589465360010562,0.128061106776547,-4.60300066779148,4.16446893139119e-06,0.000324888315137085
"Rdh11",443.740728497285,0.563859367769593,0.178436708943677,3.15999645536824,0.00157771058286775,0.0343425959861039
"Rftn1",272.435918211041,0.68387942656416,0.211940034029731,3.22675906746446,0.00125200834598955,0.0289091724530699
"Rgs4",190.921797893425,0.808529046897693,0.243008584314854,3.32716249171726,0.000877351974663145,0.0220798879747466
"Rgs5",349.05014343881,0.629934068223465,0.200934176304822,3.13502700141881,0.00171838294109094,0.0364973187398849
"Rhob",1928.7746422251,0.390653674613113,0.124344671654527,3.14170015823828,0.00167969954755083,0.0358774666562049
"Rif1",612.549538534172,-0.509831051360863,0.162396968486222,-3.13941236781226,0.00169287039039404,0.0360972941407492
"Rims3",304.074576867186,-1.76177683095308,0.214458486341192,-8.21500170503948,2.12161243793526e-16,1.66254854667702e-13
"Rnf112",719.859491255336,-0.680177772417887,0.150156440520795,-4.52979419370087,5.90411701119208e-06,0.000443268377762433
"Rnf128",319.278681364278,0.717975033897051,0.203736306842811,3.52404068289601,0.000425018987012521,0.0126276968226611
"Rnf152",1193.33934817618,-0.737456364538661,0.144931331745192,-5.08831565720519,3.61257705671478e-07,4.39752341136796e-05
"Rnf157",679.498483557553,0.839691159373103,0.175517249447871,4.78409479418427,1.71759615178325e-06,0.000175083093911044
"Rph3a",2647.41693542617,-0.485975350683952,0.119473125047867,-4.06765413133074,4.7488796967389e-05,0.00225535809233759
"Rps6ka1",1208.23896224415,-0.760543771974105,0.128856210583423,-5.90226709702688,3.58540072064304e-09,8.32476930285601e-07
"Rragd",706.350397372204,0.533804774442485,0.152838641639577,3.4926034981474,0.000478336187993985,0.0138295948538923
"Rrbp1",1873.82385313412,0.429088294471348,0.136248263644362,3.14931202052866,0.0016365535793031,0.035345529828522
"Rtn1",6481.11660733073,-0.373507280237776,0.108398288601365,-3.4456935165402,0.000569595970724618,0.0157303838787341
"Rtn4rl1",135.130584975429,-1.04200611478506,0.326954769455855,-3.18700386759688,0.00143754852568782,0.0320141801333461
"Rundc3a",1524.21027226279,-0.389530001806257,0.125990056871016,-3.09175193249611,0.00198979055699807,0.0406981957645054
"Sat1",607.485517249815,0.506948136375999,0.158183159072631,3.20481737340464,0.00135148201995958,0.0305313181373931
"Scd1",1551.88539704317,0.543792584746363,0.123103972877475,4.41734390885662,9.99211797261541e-06,0.000653724927222436
"Scd2",13923.2892782627,0.330829622925895,0.105206791547857,3.14456527053584,0.00166333801703683,0.0355886212587164
"Scg2",1065.70009671278,0.828367607683014,0.148813793675728,5.56647060210067,2.59950612666725e-08,4.65608683087914e-06
"Scg5",1668.74425016376,-0.412478901074235,0.123893765927129,-3.32929504553799,0.000870661179630185,0.0220798879747466
"Scn2a",1453.82948488607,-0.509572347040242,0.138825706623152,-3.67059069559426,0.000241990583823842,0.00817810765494159
"Scn2b",289.185392531619,-0.659980834946105,0.209049526207839,-3.15705491860309,0.00159371327648052,0.0346308094636271
"Sdf2l1",214.426223036794,0.724501744294086,0.22526088615816,3.21627849668229,0.00129864740457774,0.0297124838660507
"Sema3c",409.763667448563,0.7375652990504,0.175620825743429,4.19975988569794,2.67198184565831e-05,0.00144057289172549
"Sema3e",145.483314487343,1.12530150306805,0.259809885328215,4.3312497584396,1.48265386286828e-05,0.000893726640992427
"Sema4c",726.438932320473,-0.487285670119397,0.14916991820593,-3.26664836972489,0.00108828763308713,0.0259903816069455
"Sema5b",300.943746661799,-0.597378847448797,0.191105235195048,-3.12591566023346,0.00177252378707897,0.0371016748620971
"Serpina3h",208.361578007429,0.941610993003485,0.230153169932721,4.09123625487643,4.29079736662439e-05,0.00210148505401315
"Serpine1",574.580382322116,1.37963844847922,0.198771586329606,6.94082325323644,3.898214865989e-12,1.74556492820607e-09
"Sez6l2",1169.19759190199,-0.794865981026822,0.139216671695051,-5.70956029438732,1.13268425185661e-08,2.29057986286744e-06
"Sgpp2",262.251404563048,-0.761485072608794,0.205824227537968,-3.69968628920676,0.000215866137998246,0.00743552098412639
"Sh2d1a",260.735307979947,-0.730210054553141,0.210431549372571,-3.4700597735005,0.000520342552338294,0.0146809147455671
"Sh3bgrl2",297.203154027912,0.590807692697193,0.195752648163711,3.01813384513241,0.00254336545759461,0.0493633376274322
"Sh3gl2",2309.05061121692,-0.497869017996301,0.123213474677126,-4.04070268532675,5.32912845986396e-05,0.00248318145212092
"Slc12a4",556.51605887142,0.499355989629157,0.156724824955604,3.18619586763369,0.0014415696500323,0.0320468089930939
"Slc12a5",2779.29779033,-0.723644567459792,0.118023618441079,-6.13135385118749,8.71343584276677e-10,2.37995131837257e-07
"Slc16a11",44.9325508630378,-2.88245092544493,0.54153814214207,-5.3227108141327,1.02232199060109e-07,1.60086578886065e-05
"Slc16a3",189.367006996167,0.890375412654414,0.246755563846906,3.60832963104664,0.000308174784198676,0.00978201378299493
"Slc16a6",704.271780465667,0.552939576640135,0.158947356644197,3.47875918363265,0.000503741045774244,0.014310826877028
"Slc17a7",651.528940526141,-2.14956151306141,0.19415925018431,-11.0711259495538,1.73210487812573e-28,1.08585654809702e-24
"Slc1a6",256.245165323093,0.994207851555756,0.205263297837117,4.84357341050173,1.27524573985516e-06,0.0001332419257192
"Slc2a1",311.655118075808,0.658409904106062,0.188025181635662,3.5017113047223,0.000462280234630537,0.0134877427450983
"Slc32a1",457.419415114769,-0.580384518009164,0.168700034128207,-3.44033432481757,0.000580996019710975,0.0159748423138952
"Slc37a2",317.23774855554,0.690222716652882,0.190450400225765,3.6241599693919,0.000289902140757186,0.00936802330106597
"Slc39a14",788.146438139326,0.521180452114256,0.141555970205972,3.68179774654441,0.000231595109296139,0.00786921268388886
"Slc6a1",587.499792449885,-0.553248202567695,0.157106064355168,-3.52149488842755,0.000429120940584944,0.0127194287306242
"Slc6a13",141.084865461964,-1.09242939244347,0.287595621285845,-3.79849104641858,0.000145579687102417,0.00535272175041085
"Slc8a2",1099.34695777667,-1.80203758406757,0.16935825798148,-10.6403880480668,1.93322522331151e-26,8.07959261662659e-23
"Slfn5",166.074122452908,0.8424740667388,0.267688428830604,3.14721884102031,0.00164831543994444,0.0353879777157935
"Slit2",595.001299222507,0.747384110018393,0.157870532445795,4.73415841727782,2.19965876799038e-06,0.000207363320549348
"Slitrk1",168.601727479422,-1.07836700285678,0.246255243398605,-4.37906209822813,1.19191167711241e-05,0.000747209430381772
"Slitrk4",285.385536571908,-1.00335504893366,0.239068908004878,-4.19692823005317,2.70559625508208e-05,0.00144969084812902
"Snap25",4813.30581181588,-1.09022605974763,0.121082436509521,-9.00399835992645,2.17643404632079e-19,3.89830429611001e-16
"Snx8",469.309842692459,0.578098170934632,0.164823354997828,3.50738019464688,0.000452542077484275,0.0133191844307461
"Soat1",1167.13368233559,0.472728589386715,0.132782395091835,3.56017519536206,0.000370607456367825,0.0113923294636248
"Sowaha",32.2289828276455,-1.8006368986439,0.541259114747281,-3.32675579880929,0.000878633355806422,0.0220798879747466
"Sparc",14163.5950741259,0.348617892175655,0.112751919031561,3.09190207288686,0.00198878445612023,0.0406981957645054
"Sphkap",2742.48506448083,-0.637121467457037,0.15286284517978,-4.16792888231099,3.07379797900613e-05,0.00160580329419912
"Spock1",1494.29960702057,-0.500741073905645,0.129957160403577,-3.85312415530327,0.000116620218172727,0.0045409450169244
"Spp1",18329.1856533762,1.00178829902988,0.131415611332487,7.62305398021026,2.47743215569655e-14,1.55310221840617e-11
"Spred2",1086.52201178689,-0.421495250606478,0.137770905530338,-3.05939232223208,0.00221786499376671,0.0439298440629494
"Sptb",1723.76613383478,-0.452461431789325,0.123826247350929,-3.65400261631953,0.000258183634088234,0.00860932554308054
"Sptbn4",1257.9132618201,-0.454802668983341,0.143623198724456,-3.16663793191161,0.00154212192616099,0.0338026655772841
"Srebf2",3689.57612563145,0.429912761977267,0.114911158421268,3.74126210094578,0.000183098446459209,0.00643049950057579
"Srgap2",2893.74262267994,-0.486617014683531,0.128434644436085,-3.78882985054469,0.000151358531005086,0.00551666645855167
"Sstr2",90.2139410763836,-1.29343895539075,0.334241852510624,-3.86976958652909,0.000108938261247856,0.00433608863341467
"St18",942.857840996503,-0.680606370409065,0.147490306500955,-4.61458374150616,3.93883939550401e-06,0.000320682911304086
"St3gal5",1096.35226698696,-0.42776864256337,0.131005235556669,-3.26527898481072,0.00109356309890551,0.0260667188860785
"St6gal1",545.408850225976,0.651543447876798,0.168048424146415,3.87711727251384,0.00010570141699817,0.00426136452193909
"St6galnac5",137.338406659752,-0.92415200049918,0.282867364589792,-3.2670859780497,0.00108660674473728,0.0259903816069455
"St8sia3",413.780849588994,-0.790403188561893,0.178211067022105,-4.43520821556976,9.19833411520521e-06,0.000620046844819586
"Stard4",1061.5171422824,0.708611104856274,0.149095391392491,4.75273647453575,2.00681840582357e-06,0.000199694358509651
"Steap3",589.034949276169,0.488691253824088,0.15899553032035,3.07361630128504,0.00211481238471765,0.0424928167942146
"Stx1b",4068.40668723742,-0.47623477323123,0.115924324619227,-4.10815223461946,3.98837190295971e-05,0.00198437329044876
"Sulf1",2157.20153160637,0.439956978883088,0.11735918239164,3.74880746369642,0.000177677419716565,0.00631082008047108
"Sulf2",1278.84150176503,0.678729678090167,0.130092029408828,5.21730409752612,1.81546070040573e-07,2.44755336147172e-05
"Sult4a1",1138.16075758475,-0.467258711012892,0.133719512123609,-3.49431959175084,0.0004752717044158,0.0137938810878826
"Sv2b",2993.567408414,-0.41466897163791,0.118372617928282,-3.50308186889256,0.000459908085522926,0.0134727279819777
"Sv2c",197.918103849698,-2.46191450314514,0.258947696669498,-9.50738135464996,1.95522320278948e-21,4.90291770331489e-18
"Svep1",615.786855587765,0.690370904366239,0.157097679405137,4.39453279628563,1.11011244069481e-05,0.000710054482994105
"Sybu",858.582122797716,-0.429517595158982,0.139669423467157,-3.07524427678319,0.00210330209635297,0.0424607332062145
"Syn2",3299.18447777227,-0.508636570075721,0.118014776107374,-4.30993971138787,1.63299058649949e-05,0.000965775281770314
"Syn3",1591.78412697494,0.503073109017784,0.126794940613734,3.96761185093605,7.2596443370899e-05,0.00322770995384515
"Synm",139.64457340548,0.858378922043566,0.266867678160106,3.216496384881,0.0012976616849692,0.0297124838660507
"Synpo",639.924951112295,0.752470055741266,0.15635005445432,4.81272653449002,1.48884955668283e-06,0.000154274344972639
"Tbc1d1",559.538504366717,0.513635240396685,0.161653416884496,3.17738560864251,0.00148609301560559,0.0328039335029275
"Tbxas1",193.026604820319,0.741813746769962,0.228594798479908,3.2451033518821,0.0011740800303732,0.0275151690108769
"Tcirg1",810.864639198744,0.616173835861741,0.147183469365833,4.18643369745693,2.83371658710932e-05,0.0015054719732702
"Tcn2",609.152032577606,0.542107698447562,0.154819655696762,3.50154310838516,0.000462572131152676,0.0134877427450983
"Tcte1",272.291475774368,-0.724355873897751,0.199748231136551,-3.62634437249445,0.000287461935150919,0.00931317246233132
"Tead1",1158.77182037436,0.444895912461739,0.134293267240549,3.31286833363606,0.000923444417551921,0.0228817116744387
"Tenm3",490.038153885858,0.760006723314249,0.174283712807367,4.36074439241647,1.29620715746104e-05,0.000792772943426657
"Tesc",77.6087573425121,-1.34668564618216,0.40480927733115,-3.32671636149415,0.000878757704530112,0.0220798879747466
"Tgfb1",406.961760025726,0.708084244130915,0.176847915997088,4.00391624712486,6.23024293492145e-05,0.00283024586659584
"Tgfb2",512.270164896681,0.685247593689604,0.165379618987227,4.14348272106327,3.42070855534671e-05,0.0017293888656023
"Tgm2",1029.16316800133,0.450502827087265,0.138087816716444,3.26243717801947,0.00110458652254559,0.0261801622300125
"Thbd",558.968605340922,0.682244448598091,0.159671212798508,4.27280808256294,1.93026585132103e-05,0.00111016849742491
"Thbs1",2706.23336393678,0.965191733862793,0.117110360998353,8.24172793623586,1.6974119028446e-16,1.41881002919104e-13
"Thbs2",4638.74905816794,0.807776164937521,0.113109753281411,7.14152530178206,9.23008806519878e-13,4.45103246774855e-10
"Timp1",712.922175109943,0.736609904396262,0.156519834294025,4.70617610680912,2.52406495679863e-06,0.000229324104553197
"Timp2",6057.60510475312,0.474401928322851,0.112078507287744,4.23276451304708,2.3083617152412e-05,0.00129206424936135
"Timp3",2970.96445583838,0.66547975872448,0.116259548338047,5.72408690931322,1.03991508113881e-08,2.18306737476563e-06
"Tinagl1",276.873338921089,0.993191801611062,0.239012196683339,4.15540217358411,3.24715859143126e-05,0.00166856042702316
"Tle3",1420.8080097718,-0.454855230590951,0.126385053141743,-3.59896379582817,0.000319487658935574,0.0100770415512605
"Tln1",2661.19958984162,0.524172168705385,0.115753435150049,4.52835086946586,5.94458134140102e-06,0.000443649767014798
"Tlr13",398.746507711894,0.551427424387505,0.179397752699451,3.07376996695896,0.00211372345728154,0.0424928167942146
"Tmeff1",604.420595470767,0.522566195474463,0.165958028102841,3.1487852769053,0.00163950612870574,0.035345529828522
"Tmem132a",4309.49625911775,-0.569296329997501,0.120161433263457,-4.73776247949127,2.1609087305947e-06,0.000207363320549348
"Tmem151b",1280.33525620176,-0.504178818613729,0.129035158746576,-3.90729800707985,9.33340106622934e-05,0.00386211823658031
"Tmem154",48.2450512894306,1.2925599351227,0.426940095827355,3.02749717760261,0.00246588016817695,0.0482523842653725
"Tmem158",517.595253559001,-0.701610777581151,0.184123414184982,-3.81054620721007,0.000138660091186017,0.00515881371896225
"Tmem202",370.636883939843,0.639992798684099,0.186120631140499,3.43859138432095,0.00058474913620772,0.01604285485727
"Tmem266",210.816012956534,-0.883941735273421,0.225787888513275,-3.91492095122475,9.04338314614512e-05,0.00377788089669169
"Tmem59l",222.231607185097,-0.873011429685222,0.21609732489787,-4.03989929120046,5.34741579257177e-05,0.00248318145212092
"Tmem63c",126.011895005822,-1.34614568699832,0.301454386077448,-4.46550373512386,7.9880578618802e-06,0.000562664435237382
"Tmtc1",136.528952329984,0.967573232021583,0.274963049636087,3.51892093611183,0.000433305819547984,0.0127830314482179
"Tnc",4051.70383295583,0.426048506497808,0.109531436726019,3.88973722278038,0.000100352828535951,0.00405878633607663
"Tnfaip6",75.0536704298736,1.10090406230602,0.343834296868929,3.20184481981938,0.00136550536796553,0.030792637236604
"Tnfrsf1b",282.190035112204,0.831034610801068,0.260594812467647,3.18899138064861,0.00142770134545643,0.0318514581304854
"Tnfrsf21",1400.69726160221,0.476464212898731,0.13085622620707,3.64112756961799,0.000271446584072895,0.00887064981820168
"Tnfrsf26",59.3750514917227,1.54202558898885,0.390357656581547,3.95028908230653,7.80568579882491e-05,0.00336223086717778
"Tnfsf15",101.015197370926,1.06226640607069,0.300056084567281,3.54022618005768,0.000399784249902656,0.0120463632666949
"Tnr",261.371825844635,-1.03108562809518,0.232995193656847,-4.42535149293145,9.62853769584672e-06,0.000642141519311309
"Tns1",569.329860899467,0.564428179170509,0.158411861670921,3.56304239604879,0.000366581447598609,0.011320685197023
"Tpm2",511.788282313175,0.636263357467973,0.179951603801859,3.53574707880097,0.000406623795340491,0.0121853263271223
"Tpp1",1932.67179785735,0.429153556665399,0.120635474150137,3.55744079168037,0.000374485472717907,0.011451948431554
"Tram2",232.896912342456,0.744236669647455,0.23079096268877,3.22472189108673,0.00126095097352172,0.0290621384301751
"Trim62",955.568122301617,-0.493551521356379,0.136434689103168,-3.6174929162126,0.000297470469361773,0.00953883566459824
"Trp53i11",782.897546886839,-0.620656959012789,0.155532163237898,-3.99053768745856,6.59236722519598e-05,0.00295970028967086
"Trpm3",687.240996758785,-0.591692894182842,0.181085138451572,-3.26748456136328,0.00108507784440652,0.0259903816069455
"Tshz1",533.997594001513,-0.658571686715495,0.165850555252472,-3.97087417472291,7.16093936041623e-05,0.0031951550783238
"Ttc9b",861.685368828197,-0.435034836528282,0.139441736220487,-3.11983232796529,0.00180954011264149,0.0376252304018226
"Tunar",215.072119339,-1.32390263776839,0.253083129696361,-5.23109793749097,1.6850619967593e-07,2.29644644732261e-05
"Uap1l1",657.280430800232,0.606126385446788,0.153232599325242,3.95559683850473,7.63438151017677e-05,0.0033351872952821
"Ucp2",747.952424608418,0.80558141077779,0.158717029848329,5.07558269927058,3.86310288463293e-07,4.65726768918535e-05
"Unc13c",278.387085636657,-1.43283805495236,0.214170135467443,-6.69018606083931,2.22887026457458e-11,8.73299230538628e-09
"Usp3",520.899356254197,-0.949715773034498,0.169625161766074,-5.59890857668998,2.15705508808343e-08,3.97722892564559e-06
"Usp46",1097.18010237252,-0.591063931921618,0.138554648296614,-4.26592639935315,1.99074405687649e-05,0.00113972369795057
"Vat1",1768.65357131162,0.750982214269299,0.131369415383416,5.71656813785367,1.08696896347465e-08,2.23416669902379e-06
"Vcl",2793.77915051817,0.454454504934776,0.115597028583466,3.93136839678053,8.44637280901784e-05,0.00357772372565763
"Vgll3",371.519018576122,0.690306337377357,0.179589729456397,3.84379629874634,0.000121145573894619,0.00467360986304841
"Vim",13164.133395401,0.367411726208835,0.109941633132569,3.34187982968932,0.000832130783185305,0.021424735805266
"Vsir",173.410336302907,0.781836508185081,0.245589808394715,3.18350550983982,0.00145503344088121,0.0322888659854312
"Vsnl1",1022.46865700547,-1.35227840864289,0.156517919685821,-8.63976732732792,5.63276167507172e-18,6.63201646912492e-15
"Wfdc17",254.412165906033,0.864603953407858,0.216697214865942,3.98991723978889,6.6096353573763e-05,0.00295970028967086
"Wls",3462.06526755175,0.517622027943365,0.112475825423841,4.60207360997637,4.18305303412052e-06,0.000324888315137085
"Wnt7a",223.205682539854,-1.75333994592522,0.242329722673926,-7.23534829561323,4.64335920327632e-13,2.4257682371116e-10
"Xdh",205.028777573013,0.796884115675198,0.261737113309915,3.04459732743989,0.00232992029233614,0.0460040009847411
"Xkr7",288.620257758012,-0.764895186460311,0.219873271430082,-3.47880022653659,0.000503663905325811,0.014310826877028
"Zbtb18",8946.08024392558,-0.386874122251729,0.115467400747334,-3.35050516204385,0.00080664305926093,0.0211141767787339
"Zbtb46",1002.70505564629,-0.51875585996554,0.156281389631023,-3.3193706633292,0.000902205870240614,0.0224441611132477
"Zeb2",920.237591946378,0.475284591157704,0.153161430835825,3.10316108020148,0.00191465397146954,0.0392895769137235
"Zfand5",4197.35806182488,-0.496865595186817,0.122053066005645,-4.07089810561445,4.68322323130865e-05,0.0022326331891311
"Zfhx3",127.100988483398,1.22148306689562,0.276478127269398,4.41800976793155,9.96139200975117e-06,0.000653724927222436
"Zfp219",710.26560691242,-0.535376263525859,0.159988090174182,-3.34635073737666,0.000818827506890435,0.0212556092782449
"Zfp385b",268.247590293489,-0.683935333472871,0.212723719147581,-3.21513433581132,0.00130383490549638,0.0297768343262543
"Zfp687",812.863294843766,-0.427027878747334,0.141527585896257,-3.01727663934263,0.00255056929926389,0.0494266427730612
"Zic1",11872.9890573304,-0.372460818339783,0.104142669117286,-3.57644778549238,0.000348294845438723,0.0108092098319572
"Zyx",1812.27624587933,0.390614603532111,0.121879464408991,3.20492550099602,0.00135097442926787,0.0305313181373931
